event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
Oceania Youth Championships,2024-02-21,49 kg Men,RAVA OLA Lawrence,46.42,50,55,-58,70,75,-78,55,75,130
Oceania Youth Championships,2024-02-21,55 kg Men,ADAM Johannes,54.56,75,79,-81,95,100,-105,79,100,179
Oceania Youth Championships,2024-02-21,61 kg Men,AUMALEFO Freeman Hale,60.42,85,88,90,110,-114,-115,90,110,200
Oceania Youth Championships,2024-02-21,61 kg Men,DEGIA Alfred,59.06,75,80,83,95,100,105,83,105,188
Oceania Youth Championships,2024-02-21,61 kg Men,STANESBY Jacob,57.96,70,75,-78,85,90,-95,75,90,165
Oceania Youth Championships,2024-02-21,73 kg Men,ELDER Nehmiah K W,71.28,115,120,125,-137,-137,137,125,137,262
Oceania Youth Championships,2024-02-21,73 kg Men,TEIMITSI Spartan,72.94,90,95,98,120,-125,125,98,125,223
Oceania Youth Championships,2024-02-21,73 kg Men,LENG Oliver,72.64,95,-100,-101,120,125,-130,95,125,220
Oceania Youth Championships,2024-02-21,81 kg Men,AH CHONMG Tovio,81.00,114,117,-120,151,155,-170,117,155,272
Oceania Youth Championships,2024-02-21,81 kg Men,GIMED Aiden,78.38,80,90,95,100,110,115,95,115,210
Oceania Youth Championships,2024-02-21,81 kg Men,LUJAN Malachi John Fejeran,79.44,60,63,-66,80,85,92,63,92,155
Oceania Youth Championships,2024-02-21,89 kg Men,ITSIMAERA Kyle Franklin,81.78,93,-98,-98,120,130,-135,93,130,223
Oceania Youth Championships,2024-02-21,96 kg Men,TOKONA Zion R J,95.16,115,120,130,-143,143,148,130,148,278
Oceania Youth Championships,2024-02-21,102 kg Men,LESTE Mayken,98.36,-85,85,90,90,-95,-100,90,90,180
Oceania Youth Championships,2024-02-21,102 kg Men,TUQALAU Suliano Koro,101.06,75,80,86,95,100,107,86,107,193
Oceania Youth Championships,2024-02-21,+102 kg Men,SCHUSTER Isyss,115.36,120,125,-130,151,156,162,125,162,287
Oceania Youth Championships,2024-02-21,40 kg Women,GAVERA Ani Geua,38.88,-37,-37,37,48,51,-53,37,51,88
Oceania Youth Championships,2024-02-21,45 kg Women,LAMBERT Sienna,43.14,43,46,48,54,57,59,48,59,107
Oceania Youth Championships,2024-02-21,45 kg Women,IGO Bede Dorothy,44.68,45,-49,-50,55,-58,58,45,58,103
Oceania Youth Championships,2024-02-21,45 kg Women,EREANIMAE Janita,44.94,40,-45,-45,55,-60,61,40,61,101
Oceania Youth Championships,2024-02-21,49 kg Women,HUYN Celine,48.64,58,-60,-60,68,72,-74,58,72,130
Oceania Youth Championships,2024-02-21,49 kg Women,LOWE-KING Isabella,47.76,-54,54,56,67,70,-73,56,70,126
Oceania Youth Championships,2024-02-21,49 kg Women,DEIRERAGEA Jo-Beth,49.00,50,52,-55,-63,63,-65,52,63,115
Oceania Youth Championships,2024-02-21,49 kg Women,RAIDI Sophia,49.00,40,43,-46,-55,55,-58,43,55,98
Oceania Youth Championships,2024-02-21,55 kg Women,BOOTH Emma,53.02,53,56,-59,63,66,69,56,69,125
Oceania Youth Championships,2024-02-21,55 kg Women,PERRY Lara,53.88,53,-57,-57,65,69,73,53,73,126
Oceania Youth Championships,2024-02-21,59 kg Women,TURANIVALU Claris T,58.46,-45,45,50,55,60,65,50,65,115
Oceania Youth Championships,2024-02-21,64 kg Women,NOTTE Femily-Crystie,63.58,85,88,90,105,111,115,90,115,205
Oceania Youth Championships,2024-02-21,64 kg Women,RYAN Ika,62.00,57,61,65,76,79,-83,65,79,144
Oceania Youth Championships,2024-02-21,64 kg Women,MILAH Dinh,61.76,60,64,-67,78,82,-86,64,82,146
Oceania Youth Championships,2024-02-21,64 kg Women,GROVES Saige,63.98,56,60,63,80,84,87,63,87,150
Oceania Youth Championships,2024-02-21,64 kg Women,MCNAIR Nevaeh,61.40,53,56,58,75,-79,80,58,80,138
Oceania Youth Championships,2024-02-21,71 kg Women,WALKER Samantha Jay,69.82,78,81,85,95,-100,100,85,100,185
Oceania Youth Championships,2024-02-21,71 kg Women,STOWERS Seine,70.82,77,-79,79,99,-102,-102,79,99,178
Oceania Youth Championships,2024-02-21,71 kg Women,PAKOTI Taiamoni Latu Lotu Lelei,67.46,75,-78,78,97,102,-105,78,102,180
Oceania Youth Championships,2024-02-21,71 kg Women,AGNEW Madeleine,68.30,65,68,70,87,90,-93,70,90,160
Oceania Youth Championships,2024-02-21,71 kg Women,OOSTHUIZEN Carmi,71.00,64,-67,67,-82,-82,82,67,82,149
Oceania Youth Championships,2024-02-21,76 kg Women,KEREN BROOKE BIRANNA ATERU Vulava,71.64,65,67,70,85,91,-95,70,91,161
Oceania Youth Championships,2024-02-21,76 kg Women,GRYLLS Isabel,72.22,63,66,69,81,85,87,69,87,156
Oceania Youth Championships,2024-02-21,+81 kg Women,KING Mollie,113.30,73,76,80,90,96,100,80,100,180
Oceania Youth Championships,2024-02-21,+81 kg Women,FALASIA Anika,120.84,70,75,78,76,81,-87,78,81,159
Oceania Youth Championships,2024-02-21,+81 kg Women,SAVOU Sinate A S,98.30,55,62,-67,65,-70,70,62,70,132
