event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,55 kg Men,SUAREZ Miguel,54.95,102,105,107,133,138,141,107,141,248
"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,55 kg Men,TORRALVO PENALOZA Jostyn,55.00,100,104,106,125,131,-139,106,131,237
"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,55 kg Men,SANCHEZ GUTIERREZ Winder Alejandro,54.80,98,103,-106,128,-134,-135,103,128,231
"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,55 kg Men,RIVERA GAMEZ Abraham Jose,54.75,90,95,97,118,121,-125,97,121,218
"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,55 kg Men,ARGOTE CASTILLO Osmel,54.45,-93,94,96,120,123,126,96,126,222
"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,55 kg Men,ICAL SALAZAR Jose Fernando,54.20,-90,90,-95,-115,-115,-115,90,0,0
"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,55 kg Men,GOMEZ Isaac Daniel,54.70,-87,-87,87,115,120,-126,87,120,207
"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,61 kg Men,DE LAS SALAS DE LA ROSA Habib,61.00,118,120,-125,146,149,152,120,152,272
"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,61 kg Men,CALDERON LICOURT Arley Lazaro,60.90,115,-119,119,148,151,-154,119,151,270
"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,61 kg Men,MARQUEZ LUCES Fabian Jose,61.00,110,115,-118,138,-146,0,115,138,253
"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,61 kg Men,MICHEL Yeison,60.25,-110,110,-115,132,137,-140,110,137,247
"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,61 kg Men,ESQUIVEL Henry,59.75,98,102,-106,-132,132,136,102,136,238
"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,61 kg Men,HERNANDEZ LOPEZ Jose Ottoniel,60.55,-95,-95,95,-125,-125,125,95,125,220
"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,61 kg Men,PACHECO Breylin,60.85,-115,-116,-116,-135,-139,-139,0,0,0
"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,67 kg Men,OSORIO HERNANDEZ Jose Luis,66.45,120,-123,123,146,150,152,123,152,275
"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,67 kg Men,HERRERA VEGA Reydiel,66.30,114,119,122,145,-150,151,122,151,273
"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,67 kg Men,PIRON CANDELARIO Jhon Augusto,66.15,113,118,121,141,147,151,121,151,272
"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,67 kg Men,GONZALEZ RODRIGUEZ Luis Jaime,66.75,-110,110,115,143,148,-152,115,148,263
"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,67 kg Men,MARTINEZ CASTILLO Ronnier Zaed,67.00,110,-114,114,140,-145,-145,114,140,254
"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,67 kg Men,CAMEY RODRIGUEZ Wilfredo,65.20,100,106,-112,-140,140,-147,106,140,246
"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,73 kg Men,MAYORA PERNA Julio Ruben,72.95,140,145,-150,175,180,0,145,180,325
"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,73 kg Men,MENA MORENO Jose Gavino,73.00,135,139,-142,170,173,-176,139,173,312
"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,73 kg Men,CEDENO Julio,71.90,138,-142,-142,165,-172,-172,138,165,303
"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,73 kg Men,PINEDA Edgar,68.96,130,135,-138,-171,171,-174,135,171,306
"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,73 kg Men,CASTRO PEREZ Miguel Jesus,73.00,130,135,-140,160,165,-170,135,165,300
"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,73 kg Men,OLLO RANGEL Richard Jose,72.20,125,131,-136,152,-160,160,131,160,291
"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,73 kg Men,MARTINEZ LOPEZ Juan Camilo,72.80,-131,131,-136,165,-171,-173,131,165,296
"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,73 kg Men,SANCHEZ VELEZ Jorge Jesus,73.00,122,127,-131,150,-160,-170,127,150,277
"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,73 kg Men,HERNANDEZ Jorge,72.75,120,-125,125,150,-155,156,125,156,281
"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,73 kg Men,MENDEZ Hernry,71.10,118,-122,-122,150,155,-159,118,155,273
"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,81 kg Men,MALDONADO MUNOZ Gustavo Adolfo,80.85,143,147,150,177,-182,-182,150,177,327
"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,81 kg Men,CASTRO PALMA Darvin Jesus,80.30,140,146,-148,174,-179,-179,146,174,320
"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,81 kg Men,REYES Ray,80.35,136,140,-145,163,-169,-169,140,163,303
"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,81 kg Men,VICTORIAN Brandon Joseph,80.80,133,-138,138,163,169,173,138,173,311
"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,81 kg Men,HERRERA ARRONTE Jose Enrique,78.90,128,133,135,163,168,-173,135,168,303
"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,81 kg Men,EDISNEL ENRIQUE Corrales Rondon,74.45,130,134,-137,168,173,-175,134,173,307
"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,81 kg Men,LOPEZ CAMERON Yomar Andres,79.90,125,-131,131,148,155,0,131,155,286
"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,81 kg Men,MORALES RAMIREZ Lester Manuel,73.30,-115,-115,-115,-145,-145,145,0,145,0
"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,89 kg Men,BONNAT Zacarias,84.50,150,160,163,191,198,203,163,203,366
"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,89 kg Men,VALLENILLA SANCHEZ Keydomar Giovanni,88.85,-162,-162,162,195,202,-205,162,202,364
"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,89 kg Men,MANEIRO GONZALEZ Nerwis Alejandro,87.80,-142,142,146,177,183,-189,146,183,329
"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,89 kg Men,ELAM II Onzy Warren,88.70,136,141,-144,165,170,-175,141,170,311
"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,89 kg Men,GOODMAN Caleb Munro,87.00,-133,133,140,182,-189,190,140,190,330
"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,89 kg Men,SANCHEZ Joselo,88.10,138,-143,-143,175,181,-190,138,181,319
"XL Torneo Int. ""Manuel Suárez In Memoriam""",2022-03-13,89 kg Men,HERNANDEZ MARTINEZ Alexander,86.50,-137,137,-143,171,-178,180,137,180,317
