event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
Asian Youth Championships,2024-12-19,49 kg Men,BORRES Eron,48.88,92,97,-101,-115,-115,-115,97,0,0
Asian Youth Championships,2024-12-19,49 kg Men,COLONIA Aldrin,48.68,90,95,-98,118,-126,-127,95,118,213
Asian Youth Championships,2024-12-19,49 kg Men,BUI Minh Dao,48.70,-90,90,-96,114,-119,-119,90,114,204
Asian Youth Championships,2024-12-19,49 kg Men,HEMBROM Babulal,49.00,84,-88,88,-109,109,-113,88,109,197
Asian Youth Championships,2024-12-19,49 kg Men,KIEN Le Ba,48.93,85,-91,-91,95,-100,100,85,100,185
Asian Youth Championships,2024-12-19,49 kg Men,AZAMATOV Atabek,48.86,-80,81,-85,90,95,-98,81,95,176
Asian Youth Championships,2024-12-19,49 kg Men,MEETHUAN Chakkarin,48.75,73,78,-82,103,-109,110,78,110,188
Asian Youth Championships,2024-12-19,55 kg Men,K Duong,55.00,113,116,-119,140,-146,146,116,146,262
Asian Youth Championships,2024-12-19,55 kg Men,DELOS SANTOS Prince Keil,54.26,105,110,-114,125,130,132,110,132,242
Asian Youth Championships,2024-12-19,55 kg Men,THE Hung Van,54.65,105,108,-111,126,-131,131,108,131,239
Asian Youth Championships,2024-12-19,55 kg Men,AMEKU Hoshina,55.00,105,-110,-111,115,123,-126,105,123,228
Asian Youth Championships,2024-12-19,55 kg Men,MAHARAJAN A.,55.00,100,-104,104,123,-127,-127,104,123,227
Asian Youth Championships,2024-12-19,55 kg Men,ALWABARI Mohammed Abdullah A,55.00,94,-98,98,114,-118,-121,98,114,212
Asian Youth Championships,2024-12-19,55 kg Men,AL OJAIAN Mohammed Nawaf,53.19,93,97,-99,114,121,-124,97,121,218
Asian Youth Championships,2024-12-19,55 kg Men,CHADCHAY Nutchanon,54.22,82,86,89,105,110,115,89,115,204
Asian Youth Championships,2024-12-19,55 kg Men,RAMADHAN Kevin Andrian,54.88,-95,-95,-95,113,120,122,0,122,0
Asian Youth Championships,2024-12-19,61 kg Men,A Tieu,60.95,120,-122,122,-145,145,149,122,149,271
Asian Youth Championships,2024-12-19,61 kg Men,SANG Thach Hoang,60.65,111,-117,-117,138,142,148,111,148,259
Asian Youth Championships,2024-12-19,61 kg Men,ALMOHAIMEED Abdullah Abrahim A,60.95,-107,107,110,124,133,137,110,137,247
Asian Youth Championships,2024-12-19,61 kg Men,AYU Higa,61.00,105,-109,109,113,121,123,109,123,232
Asian Youth Championships,2024-12-19,61 kg Men,CHOMKHUNTHOD Wutthiphong,60.62,102,-106,-108,0,0,0,102,0,0
Asian Youth Championships,2024-12-19,61 kg Men,KARIYAWASAM BOVITHANTHRI Venura,60.23,-93,-93,93,-112,112,117,93,117,210
Asian Youth Championships,2024-12-19,61 kg Men,HOSSEN Md Maruf,59.95,-89,89,-93,108,115,-121,89,115,204
Asian Youth Championships,2024-12-19,67 kg Men,ASKERBAY Alikhan,67.00,125,130,133,146,151,-156,133,151,284
Asian Youth Championships,2024-12-19,67 kg Men,TURSYNBEKOV Yersultan,67.00,123,128,-131,144,150,-155,128,150,278
Asian Youth Championships,2024-12-19,67 kg Men,TUNG A,65.12,121,125,127,150,155,-158,127,155,282
Asian Youth Championships,2024-12-19,67 kg Men,DAVASARI Mehrab,66.45,114,120,123,145,153,160,123,160,283
Asian Youth Championships,2024-12-19,67 kg Men,DAYAO Jose M.,66.00,115,120,-124,140,150,-156,120,150,270
Asian Youth Championships,2024-12-19,67 kg Men,ANNAMYRADOV Kakamyrat,66.65,120,-124,-126,150,-154,-154,120,150,270
Asian Youth Championships,2024-12-19,67 kg Men,ALHAWAR Ali Hussin M,67.00,115,119,-122,139,-146,-146,119,139,258
Asian Youth Championships,2024-12-19,67 kg Men,PROMDUANGSRI Kongla,66.85,110,115,-121,130,-135,-139,115,130,245
Asian Youth Championships,2024-12-19,67 kg Men,ZHUANG Yong-Sheng,66.65,100,106,-112,125,133,-138,106,133,239
Asian Youth Championships,2024-12-19,67 kg Men,ABDALFATTAH Mohammad Jamal,66.24,90,-96,-96,112,117,-125,90,117,207
Asian Youth Championships,2024-12-19,73 kg Men,KURMANBEK Akzhol,73.00,137,-141,141,163,168,175,141,175,316
Asian Youth Championships,2024-12-19,73 kg Men,GANJABOEV Bekhruzbek,72.70,-129,129,136,147,154,-158,136,154,290
Asian Youth Championships,2024-12-19,73 kg Men,YOKUBOV Boburmirzo,73.00,132,136,-141,156,161,164,136,164,300
Asian Youth Championships,2024-12-19,73 kg Men,BHARALI Bedabrat,73.00,131,135,-138,160,-164,-166,135,160,295
