event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
Asian Junior Championships,2025-07-04,60 kg Men,DUONG TUAN Kiet,59.90,-118,118,121,150,-153,-153,121,150,271
Asian Junior Championships,2025-07-04,60 kg Men,K Duong,59.85,120,-123,-123,152,154,162,120,162,282
Asian Junior Championships,2025-07-04,60 kg Men,KANG Lixin,59.05,-119,120,-122,145,153,-155,120,153,273
Asian Junior Championships,2025-07-04,60 kg Men,DELOS SANTOS Prince Keil,58.90,110,-115,119,135,-141,-141,119,135,254
Asian Junior Championships,2025-07-04,60 kg Men,TURGANBAY Alisher,59.75,115,-120,-120,143,-147,147,115,147,262
Asian Junior Championships,2025-07-04,60 kg Men,MAHARAJAN A,59.55,111,115,-117,135,140,-146,115,140,255
Asian Junior Championships,2025-07-04,60 kg Men,YUSUPOV Asilbek,59.90,107,111,115,130,140,-146,115,140,255
Asian Junior Championships,2025-07-04,60 kg Men,LOGANATHAN Dhanush,59.80,111,-116,-116,-134,135,-140,111,135,246
Asian Junior Championships,2025-07-04,60 kg Men,TANG Chun-Yen,59.75,95,98,-101,126,-131,132,98,132,230
Asian Junior Championships,2025-07-04,60 kg Men,ALOTAIBI Fahad H T H,59.65,90,95,-97,114,118,-122,95,118,213
Asian Junior Championships,2025-07-04,60 kg Men,YANG Cheng-Yue,59.65,-93,93,-96,117,-120,-120,93,117,210
Asian Junior Championships,2025-07-04,60 kg Men,ALOTAIBI Mohammad,55.45,68,71,73,87,91,93,73,93,166
Asian Junior Championships,2025-07-04,60 kg Men,ANDRIAN RAMADHAN Kevin,55.90,-99,-99,-99,127,-131,-131,0,127,0
Asian Junior Championships,2025-07-04,65 kg Men,YANG Jinwen,64.65,133,-138,-140,165,-167,167,133,167,300
Asian Junior Championships,2025-07-04,65 kg Men,THONGSUK Patsaphong,64.25,-125,125,128,157,-166,166,128,166,294
Asian Junior Championships,2025-07-04,65 kg Men,A Tieu,64.75,-126,-127,127,-153,153,-156,127,153,280
Asian Junior Championships,2025-07-04,65 kg Men,KALITIT Ali Majeed M,64.50,122,126,-129,-153,154,-156,126,154,280
Asian Junior Championships,2025-07-04,65 kg Men,KHANDAGALE Yash,64.50,118,122,-125,148,-153,-156,122,148,270
Asian Junior Championships,2025-07-04,65 kg Men,SANG Thach Hoang,64.10,118,-122,122,147,151,155,122,155,277
Asian Junior Championships,2025-07-04,65 kg Men,DAVID TARRO Mango Prince,63.95,-120,120,-126,143,-146,-146,120,143,263
Asian Junior Championships,2025-07-04,71 kg Men,RUZMETOV Diyorbek,70.95,-137,137,142,164,170,177,142,177,319
Asian Junior Championships,2025-07-04,71 kg Men,ASKERBAY Alikhan,70.75,130,135,141,156,163,169,141,169,310
Asian Junior Championships,2025-07-04,71 kg Men,YOKUBOV Boburmirzo,70.95,133,-139,139,157,-166,-166,139,157,296
Asian Junior Championships,2025-07-04,71 kg Men,AMANGELDIYEV Babur,69.40,132,137,-139,150,158,-161,137,158,295
Asian Junior Championships,2025-07-04,71 kg Men,DELOS SANTOS Albert Ian,69.50,130,136,-140,171,177,-184,136,177,313
Asian Junior Championships,2025-07-04,71 kg Men,AL-LAMI Saif,69.75,130,-138,-138,-156,156,-160,130,156,286
Asian Junior Championships,2025-07-04,71 kg Men,ANNAMYRADOV Kakamyrat,70.35,125,128,-132,156,160,-164,128,160,288
Asian Junior Championships,2025-07-04,71 kg Men,NGO Tran Dang Khoa,70.70,110,-115,116,141,-146,-146,116,141,257
Asian Junior Championships,2025-07-04,71 kg Men,ABDULLOZODA Islomiddin,70.20,85,-90,-90,-115,115,-118,85,115,200
Asian Junior Championships,2025-07-04,71 kg Men,SHAHER Eissa,70.10,65,-70,70,85,90,93,70,93,163
Asian Junior Championships,2025-07-04,79 kg Men,YEMBERDI Yedige,78.70,146,150,153,183,189,194,153,194,347
Asian Junior Championships,2025-07-04,79 kg Men,ABDUSHUKUROV Khayitboy,78.75,144,149,152,180,185,-191,152,185,337
Asian Junior Championships,2025-07-04,79 kg Men,KURMANBEK Akzhol,78.60,143,148,151,182,192,-197,151,192,343
Asian Junior Championships,2025-07-04,79 kg Men,NASURIWONG Worrapot,78.20,141,-145,145,182,-186,-186,145,182,327
Asian Junior Championships,2025-07-04,79 kg Men,AL MARZOUQ Mohammed Bassam A,77.20,142,-147,-149,168,172,177,142,177,319
Asian Junior Championships,2025-07-04,79 kg Men,PERDANA RAIHAN Adesta Putra,78.25,133,137,140,162,167,-170,140,167,307
Asian Junior Championships,2025-07-04,79 kg Men,JUMABAYEV Didarbek,75.10,133,136,138,168,174,-178,138,174,312
Asian Junior Championships,2025-07-04,79 kg Men,ALZAWRI Mohammed Ali A,78.40,126,131,134,-167,168,172,134,172,306
Asian Junior Championships,2025-07-04,79 kg Men,WANG Guan-Xin,78.70,-123,123,126,150,156,-159,126,156,282
Asian Junior Championships,2025-07-04,79 kg Men,HSIEH Chen-Yu,78.75,120,124,-127,-140,-140,140,124,140,264
Asian Junior Championships,2025-07-04,79 kg Men,LIM Bryant,78.05,110,-115,-117,130,140,-147,110,140,250
Asian Junior Championships,2025-07-04,79 kg Men,BONILLA Adrian,77.50,-135,-135,-135,158,164,-167,0,164,0
Asian Junior Championships,2025-07-04,88 kg Men,SAULEBEKOV Yerasyl,87.05,148,-152,153,183,187,191,153,191,344
Asian Junior Championships,2025-07-04,88 kg Men,ALMEDARHAM Yousef Fakhri A,87.50,147,-152,152,176,-184,-185,152,176,328
Asian Junior Championships,2025-07-04,88 kg Men,PARDESHI Sairaj,85.65,147,-152,152,178,183,186,152,186,338
Asian Junior Championships,2025-07-04,88 kg Men,GOFIRJONOV Bekzod,87.95,147,151,-153,180,186,190,151,190,341
Asian Junior Championships,2025-07-04,88 kg Men,RAHMANOV Galkan,84.75,-144,144,149,173,-179,-179,149,173,322
Asian Junior Championships,2025-07-04,88 kg Men,QAITI MOUSA Khuthair Subhi,88.45,140,144,-146,168,-174,-174,144,168,312
Asian Junior Championships,2025-07-04,94 kg Men,POLUBOYARINOV Denis,92.95,155,163,-170,195,205,213,163,213,376
Asian Junior Championships,2025-07-04,94 kg Men,RAKHMATJONOV Ruslan,93.70,148,152,155,181,185,190,155,190,345
Asian Junior Championships,2025-07-04,94 kg Men,MURILLO Jhon,92.65,145,149,154,175,180,-184,154,180,334
Asian Junior Championships,2025-07-04,94 kg Men,CHAUDHARY Parv,92.90,145,-148,-148,175,180,183,145,183,328
Asian Junior Championships,2025-07-04,94 kg Men,MA Jun-Wei,93.60,110,115,-118,141,150,155,115,155,270
Asian Junior Championships,2025-07-04,94 kg Men,BAKR Nader Mohamed A M,93.05,-135,-135,-135,160,-165,0,0,160,0
Asian Junior Championships,2025-07-04,110 kg Men,SALIMJONOV Kudratbek,107.50,156,163,169,184,-191,191,169,191,360
Asian Junior Championships,2025-07-04,110 kg Men,ALQAISOOM Abdullah Ali A,105.85,142,146,150,171,176,-179,150,176,326
Asian Junior Championships,2025-07-04,110 kg Men,MAKRUSHIN Matvey,107.40,143,148,-151,-181,181,183,148,183,331
Asian Junior Championships,2025-07-04,110 kg Men,JAFAROV Suleyman,107.95,145,-149,-150,170,177,182,145,182,327
Asian Junior Championships,2025-07-04,110 kg Men,FENG Chia-Le,105.35,115,120,-125,150,160,164,120,164,284
Asian Junior Championships,2025-07-04,110 kg Men,MUHYYEV Saparly,97.65,-140,-142,-142,-172,-172,-178,0,0,0
Asian Junior Championships,2025-07-04,+110 kg Men,JGHILI Kaswara,139.90,153,160,164,191,195,200,164,200,364
Asian Junior Championships,2025-07-04,+110 kg Men,OLIMOV Omadillo,139.45,154,161,-163,190,-199,-204,161,190,351
Asian Junior Championships,2025-07-04,+110 kg Men,ZHOLTAY Sanzhar,135.25,150,155,-162,185,-192,-193,155,185,340
Asian Junior Championships,2025-07-04,+110 kg Men,KE Guan-Ting,148.75,135,-142,-142,181,192,-197,135,192,327
Asian Junior Championships,2025-07-04,48 kg Women,COLONIA Angeline,47.85,73,75,77,88,-90,-90,77,88,165
Asian Junior Championships,2025-07-04,48 kg Women,YAN Qihui,47.60,72,76,-78,-93,94,96,76,96,172
Asian Junior Championships,2025-07-04,48 kg Women,KAMNOEDSRI Khemika,47.35,73,-75,76,89,91,-93,76,91,167
Asian Junior Championships,2025-07-04,48 kg Women,CHAMUNDA Mansi,47.35,70,74,-76,86,-90,92,74,92,166
Asian Junior Championships,2025-07-04,48 kg Women,HENRY Irene Jane,45.90,67,70,-72,81,-83,83,70,83,153
