event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
SOUTH-AMERICAN CHAMPIONSHIPS,2015-12-09,56 kg Men,FERRUZOLA ALAVA Rafael Patricio,55.48,100,-104,104,122,126,-130,104,126,230
SOUTH-AMERICAN CHAMPIONSHIPS,2015-12-09,56 kg Men,ZURITA VALLEJO Walter Freddy,55.78,104,-109,-109,130,-135,135,104,135,239
SOUTH-AMERICAN CHAMPIONSHIPS,2015-12-09,56 kg Men,ROJAS CONCHA Marcos Antonio,55.82,100,-104,104,131,136,-140,104,136,240
SOUTH-AMERICAN CHAMPIONSHIPS,2015-12-09,56 kg Men,BARRERA SANDOVAL Francisco Javier,55.76,-101,-101,101,129,-131,131,101,131,232
SOUTH-AMERICAN CHAMPIONSHIPS,2015-12-09,56 kg Men,GASTELO CARRERA George Ulises,53.95,85,90,95,105,110,115,95,115,210
SOUTH-AMERICAN CHAMPIONSHIPS,2015-12-09,62 kg Men,BARDALEZ TUISIMA Luis David,61.80,110,115,118,137,142,146,118,146,264
SOUTH-AMERICAN CHAMPIONSHIPS,2015-12-09,62 kg Men,PRECIADO REYES Miguel Angel,61.76,105,108,111,-132,132,138,111,138,249
SOUTH-AMERICAN CHAMPIONSHIPS,2015-12-09,62 kg Men,FERNANDES SILVEIRA Gabriel,61.43,-105,105,-110,128,131,-138,105,131,236
SOUTH-AMERICAN CHAMPIONSHIPS,2015-12-09,62 kg Men,JIMENES Nahuel Carlos Daniel,61.71,96,101,-106,125,130,136,101,136,237
SOUTH-AMERICAN CHAMPIONSHIPS,2015-12-09,69 kg Men,ANDRADE DE SOUSA Matheus Delan,68.48,115,-120,120,145,-151,-153,120,145,265
SOUTH-AMERICAN CHAMPIONSHIPS,2015-12-09,69 kg Men,TERRONES MIRANDA Oscar Adrian,67.94,113,117,-120,145,150,-154,117,150,267
SOUTH-AMERICAN CHAMPIONSHIPS,2015-12-09,69 kg Men,SOTO MONTECINO Eduardo Alexis,68.09,107,112,-115,135,141,146,112,146,258
SOUTH-AMERICAN CHAMPIONSHIPS,2015-12-09,77 kg Men,LOPEZ FARIAS Bastian Andres,76.43,127,131,132,162,166,171,132,171,303
SOUTH-AMERICAN CHAMPIONSHIPS,2015-12-09,77 kg Men,GASPAR MACHADO Rafael,76.16,124,128,131,160,164,170,131,170,301
SOUTH-AMERICAN CHAMPIONSHIPS,2015-12-09,77 kg Men,SANCHEZ REYES Jordan Abel,70.94,126,129,-132,158,163,-167,129,163,292
SOUTH-AMERICAN CHAMPIONSHIPS,2015-12-09,77 kg Men,ARROYO VALDEZ Felix Dario,75.46,122,-127,-127,150,155,-158,122,155,277
SOUTH-AMERICAN CHAMPIONSHIPS,2015-12-09,77 kg Men,GOMES DOS SANTOS Jonatan,72.99,-112,112,-115,-141,-141,141,112,141,253
SOUTH-AMERICAN CHAMPIONSHIPS,2015-12-09,77 kg Men,YOHAMONA LEON Pedro Luis,69.79,105,-110,110,135,140,143,110,143,253
SOUTH-AMERICAN CHAMPIONSHIPS,2015-12-09,77 kg Men,ORTIZ PARRA Miguel Angel Andres,75.68,100,105,-110,125,130,133,105,133,238
SOUTH-AMERICAN CHAMPIONSHIPS,2015-12-09,85 kg Men,FERREIRA DA SILVA Josue Lucas,83.71,145,150,-155,170,176,180,150,180,330
SOUTH-AMERICAN CHAMPIONSHIPS,2015-12-09,85 kg Men,CONTRERAS CHAMORRO Wilmer Eduardo,85.00,145,-149,-151,171,175,177,145,177,322
SOUTH-AMERICAN CHAMPIONSHIPS,2015-12-09,85 kg Men,ROSA DA SILVA Welisson,84.57,130,140,-146,156,170,180,140,180,320
