event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
2023 IWF Grand Prix II,2023-12-04,55 kg Men,PANG Un Chol,54.94,110,114,116,142,148,152,116,152,268
2023 IWF Grand Prix II,2023-12-04,55 kg Men,NUGROHO Satrio Adi,54.79,108,112,115,135,139,-144,115,139,254
2023 IWF Grand Prix II,2023-12-04,55 kg Men,RIZQIH Muhammad Ibnul,55.00,-111,-111,113,130,-134,-134,113,130,243
2023 IWF Grand Prix II,2023-12-04,55 kg Men,YODAGE Dilanka Isuru Kumara,55.00,106,112,-114,133,-139,-140,112,133,245
2023 IWF Grand Prix II,2023-12-04,55 kg Men,AL SALEEM Mansour Abdulrahim M,55.00,110,-115,-115,0,0,0,110,0,0
2023 IWF Grand Prix II,2023-12-04,55 kg Men,TAJ Md Ashikur Rahman,55.00,93,97,100,112,-118,-118,100,112,212
2023 IWF Grand Prix II,2023-12-04,61 kg Men,LI Fabin,61.00,132,-137,137,0,0,0,137,0,0
2023 IWF Grand Prix II,2023-12-04,61 kg Men,IRAWAN Eko Yuli,61.00,133,136,-138,-162,-162,-165,136,0,0
2023 IWF Grand Prix II,2023-12-04,61 kg Men,PAK Myong Jin,60.97,130,134,-136,-165,165,171,134,171,305
2023 IWF Grand Prix II,2023-12-04,61 kg Men,CENIZA John Febuar,61.00,130,133,-135,-165,165,-168,133,165,298
2023 IWF Grand Prix II,2023-12-04,61 kg Men,KIM Chung Guk,60.94,125,130,-132,-165,165,-169,130,165,295
2023 IWF Grand Prix II,2023-12-04,61 kg Men,SHIN Rok,61.00,125,129,-132,158,-163,-163,129,158,287
2023 IWF Grand Prix II,2023-12-04,61 kg Men,SAPUTRA Ricko,61.00,129,-133,-133,-161,-168,-168,129,0,0
2023 IWF Grand Prix II,2023-12-04,61 kg Men,CHOMCHUEN Teerapat,60.94,-127,127,-131,155,162,-166,127,162,289
2023 IWF Grand Prix II,2023-12-04,61 kg Men,MOHAMAD ANIQ Bin Kasdan,60.90,123,-126,126,162,167,170,126,170,296
2023 IWF Grand Prix II,2023-12-04,61 kg Men,DING Hongjie,61.00,126,-131,-131,155,-160,160,126,160,286
2023 IWF Grand Prix II,2023-12-04,61 kg Men,LUGO RODRIGUEZ Wilkeinner Nahun,60.95,120,124,-126,147,-152,-152,124,147,271
2023 IWF Grand Prix II,2023-12-04,61 kg Men,GUEMEZ CEL Victor Badur,61.00,115,120,123,147,153,157,123,157,280
2023 IWF Grand Prix II,2023-12-04,61 kg Men,SILACHAI Theerapong,60.85,123,-127,-127,150,155,-160,123,155,278
2023 IWF Grand Prix II,2023-12-04,61 kg Men,MORRIS Hampton Miller,61.00,122,-125,-126,170,-174,-174,122,170,292
2023 IWF Grand Prix II,2023-12-04,61 kg Men,MIRZAYEV Seyitjan,60.95,120,-123,-124,135,140,-144,120,140,260
2023 IWF Grand Prix II,2023-12-04,61 kg Men,BOUHIJBHA Amine,61.00,117,-119,120,-143,143,-146,120,143,263
2023 IWF Grand Prix II,2023-12-04,61 kg Men,HIRAI Kaito,61.00,115,-119,-119,150,155,-160,115,155,270
