event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
Oceania Junior Championships,2026-04-27,60 kg Men,ADAM Johannes,59.15,-100,100,-103,-130,130,133,100,133,233
Oceania Junior Championships,2026-04-27,60 kg Men,REVA OALA Lawrence,59.20,-83,83,-86,113,-116,116,83,116,199
Oceania Junior Championships,2026-04-27,60 kg Men,KAKIOUEA Johanen,59.00,-80,80,-85,100,-106,-106,80,100,180
Oceania Junior Championships,2026-04-27,65 kg Men,DEGIA Alfred,63.85,95,-100,100,125,129,136,100,136,236
Oceania Junior Championships,2026-04-27,65 kg Men,ISRAEL LAGAKALU Mario,63.50,60,65,-70,88,93,-95,65,93,158
Oceania Junior Championships,2026-04-27,71 kg Men,AUMALEFO Freeman Hale,69.75,105,110,115,130,135,140,115,140,255
Oceania Junior Championships,2026-04-27,71 kg Men,SUMOR Mikaianny,68.85,-95,95,100,120,-126,-126,100,120,220
Oceania Junior Championships,2026-04-27,71 kg Men,ETERA Rabaua,69.45,75,-79,79,100,-105,-105,79,100,179
Oceania Junior Championships,2026-04-27,79 kg Men,ITSIMAERA Kyle Franklin,78.25,130,-135,-135,156,-162,-163,130,156,286
Oceania Junior Championships,2026-04-27,79 kg Men,SEUAO Faitasia,77.45,122,-126,-126,162,-167,-167,122,162,284
Oceania Junior Championships,2026-04-27,79 kg Men,RAMIREZ Gyro,71.05,105,111,115,141,-146,146,115,146,261
Oceania Junior Championships,2026-04-27,79 kg Men,QARANIQIO Jiuta Nabaya,76.75,85,-90,-90,100,110,115,85,115,200
Oceania Junior Championships,2026-04-27,79 kg Men,EATENE Henri T T E R,75.25,80,-85,85,110,116,-120,85,116,201
Oceania Junior Championships,2026-04-27,88 kg Men,SASA Sione,87.75,-125,125,130,153,161,-170,130,161,291
Oceania Junior Championships,2026-04-27,88 kg Men,GIMED Aiden Sangu Sumor,79.85,103,108,112,125,-133,133,112,133,245
