event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
12th All African Games,2019-08-24,55 kg Men,RAMIARIMANANA Jean Elariont Ricardo,54.60,-95,97,100,117,-122,122,100,122,222
12th All African Games,2019-08-24,55 kg Men,HARFI Issam,54.90,-91,91,96,105,111,-116,96,111,207
12th All African Games,2019-08-24,55 kg Men,KALU King,54.60,90,95,-98,115,120,123,95,123,218
12th All African Games,2019-08-24,55 kg Men,GIWA Taju,54.80,-90,95,-98,-110,-110,110,95,110,205
12th All African Games,2019-08-24,55 kg Men,EMILE Willem Gwendal,50.95,70,76,-80,85,91,-96,76,91,167
12th All African Games,2019-08-24,55 kg Men,NIYOYITA Davis,54.90,70,75,76,95,-98,99,76,99,175
12th All African Games,2019-08-24,55 kg Men,KGASWANE Kgotla Alphius N,54.70,-60,62,-70,90,95,-99,62,95,157
12th All African Games,2019-08-24,61 kg Men,APPAH Emmanuel Inemo,60.20,115,118,120,145,148,151,120,151,271
12th All African Games,2019-08-24,61 kg Men,BOUHIJBHA Amine,60.60,111,117,119,-146,-149,-149,119,0,0
12th All African Games,2019-08-24,61 kg Men,ANDRIANTSITOHAINA Eric Herman,60.60,110,-115,115,147,150,-157,115,150,265
12th All African Games,2019-08-24,61 kg Men,BOUSHEEHAH Abdullah Khalleefah M,60.90,108,-112,112,-140,-140,-140,112,0,0
12th All African Games,2019-08-24,61 kg Men,ANDRIAMAHEFA Jules Anthonio,59.10,-105,-105,105,120,-125,126,105,126,231
12th All African Games,2019-08-24,61 kg Men,AKWEI David,60.60,90,95,100,122,-127,127,100,127,227
12th All African Games,2019-08-24,61 kg Men,KIVUMBI Mubarak Musoke,61.00,90,-95,96,115,120,-125,96,120,216
12th All African Games,2019-08-24,61 kg Men,SEBOTA Nkhahle Thapelo,60.90,70,76,-82,-90,90,100,76,100,176
12th All African Games,2019-08-24,67 kg Men,SAAD Ahmed Ahmed Mohamed,66.90,130,-134,134,165,-170,-171,134,165,299
12th All African Games,2019-08-24,67 kg Men,ANDRIATSITOHAINA Tojonirina Alain,66.40,-132,132,-135,-166,-166,-166,132,0,0
12th All African Games,2019-08-24,67 kg Men,SHABI Ahsaan Ali Alhadi,67.00,-128,128,-133,155,-167,-167,128,155,283
12th All African Games,2019-08-24,67 kg Men,MOULABBI Mohamed,66.80,96,102,108,122,130,135,108,135,243
12th All African Games,2019-08-24,67 kg Men,SSEKITOLEKO Julius,62.50,-95,100,-105,-120,-120,-120,100,0,0
12th All African Games,2019-08-24,73 kg Men,BEN HNIA Karem,72.20,145,-150,153,180,-189,0,153,180,333
12th All African Games,2019-08-24,73 kg Men,SARIAK Nafaa,72.30,130,-135,-137,155,158,162,130,162,292
12th All African Games,2019-08-24,73 kg Men,MOUM Abderrahim,71.90,-121,121,-131,145,150,156,121,156,277
12th All African Games,2019-08-24,73 kg Men,CONFIANCE Rick Yves,72.10,110,116,120,137,146,-151,120,146,266
12th All African Games,2019-08-24,73 kg Men,PANDOO Dinesh Jevin,72.30,110,115,119,132,-141,-141,119,132,251
12th All African Games,2019-08-24,73 kg Men,SSEMPEREZA Hakim Musoke,71.40,111,-116,-116,135,-142,-144,111,135,246
