event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
XVIII MEDITERRANEAN GAMES,2018-06-22,62 kg Men,SAAD Ahmed Ahmed Mohamed,61.82,124,127,0,155,157,0,127,157,284
XVIII MEDITERRANEAN GAMES,2018-06-22,62 kg Men,BILGIN Erol,61.90,123,126,-128,147,156,-158,126,156,282
XVIII MEDITERRANEAN GAMES,2018-06-22,62 kg Men,BRACHI GARCIA Josue,58.90,119,121,-125,140,-144,-144,121,140,261
XVIII MEDITERRANEAN GAMES,2018-06-22,62 kg Men,SCARANTINO Mirco,58.38,115,118,-120,-140,141,-146,118,141,259
XVIII MEDITERRANEAN GAMES,2018-06-22,62 kg Men,DI GIUSTO Michael,61.98,111,116,-120,-141,143,-146,116,143,259
XVIII MEDITERRANEAN GAMES,2018-06-22,62 kg Men,VLADISAVLJEV Stevan,61.46,100,105,110,130,135,-141,110,135,245
XVIII MEDITERRANEAN GAMES,2018-06-22,69 kg Men,ISMAYILOV Daniyar,68.64,146,152,0,176,-179,179,152,179,331
XVIII MEDITERRANEAN GAMES,2018-06-22,69 kg Men,ZANNI Mirko,68.72,141,143,145,170,-174,-174,145,170,315
XVIII MEDITERRANEAN GAMES,2018-06-22,69 kg Men,BEN HNIA Karem,68.64,141,-143,144,173,-175,177,144,177,321
XVIII MEDITERRANEAN GAMES,2018-06-22,69 kg Men,SANCHEZ LOPEZ David,68.98,137,141,-143,165,170,-173,141,170,311
XVIII MEDITERRANEAN GAMES,2018-06-22,69 kg Men,OKYAY Ahmet Turan,68.82,140,-144,-145,-170,-170,-174,140,0,0
XVIII MEDITERRANEAN GAMES,2018-06-22,69 kg Men,KINGUE MATAM Bernardin Ledoux,68.70,138,-142,-142,173,175,-177,138,175,313
XVIII MEDITERRANEAN GAMES,2018-06-22,69 kg Men,HERNANDEZ MENDOZA Acoran Juan,68.40,133,137,-140,160,-165,-165,137,160,297
XVIII MEDITERRANEAN GAMES,2018-06-22,69 kg Men,IBRAHIM Moustafa Wahid Shaaban,68.98,136,-142,-142,173,176,178,136,178,314
XVIII MEDITERRANEAN GAMES,2018-06-22,69 kg Men,SARIAK Nafaa,68.76,-135,-136,136,-160,-161,-165,136,0,0
XVIII MEDITERRANEAN GAMES,2018-06-22,77 kg Men,MAHMOUD Mohamed Ihab Youssef Ahmed,76.70,158,162,-166,186,190,-196,162,190,352
XVIII MEDITERRANEAN GAMES,2018-06-22,77 kg Men,MATA PEREZ Andres Eduardo,76.72,145,148,152,180,187,189,152,189,341
XVIII MEDITERRANEAN GAMES,2018-06-22,77 kg Men,ERDOGDU Celil,76.96,142,-146,146,172,181,188,146,188,334
XVIII MEDITERRANEAN GAMES,2018-06-22,77 kg Men,ESPOSITO Salvatore,75.64,132,-140,-143,160,-170,-173,132,160,292
XVIII MEDITERRANEAN GAMES,2018-06-22,77 kg Men,REMPELIS Konstantinos,76.74,-125,-125,125,155,-161,-161,125,155,280
XVIII MEDITERRANEAN GAMES,2018-06-22,85 kg Men,FICCO Cristiano Giuseppe,83.14,145,149,153,-180,182,-186,153,182,335
XVIII MEDITERRANEAN GAMES,2018-06-22,85 kg Men,ASLANIDIS Dimitrios,84.54,-145,147,152,-181,183,-186,152,183,335
XVIII MEDITERRANEAN GAMES,2018-06-22,85 kg Men,BAHLOUL Ramzi,79.92,140,146,151,181,184,-186,151,184,335
XVIII MEDITERRANEAN GAMES,2018-06-22,85 kg Men,MUSIC Amar,84.96,135,141,146,177,-182,185,146,185,331
XVIII MEDITERRANEAN GAMES,2018-06-22,85 kg Men,ERJAVEC Matjaz,84.46,-120,-120,120,143,148,153,120,153,273
XVIII MEDITERRANEAN GAMES,2018-06-22,94 kg Men,ABDALLA Ragab Abdelhay Saad A.,93.38,160,165,0,-200,-201,-201,165,0,0
XVIII MEDITERRANEAN GAMES,2018-06-22,94 kg Men,IAKOVIDIS Theodoros,92.40,155,161,-166,187,195,-201,161,195,356
XVIII MEDITERRANEAN GAMES,2018-06-22,94 kg Men,MESSAOUI Saddam,93.10,151,-155,155,180,-186,-186,155,180,335
XVIII MEDITERRANEAN GAMES,2018-06-22,94 kg Men,SANCHEZ LOPEZ Manuel,93.86,150,154,-156,185,-190,-190,154,185,339
XVIII MEDITERRANEAN GAMES,2018-06-22,94 kg Men,ALHAZZAA Ali,93.18,143,-151,152,190,-196,-197,152,190,342
XVIII MEDITERRANEAN GAMES,2018-06-22,94 kg Men,CURCURUTO Matteo,93.56,150,-155,-155,175,-183,-186,150,175,325
XVIII MEDITERRANEAN GAMES,2018-06-22,94 kg Men,OMEROVIC Eldin,88.96,-123,-125,-125,151,-156,-156,0,151,0
XVIII MEDITERRANEAN GAMES,2018-06-22,105 kg Men,MOHAMED Gaber Ahmed Farhan,104.98,162,0,0,-198,199,204,162,204,366
XVIII MEDITERRANEAN GAMES,2018-06-22,105 kg Men,BACHA Aymen,104.54,-157,157,162,-180,-180,-180,162,0,0
XVIII MEDITERRANEAN GAMES,2018-06-22,105 kg Men,ELVAN Resul,104.76,157,160,-163,198,203,-206,160,203,363
XVIII MEDITERRANEAN GAMES,2018-06-22,105 kg Men,MARKOULAS Georgios,104.36,-153,158,-161,198,201,0,158,201,359
XVIII MEDITERRANEAN GAMES,2018-06-22,105 kg Men,HASSAN Majd,104.82,145,-158,-159,195,202,-206,145,202,347
XVIII MEDITERRANEAN GAMES,2018-06-22,105 kg Men,JUGHELI Ahed,104.80,0,0,0,0,0,0,0,0,0
XVIII MEDITERRANEAN GAMES,2018-06-22,48 kg Women,ERDOGAN Saziye,47.78,74,-77,78,93,96,-101,78,96,174
XVIII MEDITERRANEAN GAMES,2018-06-22,48 kg Women,MICHEL Anais,47.86,75,-78,-79,92,-95,-97,75,92,167
XVIII MEDITERRANEAN GAMES,2018-06-22,48 kg Women,PAGLIARO Alessandra,44.84,-70,72,-76,85,-90,-91,72,85,157
XVIII MEDITERRANEAN GAMES,2018-06-22,48 kg Women,AHMED Heba Saleh Mahmoud,47.42,67,71,-73,91,-94,-96,71,91,162
XVIII MEDITERRANEAN GAMES,2018-06-22,48 kg Women,KARAKOL Gamze,47.62,70,-73,-73,90,-92,-93,70,90,160
XVIII MEDITERRANEAN GAMES,2018-06-22,48 kg Women,CHIHI Zohra,47.82,63,66,-70,-75,75,80,66,80,146
XVIII MEDITERRANEAN GAMES,2018-06-22,48 kg Women,PIPILIARIDOU Maria,47.84,62,-66,66,80,-86,-86,66,80,146
XVIII MEDITERRANEAN GAMES,2018-06-22,53 kg Women,LOMBARDO Jennifer,52.30,81,-84,85,105,108,-111,85,108,193
XVIII MEDITERRANEAN GAMES,2018-06-22,53 kg Women,HERNANDEZ MARTIN Atenery,52.94,80,-82,-82,98,-101,-101,80,98,178
XVIII MEDITERRANEAN GAMES,2018-06-22,53 kg Women,LORENTZ Manon Camille,51.38,79,-81,-82,97,99,-101,79,99,178
XVIII MEDITERRANEAN GAMES,2018-06-22,53 kg Women,BRAJSHORI Leonora,52.84,-62,62,-66,76,-79,80,62,80,142
XVIII MEDITERRANEAN GAMES,2018-06-22,53 kg Women,DIK Soumia,52.30,55,60,-63,72,76,-79,60,76,136
XVIII MEDITERRANEAN GAMES,2018-06-22,53 kg Women,RUSSO Giorgia,52.80,-79,-80,-80,102,-106,-109,0,102,0
XVIII MEDITERRANEAN GAMES,2018-06-22,58 kg Women,BENTELI Konstantina,57.42,84,87,91,107,-111,-111,91,107,198
XVIII MEDITERRANEAN GAMES,2018-06-22,58 kg Women,LANDOULSI Nouha,55.42,-90,90,-92,-111,-111,-113,90,0,0
XVIII MEDITERRANEAN GAMES,2018-06-22,58 kg Women,CAKIN Aysegul,57.68,-83,83,86,106,112,114,86,114,200
XVIII MEDITERRANEAN GAMES,2018-06-22,58 kg Women,SANCHEZ FERRER Alba,57.36,82,-85,-86,-100,100,105,82,105,187
XVIII MEDITERRANEAN GAMES,2018-06-22,58 kg Women,STESL Nastasja,57.78,71,75,77,91,-95,-96,77,91,168
XVIII MEDITERRANEAN GAMES,2018-06-22,58 kg Women,SKANDI EL ASAAD Mouna,56.44,75,-78,-78,95,100,-105,75,100,175
XVIII MEDITERRANEAN GAMES,2018-06-22,63 kg Women,BELKHIR Ghofrane,59.96,90,93,96,111,113,-116,96,113,209
XVIII MEDITERRANEAN GAMES,2018-06-22,63 kg Women,LEVENT Nuray,62.82,89,-93,95,110,114,116,95,116,211
XVIII MEDITERRANEAN GAMES,2018-06-22,63 kg Women,MARTINEZ SANTIAGO Irene,62.32,92,94,-96,104,108,-111,94,108,202
XVIII MEDITERRANEAN GAMES,2018-06-22,63 kg Women,ALEMANNO Maria Grazia,62.44,90,93,-94,-110,-110,112,93,112,205
XVIII MEDITERRANEAN GAMES,2018-06-22,63 kg Women,AHMED Esraa Elsayed Rashed Elsayed,62.26,91,-95,-97,-111,-112,-113,91,0,0
XVIII MEDITERRANEAN GAMES,2018-06-22,63 kg Women,BENMILOUD Meryem Nada,62.32,70,73,75,90,95,-97,75,95,170
XVIII MEDITERRANEAN GAMES,2018-06-22,63 kg Women,FATTOUH Mahassen Hala,62.76,-89,-89,-92,107,112,115,0,115,0
XVIII MEDITERRANEAN GAMES,2018-06-22,69 kg Women,AHMED Sara Samir Elsayed Mohamed,68.62,100,105,-107,127,135,0,105,135,240
