event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,56 kg Men,GARCIA BRITO Luis Alberto,55.79,116,120,122,146,151,153,122,153,275
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,56 kg Men,BERNA GONZALEZ Carlos Andres,56.00,113,117,-121,146,-152,-154,117,146,263
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,56 kg Men,POSADA Wilder,55.70,114,-117,-121,136,-140,-141,114,136,250
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,56 kg Men,FERRUZOLA ALAVA Rafael Patricio,55.86,103,107,110,130,135,-138,110,135,245
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,56 kg Men,ONATE ARAUJO Otto Felix,55.89,105,-110,110,130,135,140,110,140,250
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,56 kg Men,ZURITA VALLEJO Walter Freddy,55.72,103,-107,107,127,-131,-133,107,127,234
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,56 kg Men,ROJAS CONCHA Marcos Antonio,55.87,103,-107,-107,130,135,138,103,138,241
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,56 kg Men,SOTO Diego,55.66,95,100,-103,110,120,126,100,126,226
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,56 kg Men,CRUZ LOPEZ Dario Enrique,55.73,-95,95,100,125,128,-130,100,128,228
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,56 kg Men,GUZMAN LOPEZ Leonardo Everardo,55.75,94,-98,98,124,-128,-128,98,124,222
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,56 kg Men,HENRIQUEZ SERRANO Jonatan Francisco,55.72,-90,90,-96,110,-115,115,90,115,205
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,62 kg Men,ZURITA VALLEJO Cristhian David,61.46,122,126,128,148,152,-155,128,152,280
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,62 kg Men,HIGUITA BARRERA Luis Fernando,61.65,122,-127,127,152,154,-157,127,154,281
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,62 kg Men,MONTES GONGORA Jose Lino,61.83,120,-123,-123,-157,157,162,120,162,282
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,62 kg Men,VAZQUEZ MENDEZ Antonio,61.86,-120,120,-123,162,-170,171,120,171,291
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,62 kg Men,OCHOA ASCANIO Roger Rafael,61.52,115,-119,119,140,-146,-146,119,140,259
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,62 kg Men,PRECIADO REYES Miguel Angel,61.93,112,115,117,145,-149,-150,117,145,262
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,62 kg Men,PINEDA ZETA Edgar Ismael,61.74,110,-115,115,143,150,-153,115,150,265
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,62 kg Men,VASQUEZ MORALES Orlando Antonio,61.40,110,-115,115,140,145,-150,115,145,260
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,62 kg Men,SALAMANCA PINEDA Julio Cesar,61.92,105,108,-111,140,146,-148,108,146,254
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,62 kg Men,BARRERA SANDOVAL Francisco Javier,61.56,100,107,-110,-130,130,-140,107,130,237
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,62 kg Men,RECIO Leandro,61.73,106,-110,-110,127,-131,-131,106,127,233
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,69 kg Men,MAYORA PERNA Julio Ruben,68.37,140,-145,145,171,177,180,145,180,325
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,69 kg Men,CUMMINGS JR Clarence,68.90,137,141,144,170,175,180,144,180,324
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,69 kg Men,CARDENAS ESTRADA Jorge Adan,68.99,128,133,135,145,150,-155,135,150,285
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,69 kg Men,MUNOZ MARTINEZ Jonathan Antonio,68.78,130,134,-136,160,165,-168,134,165,299
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,69 kg Men,ALVARADO CELIS Whilliam Alexey,68.74,-130,130,-136,160,166,-170,130,166,296
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,69 kg Men,TERRONES MIRANDA Oscar Adrian,68.62,-128,-128,128,-162,162,-167,128,162,290
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,69 kg Men,SANCHEZ VELEZ Jorge Jesus,68.77,122,127,-132,163,-167,-168,127,163,290
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,69 kg Men,BARDALEZ TUISIMA Luis David,68.20,121,125,127,155,-160,161,127,161,288
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,69 kg Men,FERNANDES SILVEIRA Rafael,68.21,121,-125,-125,141,150,-155,121,150,271
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,69 kg Men,MERINO LARA Jairo Paul,68.78,116,121,-124,-156,156,161,121,161,282
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,69 kg Men,SOTO MONTECINO Eduardo Alexis,68.79,115,-120,-120,135,140,145,115,145,260
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,69 kg Men,CRUZ ESCOBAR Ramon Ernesto,68.32,110,-115,115,146,150,-155,115,150,265
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,69 kg Men,THOMAS RAMOS Eliberto Junior,65.02,107,-111,111,137,142,-146,111,142,253
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,69 kg Men,BRITTON ROMERO Armando Justiniano,66.80,-110,110,-115,135,140,-150,110,140,250
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,69 kg Men,CORIA GUTIERREZ Bernardo,68.58,96,102,110,120,126,-131,110,126,236
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,69 kg Men,LUCERO Luis,67.42,103,108,-112,140,146,148,108,148,256
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,69 kg Men,UMANA GUEVARA Jose Trinidad,68.58,95,100,105,125,-130,130,105,130,235
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,77 kg Men,MONTES HURTADO Hugo Fernando,76.71,152,156,160,-182,-182,182,160,182,342
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,77 kg Men,LA O GARCIA Addriel,76.84,150,-155,-157,180,185,-190,150,185,335
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,77 kg Men,ANDICA ANDICA Yony Alexander,76.92,-145,145,150,181,186,-193,150,186,336
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,77 kg Men,BALZA GARCIA Renson Rafael,76.85,140,144,-146,170,175,-181,144,175,319
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,77 kg Men,CASTRO PALMA Darvin Jesus,76.06,-140,140,144,170,-175,-175,144,170,314
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,77 kg Men,LOPEZ FARIAS Bastian Andres,76.92,132,137,141,167,174,-179,141,174,315
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,77 kg Men,GURROLA ORTIZ Rogelio Alfonso,76.66,137,-141,-142,166,170,-174,137,170,307
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,77 kg Men,BATISTA ESTRADA Ariel Eloy,75.75,130,-135,135,-150,150,158,135,158,293
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,77 kg Men,VIQUEZ QUIROZ Maximo,76.86,130,-135,135,160,-165,-165,135,160,295
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,77 kg Men,VALDIZON CORONADO Oscar Fernando,75.53,125,-130,130,160,166,-171,130,166,296
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,77 kg Men,GUANTEO Alejandro,72.13,110,-116,116,135,142,147,116,147,263
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,77 kg Men,TENORIO MARADIAGA Taylor Jesus,72.45,110,115,-120,130,135,-141,115,135,250
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,85 kg Men,MENDEZ PEREZ Arley,84.66,165,170,-176,-204,204,211,170,211,381
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,85 kg Men,RODALLEGAS CARVAJAL Brayan Santiago,84.32,155,161,166,193,-198,201,166,201,367
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,85 kg Men,VALLENILLA SANCHEZ Keydomar Giovanni,84.92,151,158,162,-192,-192,192,162,192,354
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,85 kg Men,SAEZ VERA Olfides,84.20,150,155,158,190,196,200,158,200,358
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,85 kg Men,LUNA MARIN Angel Jose,84.89,151,157,-160,192,198,-202,157,198,355
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,85 kg Men,MAURUS Harrison James,82.45,152,156,-160,195,199,-204,156,199,355
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,85 kg Men,BONNAT MICHEL Zacarias,84.62,-156,-156,156,187,192,197,156,197,353
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,85 kg Men,BELLEMARRE Alex,84.25,150,-154,154,174,178,182,154,182,336
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,85 kg Men,CANTRELL Jordan Warren,84.76,-150,151,-156,182,-186,187,151,187,338
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,85 kg Men,SAMAYOA David Vincent,84.70,146,-151,151,170,-176,-176,151,170,321
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,85 kg Men,HERNANDEZ MARTINEZ Alexander,84.95,135,140,-145,170,178,182,140,182,322
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,85 kg Men,CONTRERAS VALLADARES Sony Honter B.,84.69,-125,125,-132,160,-171,-171,125,160,285
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,85 kg Men,APPLEWHAITE Altmark Sir Henry,78.75,-115,-115,115,155,160,-167,115,160,275
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,85 kg Men,MALESPIN ORTIZ Francisco Rene,84.40,-110,110,-118,140,145,151,110,151,261
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,94 kg Men,QUINONES BENITES Victor Manuel,93.73,160,165,168,191,196,-201,168,196,364
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,94 kg Men,VELI Serafim,93.24,156,-162,162,185,191,-195,162,191,353
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,94 kg Men,ARIAS MOSQUERA Jeyson Alonso,93.42,155,161,-164,195,201,-204,161,201,362
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,94 kg Men,FERRIN ARROYO Paul Alexander,93.98,150,155,161,-191,-191,191,161,191,352
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,94 kg Men,DAMRON Nathan Charles,92.84,-154,154,159,-194,-195,-195,159,0,0
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,94 kg Men,CONTRERAS CHAMORRO Wilmer Eduardo,92.75,148,153,156,187,192,-196,156,192,348
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,94 kg Men,LAMENZA LOPEZ Luis Armando,93.93,142,148,153,175,-184,184,153,184,337
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,94 kg Men,MARTINEZ Yorbanis,85.92,143,148,-151,191,196,-200,148,196,344
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,94 kg Men,PEREZ FUENTES Rigoberto,93.77,140,-145,145,175,-180,183,145,183,328
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,94 kg Men,WORMALD CISTERNA Kevin Enrique,85.44,135,-140,140,170,177,-182,140,177,317
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,94 kg Men,GAITAN Jonathan,87.29,131,136,-141,170,-177,-177,136,170,306
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,94 kg Men,DAGENAIS Gabriel,91.76,134,0,0,-168,0,0,134,0,0
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,94 kg Men,LEBRUN Maxim,91.70,130,134,-138,175,-180,-180,134,175,309
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,94 kg Men,CASTILLO RODRIGUEZ Javier Antonio,93.30,130,-135,-135,-165,165,-178,130,165,295
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,94 kg Men,JUANICO PUPPO Enrique,92.24,120,126,-131,150,156,-160,126,156,282
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,94 kg Men,CUEVAS IBORRA Nicolas Rodrigo,89.23,120,125,-130,145,-155,-155,125,145,270
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,94 kg Men,ARAYA CHAVARRIA Mario Alberto,92.62,115,-120,-120,145,-152,152,115,152,267
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,94 kg Men,TAATGEN Mike,92.15,89,92,-95,131,134,137,92,137,229
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,94 kg Men,KIENITZ Maximiliano Claus,89.57,-135,-135,-135,165,-170,-170,0,165,0
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,105 kg Men,ARROYO VALDEZ Jorge David,104.92,173,180,185,192,197,-200,185,197,382
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,105 kg Men,KITTS Wesley Brian,104.42,165,172,-181,202,-211,212,172,212,384
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,105 kg Men,GONZALEZ BARRIOS Jesus Abrahan,104.22,165,171,-175,200,208,-212,171,208,379
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,105 kg Men,COLUMBIE SANAME Juan,104.40,-160,160,166,196,-201,-201,166,196,362
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,105 kg Men,LEMUS CALANCHE Gilberto Antonio,104.18,155,161,-167,175,182,-187,161,182,343
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,105 kg Men,FAMILIA CHECO Jose Andres,104.80,153,158,161,190,-200,200,161,200,361
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,105 kg Men,VIERA ESPINOZA Hernan Moises,104.83,150,-155,155,201,208,-212,155,208,363
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,105 kg Men,CAMPOS Juan,104.98,148,153,-156,191,-196,-196,153,191,344
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,105 kg Men,PICUN ROUX Diego Emiliano,100.78,127,131,136,151,-156,-156,136,151,287
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,105 kg Men,BRIZUELA CALLEJAS Gabriel Alejandro,101.92,120,125,128,150,155,158,128,158,286
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,105 kg Men,LINTON PEREZ Christopher,94.70,123,126,-130,156,161,-170,126,161,287
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,105 kg Men,PEREZ CRUZ Aaron Ali,101.22,120,-125,125,155,160,-164,125,160,285
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,105 kg Men,RAMIREZ ROJAS Jose Fabio,99.98,115,122,-127,-145,-145,145,122,145,267
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,+105 kg Men,SARAIVA REIS Fernando,152.01,190,196,201,226,235,-245,201,235,436
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,+105 kg Men,WILKES Caine Morgan,143.52,173,178,183,210,219,-225,183,219,402
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,+105 kg Men,LAURET RODRIGUEZ Luis Manuel,116.06,162,168,172,200,206,210,172,210,382
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,+105 kg Men,CALERO TORRES Anderson Jimmy,151.20,160,167,171,190,-201,-201,171,190,361
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,+105 kg Men,SWART Cameron Marshall,140.95,153,158,-163,200,205,-210,158,205,363
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,+105 kg Men,COCA SIERRA Luis Alberto,141.28,156,-161,-161,197,203,207,156,207,363
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,+105 kg Men,MERAN Jherson,140.15,150,156,-160,192,-198,-200,156,192,348
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,+105 kg Men,HOIL MAS Luis Alberto,161.68,145,152,-157,185,190,195,152,195,347
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,+105 kg Men,ANESES NIEVES Pedro Jose,126.44,-145,145,150,175,183,191,150,191,341
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,+105 kg Men,RIVERA MURIEL Heriberto,118.74,140,-148,148,162,172,-179,148,172,320
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,+105 kg Men,MARRA CALABRIA Rodrigo Sebastian,109.12,117,-124,126,145,151,159,126,159,285
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,+105 kg Men,ORELLANA RUANO Billy Josue,127.85,115,120,-125,150,160,166,120,166,286
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,+105 kg Men,SENI UMPIERREZ Emanuel Matias,105.57,101,111,116,-126,126,-131,116,126,242
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,+105 kg Men,FALLAS Andrei,120.16,105,-110,110,130,135,-142,110,135,245
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,48 kg Women,DE LA HERRAN MARTINEZ Andrea,47.95,74,78,80,93,95,97,80,97,177
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,48 kg Women,SILVESTRE SOSA Georgina Marieli,47.39,77,79,-81,91,-94,-94,79,91,170
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,48 kg Women,MONTERO RAMOS Ludia Marguiela,47.83,72,76,78,90,94,-96,78,94,172
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,48 kg Women,RITCHEY Alyssa Lynn,47.82,73,76,78,94,-98,-100,78,94,172
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,48 kg Women,VILLA SOTO Socorro Guadalupe,48.00,73,76,-79,-94,94,98,76,98,174
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,48 kg Women,COTES VILLA Santa Dolores,47.35,-76,76,-80,-91,91,-95,76,91,167
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,48 kg Women,BRADDOCK Amanda Melissa,47.75,71,-74,74,92,94,-97,74,94,168
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,48 kg Women,CAMPOVERDE ALMEIDA Angelica Mercedes,47.66,70,-73,73,91,94,96,73,96,169
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,48 kg Women,QUINTANA MENDOZA Rosielis Coromoto,46.16,65,69,71,82,85,-87,71,85,156
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,48 kg Women,REICHARDT Hayley Marie,47.61,71,-74,-74,91,95,-98,71,95,166
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,48 kg Women,BURGOS ORTIZ Lely Berlitt,47.84,68,70,-72,88,90,-92,70,90,160
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,48 kg Women,CUEVA URIBE Fiorella Francesca,47.82,66,68,70,-92,92,-95,70,92,162
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,48 kg Women,REYNOSO LOPEZ DE GALEANO Margoth Y.,47.91,65,68,-71,85,-88,88,68,88,156
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,48 kg Women,LANDEROS LOPEZ Katherine Ignacia,47.76,-60,60,65,80,86,-89,65,86,151
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,48 kg Women,COLON Edithmari,47.24,-64,-64,64,-78,78,82,64,82,146
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,48 kg Women,ROCHA Mayara,47.56,58,63,-65,77,-83,-84,63,77,140
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,48 kg Women,GONZALEZ MAIRENA Jessica Massiel,46.75,55,-58,58,68,73,-78,58,73,131
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,48 kg Women,CADIZ Cinthia Rocio,47.73,45,49,-52,58,-61,61,49,61,110
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,53 kg Women,PIRON CANDELARIO Beatriz Elizabeth,51.64,88,90,-92,106,-109,-110,90,106,196
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,53 kg Women,HOGAN Caitlin Leigh,52.37,-83,83,86,104,107,-111,86,107,193
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,53 kg Women,LOPEZ FERRER Ana Gabriela,52.71,-80,80,85,-100,-100,-100,85,0,0
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,53 kg Women,SINISTERRA TORRES Yenny,52.89,80,84,-87,100,104,-107,84,104,188
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,53 kg Women,QUINONEZ MARTINEZ Vanessa,52.95,80,-84,84,103,107,109,84,109,193
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,53 kg Women,SANMARTIN MATUTE Cinthya Elizabeth,52.49,77,81,-85,96,100,-103,81,100,181
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,53 kg Women,SANDI PIZANGO Tessy Karen,52.87,78,81,-84,101,105,108,81,108,189
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,53 kg Women,FERNANDEZ APONTE Kareen Lucia,52.83,75,-79,79,95,-100,-100,79,95,174
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,53 kg Women,GONZALEZ GALA Niulis Poroye,52.93,73,77,-80,93,-97,-97,77,93,170
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,53 kg Women,RITO ENOCKSSON Sofia Julia,52.90,-65,65,67,-83,84,87,67,87,154
PAN-AMERICAN CHAMPIONSHIPS,2018-05-12,53 kg Women,PAVON MONTIEL Javiana Del Socorro,52.20,62,-66,66,73,81,-84,66,81,147
