event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
3rd Asian Youth Games,2025-10-26,56 kg Men,PAK Kyong Song,55.77,108,112,-115,-130,130,136,112,136,248
3rd Asian Youth Games,2025-10-26,56 kg Men,AMEKU Hoshina,55.73,105,-110,112,123,128,-131,112,128,240
3rd Asian Youth Games,2025-10-26,56 kg Men,HUNG Van The,55.81,107,111,-114,132,-137,-139,111,132,243
3rd Asian Youth Games,2025-10-26,56 kg Men,COLONIA Jay R,55.41,101,106,111,133,137,-142,111,137,248
3rd Asian Youth Games,2025-10-26,56 kg Men,JIANG Jinfu,54.91,103,110,-114,135,141,-143,110,141,251
3rd Asian Youth Games,2025-10-26,56 kg Men,AL OJAIAN Mohammed Nawaf,55.45,106,110,-113,134,138,-142,110,138,248
3rd Asian Youth Games,2025-10-26,56 kg Men,RAMADHAN Kevin Andrian,55.77,103,108,-113,130,-135,-139,108,130,238
3rd Asian Youth Games,2025-10-26,56 kg Men,AL-MASOODI Ali Ghanim Shakir,55.75,-99,99,102,120,124,-127,102,124,226
3rd Asian Youth Games,2025-10-26,56 kg Men,KALYBEKOV Turdubek,55.81,95,99,-102,-120,120,125,99,125,224
3rd Asian Youth Games,2025-10-26,56 kg Men,DEWGARHIYA Dharmajyoti,55.67,98,-102,-102,-125,125,133,98,133,231
3rd Asian Youth Games,2025-10-26,56 kg Men,BIN HASRUL Muhammad Haris,55.35,95,-98,-98,-113,-115,-115,95,0,0
3rd Asian Youth Games,2025-10-26,56 kg Men,ALSADI Saleh Yaser Saleh Mohamme,49.75,55,-60,60,70,77,84,60,84,144
3rd Asian Youth Games,2025-10-26,56 kg Men,ROEUN Rady,53.77,-50,50,51,70,75,-82,51,75,126
3rd Asian Youth Games,2025-10-26,56 kg Men,CHADCHAY Nutchanon,55.25,-98,-98,-98,-118,118,121,0,121,0
3rd Asian Youth Games,2025-10-26,60 kg Men,CHEN Xunfa,57.29,115,120,-123,136,141,-144,120,141,261
3rd Asian Youth Games,2025-10-26,60 kg Men,MAHARAJAN A,59.59,114,-118,-121,-141,142,-144,114,142,256
3rd Asian Youth Games,2025-10-26,60 kg Men,HIGA Ayu,59.85,106,110,-116,115,116,-123,110,116,226
3rd Asian Youth Games,2025-10-26,60 kg Men,ABDILAH Muhamad Rijal,59.41,100,107,-111,136,139,143,107,143,250
3rd Asian Youth Games,2025-10-26,60 kg Men,CASTRO Jerick Icon,58.63,105,-110,-111,133,137,-140,105,137,242
3rd Asian Youth Games,2025-10-26,60 kg Men,AZAMATOV Atabek,58.05,95,98,100,111,115,118,100,118,218
3rd Asian Youth Games,2025-10-26,60 kg Men,BOLTAEV Asilbek,59.91,100,-104,-104,123,127,131,100,131,231
3rd Asian Youth Games,2025-10-26,60 kg Men,RAKJAN Thanodom,58.19,93,96,99,122,-127,-127,99,122,221
3rd Asian Youth Games,2025-10-26,60 kg Men,ALZAWRI Rida Mohammed A,59.67,99,-103,-103,-118,118,-124,99,118,217
3rd Asian Youth Games,2025-10-26,60 kg Men,ESENKELDIEV Nurmamat Kumarbekovich,59.85,98,-103,-103,120,126,130,98,130,228
3rd Asian Youth Games,2025-10-26,60 kg Men,WANG Yu-Chun,59.47,94,-97,97,115,122,-126,97,122,219
3rd Asian Youth Games,2025-10-26,60 kg Men,HAK Somnangrithy,58.93,75,80,82,100,103,108,82,108,190
