event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
2011 IWF GRAND PRIX - PRESIDENT'S CUP,2011-12-17,94 kg Men,DIDZBALIS Aurimas,93.50,170,-176,177,202,-208,208,177,208,385
2011 IWF GRAND PRIX - PRESIDENT'S CUP,2011-12-17,94 kg Men,IVANOV Alexandr,91.50,168,173,176,-205,205,210,176,210,386
2011 IWF GRAND PRIX - PRESIDENT'S CUP,2011-12-17,94 kg Men,KOSOV Aleksei,91.40,-167,167,174,180,190,-195,174,190,364
2011 IWF GRAND PRIX - PRESIDENT'S CUP,2011-12-17,94 kg Men,MOHAMMADPOURKARKARAGH Saeid,93.90,168,173,-175,-207,-207,-209,173,0,0
2011 IWF GRAND PRIX - PRESIDENT'S CUP,2011-12-17,94 kg Men,DEMANOV Andrey,93.90,170,-174,-174,205,217,0,170,217,387
2011 IWF GRAND PRIX - PRESIDENT'S CUP,2011-12-17,94 kg Men,UTESHOV Almas,93.10,150,160,163,190,202,205,163,205,368
2011 IWF GRAND PRIX - PRESIDENT'S CUP,2011-12-17,94 kg Men,NURUDINOV Ruslan,93.12,0,0,0,0,0,0,0,0,0
2011 IWF GRAND PRIX - PRESIDENT'S CUP,2011-12-17,105 kg Men,MURATOV Gennady,104.40,180,185,-190,215,221,-230,185,221,406
2011 IWF GRAND PRIX - PRESIDENT'S CUP,2011-12-17,105 kg Men,BEDZHANYAN David,104.70,175,180,183,220,230,238,183,238,421
2011 IWF GRAND PRIX - PRESIDENT'S CUP,2011-12-17,105 kg Men,NANIEV Timur,103.60,170,175,179,200,210,-215,179,210,389
2011 IWF GRAND PRIX - PRESIDENT'S CUP,2011-12-17,105 kg Men,JUGHELI Ahed,104.30,170,175,179,207,213,220,179,220,399
2011 IWF GRAND PRIX - PRESIDENT'S CUP,2011-12-17,105 kg Men,SHEIKO Maksim,101.00,178,-182,-182,213,222,-230,178,222,400
2011 IWF GRAND PRIX - PRESIDENT'S CUP,2011-12-17,105 kg Men,YANG Zhe,104.20,170,-178,-178,200,0,0,170,200,370
2011 IWF GRAND PRIX - PRESIDENT'S CUP,2011-12-17,105 kg Men,AUDZEYEU Mikhail,104.40,165,170,-175,195,200,-210,170,200,370
2011 IWF GRAND PRIX - PRESIDENT'S CUP,2011-12-17,105 kg Men,EFREMOV Ivan,100.30,-165,165,-170,200,205,207,165,207,372
2011 IWF GRAND PRIX - PRESIDENT'S CUP,2011-12-17,105 kg Men,BAYDAR Fatih,94.10,150,155,158,170,178,182,158,182,340
2011 IWF GRAND PRIX - PRESIDENT'S CUP,2011-12-17,105 kg Men,SEVGILI Mehmet,95.80,-150,150,155,175,-180,185,155,185,340
2011 IWF GRAND PRIX - PRESIDENT'S CUP,2011-12-17,+105 kg Men,ALBEGOV Ruslan,147.70,190,195,-198,230,235,240,195,240,435
2011 IWF GRAND PRIX - PRESIDENT'S CUP,2011-12-17,+105 kg Men,NAGY Peter,150.60,180,187,-193,213,221,-231,187,221,408
2011 IWF GRAND PRIX - PRESIDENT'S CUP,2011-12-17,+105 kg Men,MOULAEI Bahador,129.40,170,175,180,220,-231,-231,180,220,400
2011 IWF GRAND PRIX - PRESIDENT'S CUP,2011-12-17,+105 kg Men,VORNIK Dzmitry,127.50,165,170,175,195,200,205,175,205,380
2011 IWF GRAND PRIX - PRESIDENT'S CUP,2011-12-17,+105 kg Men,KRASKA Adam,113.30,150,157,162,190,200,-213,162,200,362
2011 IWF GRAND PRIX - PRESIDENT'S CUP,2011-12-17,+105 kg Men,KAPLIN Dmitriy,116.50,145,155,-160,180,190,0,155,190,345
2011 IWF GRAND PRIX - PRESIDENT'S CUP,2011-12-17,+105 kg Men,MOGUSHKOV Chingiz,183.50,176,185,190,221,-236,0,0,0,0
2011 IWF GRAND PRIX - PRESIDENT'S CUP,2011-12-17,75 kg Women,ZABOLOTNAYA Natalya,75.00,125,135,-136,-150,150,161,135,161,296
2011 IWF GRAND PRIX - PRESIDENT'S CUP,2011-12-17,75 kg Women,VALENTIN PEREZ Lidia,73.62,110,115,-120,130,140,-145,115,140,255
2011 IWF GRAND PRIX - PRESIDENT'S CUP,2011-12-17,75 kg Women,EVSTIUKHINA Nadezhda,71.20,105,110,-115,135,140,145,110,145,255
2011 IWF GRAND PRIX - PRESIDENT'S CUP,2011-12-17,+75 kg Women,KASHIRINA Tatiana,98.00,135,143,148,165,175,-181,148,175,323
2011 IWF GRAND PRIX - PRESIDENT'S CUP,2011-12-17,+75 kg Women,KHENJANTUEK Praeonapa,115.00,105,109,-113,135,140,145,109,145,254
2011 IWF GRAND PRIX - PRESIDENT'S CUP,2011-12-17,+75 kg Women,KACHAEVA Yulia,96.60,95,100,103,123,129,132,103,132,235
2011 IWF GRAND PRIX - PRESIDENT'S CUP,2011-12-17,+75 kg Women,KOROBKA Olha,165.50,115,120,-125,141,146,0,0,0,0
