event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
African Junior Championships,2024-11-18,55 kg Men,RAKOTOMANDIMBY Havotriniaina Joseph,54.30,85,-95,95,105,113,-117,95,113,208
African Junior Championships,2024-11-18,55 kg Men,ADONGO Ian Okinyi,54.60,70,75,80,90,95,-98,80,95,175
African Junior Championships,2024-11-18,55 kg Men,KIVUMBI Najib,46.60,-60,63,67,82,86,-88,67,86,153
African Junior Championships,2024-11-18,55 kg Men,PIERRE Guilliano,53.45,-60,60,65,80,83,-87,65,83,148
African Junior Championships,2024-11-18,61 kg Men,MBOYA Joshua Amunga,59.80,-95,95,98,115,118,120,98,120,218
African Junior Championships,2024-11-18,61 kg Men,ABRAHAMS Jesse,59.50,77,-80,80,85,91,95,80,95,175
African Junior Championships,2024-11-18,61 kg Men,ROBERT Leeam,59.90,65,-70,70,90,92,96,70,96,166
African Junior Championships,2024-11-18,67 kg Men,ZAKY Noureldin,65.85,115,123,-130,145,151,-162,123,151,274
African Junior Championships,2024-11-18,67 kg Men,SHALABI Mohamed,66.55,107,-112,-113,135,146,-152,107,146,253
African Junior Championships,2024-11-18,67 kg Men,JANDOUBI Youssef,67.00,89,93,96,101,110,0,96,110,206
African Junior Championships,2024-11-18,67 kg Men,BROUSSE DE GERSIGNY Antonin,66.00,88,-93,95,110,115,118,95,118,213
African Junior Championships,2024-11-18,67 kg Men,KIMBOWA Shaban,67.00,85,90,-95,113,-119,119,90,119,209
African Junior Championships,2024-11-18,73 kg Men,AHMED Abdelraman,72.65,130,140,-145,165,174,-180,140,174,314
African Junior Championships,2024-11-18,73 kg Men,MASOUD Mohamed Sameer,71.25,115,-122,-125,140,150,160,115,160,275
African Junior Championships,2024-11-18,73 kg Men,SHITILU Wellington Ojuang,71.80,90,95,-100,110,117,-121,95,117,212
African Junior Championships,2024-11-18,81 kg Men,ABDELBARI Helmi Abdelbari Helmi,74.30,130,-140,-140,165,175,-180,130,175,305
African Junior Championships,2024-11-18,81 kg Men,KISEWA Trevor Leo Kianga,74.20,65,70,75,85,90,-95,75,90,165
African Junior Championships,2024-11-18,89 kg Men,AYADI Mohamed Tahar,82.85,-100,100,106,126,134,-140,106,134,240
African Junior Championships,2024-11-18,109 kg Men,CHANDLER Liam,108.85,127,133,-140,142,-150,156,133,156,289
African Junior Championships,2024-11-18,49 kg Women,RADHWANI Yassmine,47.65,50,57,-60,63,69,-74,57,69,126
African Junior Championships,2024-11-18,49 kg Women,OMONDI Lina Amanda,48.10,38,41,-45,43,-46,46,41,46,87
African Junior Championships,2024-11-18,55 kg Women,ELTANTAWI Merna Mohamed Ali Ibrahim,54.50,70,75,77,91,100,-105,77,100,177
African Junior Championships,2024-11-18,55 kg Women,BEN SAYEH Emna,54.30,66,71,76,85,-92,-92,76,85,161
African Junior Championships,2024-11-18,55 kg Women,RAKOTONOELY Tendry Tsiky Manou,54.10,50,54,58,65,70,-74,58,70,128
African Junior Championships,2024-11-18,59 kg Women,GAHLOUZI Hadhil,58.20,60,65,67,75,80,-85,67,80,147
African Junior Championships,2024-11-18,59 kg Women,SNYDERS Anika,58.95,53,56,-59,68,72,77,56,77,133
African Junior Championships,2024-11-18,64 kg Women,LENT Sephora,63.85,-78,-78,78,87,92,-96,78,92,170
African Junior Championships,2024-11-18,64 kg Women,KERUBO Mercy,62.10,68,72,-76,80,85,88,72,88,160
African Junior Championships,2024-11-18,71 kg Women,HASABELNABY Shimaa,70.50,73,80,85,95,105,110,85,110,195
African Junior Championships,2024-11-18,71 kg Women,NAGARAJAN Shangita,69.55,60,63,-67,70,75,-80,63,75,138
African Junior Championships,2024-11-18,76 kg Women,ENOCK Rachel Achieng,73.25,76,-82,82,93,98,-102,82,98,180
African Junior Championships,2024-11-18,81 kg Women,TESTA Chloe,79.25,-53,-53,-53,60,65,-68,0,65,0
African Junior Championships,2024-11-18,87 kg Women,ZEINEB Naoui,84.70,80,86,90,100,104,-106,90,104,194
