event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
XVII BOLIVAR GAMES,2013-11-17,56 kg Men,RADA RODRIGUEZ Sergio Armando,55.83,-108,108,112,137,-140,140,112,140,252
XVII BOLIVAR GAMES,2013-11-17,56 kg Men,ROCAFUERTE BUENAIRE Enmanuel Enrique,55.83,102,106,-108,133,136,138,106,138,244
XVII BOLIVAR GAMES,2013-11-17,56 kg Men,CRUZ ESCOBAR Ramon Ernesto,55.71,95,100,103,115,122,-125,103,122,225
XVII BOLIVAR GAMES,2013-11-17,56 kg Men,BARRERA SANDOVAL Francisco Javier,55.99,102,-106,-107,128,-135,-135,102,128,230
XVII BOLIVAR GAMES,2013-11-17,56 kg Men,SOTO MONTECINO Diego,55.80,92,97,-100,116,123,-125,97,123,220
XVII BOLIVAR GAMES,2013-11-17,56 kg Men,PRECIADO German,56.00,80,-85,85,110,-115,-115,85,110,195
XVII BOLIVAR GAMES,2013-11-17,62 kg Men,MOSQUERA VALENCIA Francisco Antonio,61.68,122,127,-132,-155,155,157,127,157,284
XVII BOLIVAR GAMES,2013-11-17,62 kg Men,HERRERA CEPEDA Erik Elvis,61.74,114,117,119,145,150,-154,119,150,269
XVII BOLIVAR GAMES,2013-11-17,62 kg Men,LOPEZ PENA Roy Sherlock,61.42,-118,118,-119,145,-150,-150,118,145,263
XVII BOLIVAR GAMES,2013-11-17,62 kg Men,ZURITA VALLEJO Victor Xavier,61.54,112,-117,117,141,147,-150,117,147,264
XVII BOLIVAR GAMES,2013-11-17,62 kg Men,SALAMANCA PINEDA Julio Cesar,60.79,105,108,-110,150,153,156,108,156,264
XVII BOLIVAR GAMES,2013-11-17,62 kg Men,PRECIADO REYES Miguel Angel,61.63,-105,105,-110,135,140,-142,105,140,245
XVII BOLIVAR GAMES,2013-11-17,62 kg Men,REYES Mendoza Alberto,60.55,93,-96,-96,122,127,130,93,130,223
XVII BOLIVAR GAMES,2013-11-17,69 kg Men,SANCHEZ RIVERO Junior Antonio,68.60,140,145,150,167,175,-182,150,175,325
XVII BOLIVAR GAMES,2013-11-17,69 kg Men,VALENCIA ITURRALDE Enrique Clemente,67.41,126,130,135,155,158,166,135,166,301
XVII BOLIVAR GAMES,2013-11-17,69 kg Men,VALDIZON CORONADO Oscar Fernando,68.98,115,121,125,148,-154,-154,125,148,273
XVII BOLIVAR GAMES,2013-11-17,69 kg Men,LAHUANAMPA CASTILLO Junior Chayanne,68.81,115,120,-123,147,153,156,120,156,276
XVII BOLIVAR GAMES,2013-11-17,69 kg Men,GUANTEO Alejandro,68.13,110,-115,-115,-137,-137,137,110,137,247
XVII BOLIVAR GAMES,2013-11-17,77 kg Men,MENA Gabriel,76.96,145,150,-152,178,-182,-182,150,178,328
XVII BOLIVAR GAMES,2013-11-17,77 kg Men,ANGULO RIVERA Edinson,76.55,140,141,-145,183,187,-190,141,187,328
XVII BOLIVAR GAMES,2013-11-17,77 kg Men,SANCHEZ RIVERO Raul Alexander,73.48,135,140,-144,160,-175,-175,140,160,300
XVII BOLIVAR GAMES,2013-11-17,77 kg Men,VIQUEZ QUIROZ Maximo,76.09,125,130,135,150,155,157,135,157,292
XVII BOLIVAR GAMES,2013-11-17,77 kg Men,LESCANO GUERRERO Arturo David,75.61,108,112,115,142,148,150,115,150,265
XVII BOLIVAR GAMES,2013-11-17,85 kg Men,MANZANO Ferney,83.99,150,155,160,-187,187,193,160,193,353
XVII BOLIVAR GAMES,2013-11-17,85 kg Men,TENORIO MINA Freddy Fernando,81.48,137,142,148,177,180,181,148,181,329
XVII BOLIVAR GAMES,2013-11-17,85 kg Men,RUIZ Juan,84.89,-148,148,-151,185,191,194,148,194,342
XVII BOLIVAR GAMES,2013-11-17,85 kg Men,IGOR Jorge,84.65,135,-138,138,170,178,181,138,181,319
XVII BOLIVAR GAMES,2013-11-17,85 kg Men,ARIAS CAMANO Eustaciano,83.80,125,130,-132,155,160,165,130,165,295
XVII BOLIVAR GAMES,2013-11-17,85 kg Men,RODRIGUEZ Arnulfo,82.17,120,125,-128,150,155,159,125,159,284
XVII BOLIVAR GAMES,2013-11-17,85 kg Men,ALBURQUEQUE NINO Edy Junior,84.10,120,124,-128,153,159,162,124,162,286
XVII BOLIVAR GAMES,2013-11-17,85 kg Men,ARZAMENDIA VATTEONE Ronald Alberto,79.86,85,90,-97,120,-125,-125,90,120,210
XVII BOLIVAR GAMES,2013-11-17,85 kg Men,MEJIAS HERNANDEZ Octavio Antonio,84.88,-130,0,0,0,0,0,0,0,0
XVII BOLIVAR GAMES,2013-11-17,94 kg Men,GUADAMUD BRAULIO Eduardo Francisco,93.44,157,161,164,195,201,203,164,203,367
XVII BOLIVAR GAMES,2013-11-17,94 kg Men,TORRES LOPEZ Wilmer Hernan,92.73,155,160,163,195,200,202,163,202,365
XVII BOLIVAR GAMES,2013-11-17,94 kg Men,MARQUEZ PARRA Herbys Charlys,93.44,-156,-156,156,-196,-196,-196,156,0,0
XVII BOLIVAR GAMES,2013-11-17,94 kg Men,ARRIAGADA ASCENCIO Juan Ignacio,93.95,140,145,-155,171,-176,176,145,176,321
XVII BOLIVAR GAMES,2013-11-17,94 kg Men,VIERA ESPINOZA Hernan Moises,93.94,137,142,-146,178,183,187,142,187,329
XVII BOLIVAR GAMES,2013-11-17,94 kg Men,SANABRIA Leonardo,86.68,-100,100,105,-125,125,-128,105,125,230
XVII BOLIVAR GAMES,2013-11-17,105 kg Men,ARROYO VALDEZ Jorge David,104.43,170,180,185,195,-200,200,185,200,385
XVII BOLIVAR GAMES,2013-11-17,105 kg Men,GONZALEZ BARRIOS Jesus Abrahan,101.90,155,160,166,192,-197,-197,166,192,358
XVII BOLIVAR GAMES,2013-11-17,105 kg Men,LUNA Julio,103.09,150,155,157,190,194,-198,157,194,351
XVII BOLIVAR GAMES,2013-11-17,105 kg Men,OSORIO Victor,104.77,145,150,156,-180,180,-193,156,180,336
XVII BOLIVAR GAMES,2013-11-17,105 kg Men,VALENCIA MONTESINOS Alex Dario,97.37,117,125,-130,153,160,165,125,165,290
XVII BOLIVAR GAMES,2013-11-17,48 kg Women,SEGURA SEGURA Ana Iris,47.89,69,71,73,86,89,92,73,92,165
XVII BOLIVAR GAMES,2013-11-17,48 kg Women,MURCIA VARGAS Genesis Nohemy,47.02,65,68,70,85,-88,88,70,88,158
XVII BOLIVAR GAMES,2013-11-17,48 kg Women,LOPEZ RIVERA Jenniffer Katherine,47.75,63,66,-69,80,85,-87,66,85,151
XVII BOLIVAR GAMES,2013-11-17,48 kg Women,RAMIREZ CHUMACERO Fiorela Del Rocio,47.60,59,61,-63,-79,-79,-79,61,0,0
XVII BOLIVAR GAMES,2013-11-17,53 kg Women,VILLAR BARBOZA Rusmeris,52.54,80,83,85,100,-105,-105,85,100,185
XVII BOLIVAR GAMES,2013-11-17,53 kg Women,VERA Gabriela Yoshie,52.29,-71,-71,71,91,-96,-100,71,91,162
XVII BOLIVAR GAMES,2013-11-17,53 kg Women,ARCHONDO Valeria,51.07,50,52,-55,70,72,74,52,74,126
XVII BOLIVAR GAMES,2013-11-17,58 kg Women,HEREDIA CUESTA Jackelina,57.90,90,92,-95,115,119,125,92,125,217
XVII BOLIVAR GAMES,2013-11-17,58 kg Women,FIGUEROA ROLDAN Yusleidy Mariana,57.74,81,87,91,105,113,118,91,118,209
XVII BOLIVAR GAMES,2013-11-17,58 kg Women,ROJAS Massiel,57.31,72,75,80,95,100,101,80,101,181
XVII BOLIVAR GAMES,2013-11-17,58 kg Women,SANDI PIZANGO Tessy Karen,56.92,70,73,-76,88,-91,91,73,91,164
XVII BOLIVAR GAMES,2013-11-17,63 kg Women,ESCOBAR GUERRERO Maria Alexandra,60.56,95,-100,100,120,123,125,100,125,225
XVII BOLIVAR GAMES,2013-11-17,63 kg Women,JIMENEZ SMITH Iriner Tahima,62.70,88,91,94,112,119,-122,94,119,213
XVII BOLIVAR GAMES,2013-11-17,63 kg Women,PARDO MARRUGO Nidia Rosa,61.23,87,90,-93,112,118,121,90,121,211
XVII BOLIVAR GAMES,2013-11-17,63 kg Women,ARMIJO PALOMOS Leslie Patricia,62.93,81,86,-89,100,-106,-106,86,100,186
XVII BOLIVAR GAMES,2013-11-17,63 kg Women,VASQUEZ ANANGONO Tatiana Margarita,62.65,80,82,-85,-101,101,-107,82,101,183
XVII BOLIVAR GAMES,2013-11-17,63 kg Women,ZUNIGA COLORADO Jacqueline Vanessa,62.39,73,75,78,95,-100,-101,78,95,173
XVII BOLIVAR GAMES,2013-11-17,63 kg Women,SALDARRIAGA DIOSES Silvana Katiuzca,61.83,74,77,-80,103,107,109,77,109,186
XVII BOLIVAR GAMES,2013-11-17,63 kg Women,VELA RAMIREZ Nadia Morelia,60.43,70,-73,73,92,96,100,73,100,173
XVII BOLIVAR GAMES,2013-11-17,69 kg Women,SOLIS ARBOLEDA Leidy Yessenia,68.65,102,105,106,128,132,-139,106,132,238
XVII BOLIVAR GAMES,2013-11-17,69 kg Women,PEREZ TIGRERO Mercedes Isabel,67.55,100,103,105,-127,-127,-127,105,0,0
XVII BOLIVAR GAMES,2013-11-17,69 kg Women,VILLASMIL MENDOZA Solenny Bolivia,64.30,92,-94,-94,115,-117,-118,92,115,207
XVII BOLIVAR GAMES,2013-11-17,69 kg Women,MALLA HERAS Martha Lourdes,68.48,-90,-90,90,115,-120,-120,90,115,205
XVII BOLIVAR GAMES,2013-11-17,69 kg Women,NAVARRO CASTILLO Rocio Yamileth,68.26,-80,80,84,100,105,-106,84,105,189
XVII BOLIVAR GAMES,2013-11-17,69 kg Women,CRUZ HERNANDEZ Lesbia Marielis,67.29,78,81,83,100,-105,105,83,105,188
XVII BOLIVAR GAMES,2013-11-17,69 kg Women,CARCAMO LOPEZ Karla Lorena,65.91,72,76,78,97,-101,101,78,101,179
XVII BOLIVAR GAMES,2013-11-17,69 kg Women,BERRU MONDRAGON Danitza Disney,63.35,72,-76,76,96,100,103,76,103,179
XVII BOLIVAR GAMES,2013-11-17,75 kg Women,VALOYES CUESTA Ubaldina,74.76,103,107,-110,126,0,0,107,126,233
XVII BOLIVAR GAMES,2013-11-17,75 kg Women,TENORIO SILVA Rosa Angela,73.65,97,100,102,115,120,121,102,121,223
XVII BOLIVAR GAMES,2013-11-17,75 kg Women,CHIRINOS LEON Dayana Aracelis,71.22,94,97,100,114,118,-121,100,118,218
XVII BOLIVAR GAMES,2013-11-17,75 kg Women,VALDES PARIS Maria Fernanda,74.81,95,-100,-100,120,125,-128,95,125,220
XVII BOLIVAR GAMES,2013-11-17,75 kg Women,HERNANDEZ SOSA Sandra Veronica,74.55,70,75,78,95,100,-105,78,100,178
XVII BOLIVAR GAMES,2013-11-17,75 kg Women,VALDIVIA SAJAMI Veronica,69.23,64,-67,67,90,93,-95,67,93,160
XVII BOLIVAR GAMES,2013-11-17,+75 kg Women,NIEVE ARROYO Oliba Seledina,92.99,107,110,113,132,-137,-140,113,132,245
XVII BOLIVAR GAMES,2013-11-17,+75 kg Women,ESPINOSA Yaniuska Isabel,109.13,-108,108,113,133,140,142,113,142,255
XVII BOLIVAR GAMES,2013-11-17,+75 kg Women,PEREZ REVERON Naryury Alexandra,96.65,105,108,111,134,141,-144,111,141,252
XVII BOLIVAR GAMES,2013-11-17,+75 kg Women,MATAMALA ARAYA Nicol Valeska,83.72,85,90,93,102,108,112,93,112,205
XVII BOLIVAR GAMES,2013-11-17,+75 kg Women,CAMPOSECO HERNANDEZ Astrid Roxana,90.74,87,90,93,112,117,120,93,120,213
XVII BOLIVAR GAMES,2013-11-17,+75 kg Women,RAMOS Maria Victoria,83.24,70,76,-80,93,98,-102,76,98,174
