event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
2014 OCEANIAN CHAMPIONSHIPS,2014-05-25,56 kg Men,TULO Manueli,55.60,95,100,103,115,122,-128,103,122,225
2014 OCEANIAN CHAMPIONSHIPS,2014-05-25,56 kg Men,GUINARES Lou,55.50,-91,-91,91,114,117,-120,91,117,208
2014 OCEANIAN CHAMPIONSHIPS,2014-05-25,56 kg Men,OALA Fred Karoho,55.70,84,-88,-88,-110,110,-120,84,110,194
2014 OCEANIAN CHAMPIONSHIPS,2014-05-25,56 kg Men,DELANEY James Joseph,55.75,75,-80,80,95,100,105,80,105,185
2014 OCEANIAN CHAMPIONSHIPS,2014-05-25,56 kg Men,KATOATAU Ruben,55.45,65,70,76,85,90,96,76,96,172
2014 OCEANIAN CHAMPIONSHIPS,2014-05-25,56 kg Men,SIMMONS Gabriel Sakiusa,55.70,60,67,-75,75,80,84,67,84,151
2014 OCEANIAN CHAMPIONSHIPS,2014-05-25,56 kg Men,DEKARUBE Rayvon,55.65,57,-62,-62,70,75,80,57,80,137
2014 OCEANIAN CHAMPIONSHIPS,2014-05-25,62 kg Men,LAPUA Lapua Tuau,61.40,120,-124,-124,-145,-145,0,120,0,0
2014 OCEANIAN CHAMPIONSHIPS,2014-05-25,62 kg Men,BARU Morea,61.65,115,119,-122,150,-155,-155,119,150,269
2014 OCEANIAN CHAMPIONSHIPS,2014-05-25,62 kg Men,IOANE Vaipava Nevo,61.65,115,-118,-118,-155,155,-160,115,155,270
2014 OCEANIAN CHAMPIONSHIPS,2014-05-25,62 kg Men,GUINARES Ianne Ernesto Vergara,61.85,110,-114,114,138,141,-143,114,141,255
2014 OCEANIAN CHAMPIONSHIPS,2014-05-25,62 kg Men,BRECHTEFELD Elson Edward,61.20,105,-110,-110,135,-140,-140,105,135,240
2014 OCEANIAN CHAMPIONSHIPS,2014-05-25,62 kg Men,QAQA Poama,60.25,85,-90,-90,105,-110,-110,85,105,190
2014 OCEANIAN CHAMPIONSHIPS,2014-05-25,62 kg Men,MOREA Ignatius,61.50,80,85,-90,105,111,-115,85,111,196
2014 OCEANIAN CHAMPIONSHIPS,2014-05-25,62 kg Men,ESAU Lale,60.65,75,-80,80,-95,95,100,80,100,180
2014 OCEANIAN CHAMPIONSHIPS,2014-05-25,69 kg Men,SPOONER Mark,68.80,125,129,-132,156,160,-165,129,160,289
2014 OCEANIAN CHAMPIONSHIPS,2014-05-25,69 kg Men,TOROMON Takenibeia,68.75,120,-125,-125,-155,155,-160,120,155,275
2014 OCEANIAN CHAMPIONSHIPS,2014-05-25,69 kg Men,BE Vannara,65.70,112,-116,116,135,141,145,116,145,261
2014 OCEANIAN CHAMPIONSHIPS,2014-05-25,69 kg Men,PATRIS Stevick,66.95,110,115,-120,140,-147,147,115,147,262
2014 OCEANIAN CHAMPIONSHIPS,2014-05-25,69 kg Men,TAUFA Michael Elborn,67.35,105,-110,110,135,140,-145,110,140,250
2014 OCEANIAN CHAMPIONSHIPS,2014-05-25,69 kg Men,MINGINFEL Manuel,68.65,105,110,-115,146,153,-155,110,153,263
2014 OCEANIAN CHAMPIONSHIPS,2014-05-25,69 kg Men,ENOCH Peter,65.85,-95,95,98,120,-125,125,98,125,223
2014 OCEANIAN CHAMPIONSHIPS,2014-05-25,69 kg Men,NORMAN James Sahutta,68.80,88,93,96,122,-128,-128,96,122,218
2014 OCEANIAN CHAMPIONSHIPS,2014-05-25,69 kg Men,RANGIDIMI Chris Akarba,68.30,94,-98,-98,125,130,135,94,135,229
2014 OCEANIAN CHAMPIONSHIPS,2014-05-25,69 kg Men,MEA Rarua,63.80,65,70,-75,80,85,-90,70,85,155
2014 OCEANIAN CHAMPIONSHIPS,2014-05-25,77 kg Men,ETOUNDI Francois,76.75,-136,136,140,-164,-164,164,140,164,304
2014 OCEANIAN CHAMPIONSHIPS,2014-05-25,77 kg Men,MADSEN Mathew Fraser,75.95,123,126,-128,165,170,-172,126,170,296
2014 OCEANIAN CHAMPIONSHIPS,2014-05-25,77 kg Men,PERIVE Toafitu,76.05,-125,125,-130,166,172,-175,125,172,297
2014 OCEANIAN CHAMPIONSHIPS,2014-05-25,77 kg Men,UDIA Toua,76.70,120,121,-127,160,-167,167,121,167,288
2014 OCEANIAN CHAMPIONSHIPS,2014-05-25,77 kg Men,TAWAI Tevita Wanono,75.05,-107,107,115,150,155,-166,115,155,270
2014 OCEANIAN CHAMPIONSHIPS,2014-05-25,77 kg Men,ESAU Logona,76.05,110,-115,115,140,147,-153,115,147,262
2014 OCEANIAN CHAMPIONSHIPS,2014-05-25,77 kg Men,WAIBEIYA Tom-Jaye,76.30,105,110,-115,140,146,-152,110,146,256
2014 OCEANIAN CHAMPIONSHIPS,2014-05-25,77 kg Men,RATCLIFFE Jake,76.95,100,105,-110,120,125,-130,105,125,230
2014 OCEANIAN CHAMPIONSHIPS,2014-05-25,77 kg Men,FELETI Jack Junior Hanisi Poitoa,76.05,85,90,93,110,116,122,93,122,215
2014 OCEANIAN CHAMPIONSHIPS,2014-05-25,77 kg Men,UNGA Selimoti,74.70,90,-95,-95,-115,115,120,90,120,210
2014 OCEANIAN CHAMPIONSHIPS,2014-05-25,77 kg Men,SOKOTUKIVEI Sakiusa,75.90,85,90,-97,100,103,110,90,110,200
2014 OCEANIAN CHAMPIONSHIPS,2014-05-25,77 kg Men,TUITAVAKE Mikaele,73.05,80,-85,86,105,-110,115,86,115,201
2014 OCEANIAN CHAMPIONSHIPS,2014-05-25,77 kg Men,NOA Tavevele,74.85,85,-90,-90,-108,-108,108,85,108,193
2014 OCEANIAN CHAMPIONSHIPS,2014-05-25,77 kg Men,MAFUTUNA Jason Silione Ilalio,75.50,80,-85,85,100,105,107,85,107,192
2014 OCEANIAN CHAMPIONSHIPS,2014-05-25,85 kg Men,PATTERSON Richard John Edward,84.80,145,150,156,180,-190,-190,156,180,336
2014 OCEANIAN CHAMPIONSHIPS,2014-05-25,85 kg Men,OPELOGE Petunu,84.45,134,138,-141,173,180,-185,138,180,318
2014 OCEANIAN CHAMPIONSHIPS,2014-05-25,85 kg Men,GREGORY-HUNT Saxon,84.60,135,-138,-138,-167,-167,-167,135,0,0
2014 OCEANIAN CHAMPIONSHIPS,2014-05-25,85 kg Men,LEUO Siaosi,84.05,125,130,-133,166,171,-175,130,171,301
2014 OCEANIAN CHAMPIONSHIPS,2014-05-25,85 kg Men,TATONGA Taubena,83.30,115,120,-125,145,-150,-150,120,145,265
2014 OCEANIAN CHAMPIONSHIPS,2014-05-25,85 kg Men,DANIELS Jakob David,84.90,103,-108,112,133,138,141,112,141,253
2014 OCEANIAN CHAMPIONSHIPS,2014-05-25,85 kg Men,TAQUA Paula Peniasi,79.15,105,110,-115,135,-140,-140,110,135,245
2014 OCEANIAN CHAMPIONSHIPS,2014-05-25,85 kg Men,GABA Matagu Jarah,80.70,95,100,-105,120,-125,125,100,125,225
2014 OCEANIAN CHAMPIONSHIPS,2014-05-25,85 kg Men,KIM Hasu Elliott,82.80,85,92,-97,117,121,-127,92,121,213
2014 OCEANIAN CHAMPIONSHIPS,2014-05-25,85 kg Men,PULLAN Zeke Andrew Jessop,84.30,87,-91,91,105,-110,-110,91,105,196
2014 OCEANIAN CHAMPIONSHIPS,2014-05-25,85 kg Men,TOFILI Bruno,82.90,-80,-80,80,-100,-100,100,80,100,180
2014 OCEANIAN CHAMPIONSHIPS,2014-05-25,94 kg Men,RIBOUEM Simplice,93.05,148,152,-155,187,195,197,152,197,349
2014 OCEANIAN CHAMPIONSHIPS,2014-05-25,94 kg Men,KARI Steven Kukuna,93.45,146,-150,-150,194,204,0,146,204,350
2014 OCEANIAN CHAMPIONSHIPS,2014-05-25,94 kg Men,SYMON Caleb Jackson,90.30,129,132,-135,173,-183,-183,132,173,305
2014 OCEANIAN CHAMPIONSHIPS,2014-05-25,94 kg Men,LAGIKULA Igor Tasitolo,90.05,-113,113,-120,135,140,-145,113,140,253
2014 OCEANIAN CHAMPIONSHIPS,2014-05-25,94 kg Men,TAKAU Feofoofani Sese Jr,91.20,105,-110,-110,135,140,-145,105,140,245
2014 OCEANIAN CHAMPIONSHIPS,2014-05-25,94 kg Men,FAUESINA Tie,86.85,80,85,-90,100,105,110,85,110,195
2014 OCEANIAN CHAMPIONSHIPS,2014-05-25,94 kg Men,MUAVAKA Jean-Paul,90.45,-75,75,80,80,85,-90,80,85,165
