event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
Pan-American Youth Championships,2024-08-26,49 kg Men,BETANCOURT PUSDA Elkin David,48.50,73,77,80,95,100,102,80,102,182
Pan-American Youth Championships,2024-08-26,49 kg Men,YOO Diego,48.90,72,75,-78,90,96,101,75,101,176
Pan-American Youth Championships,2024-08-26,49 kg Men,LINO LINO Jefferson,48.70,50,55,-61,65,75,-81,55,75,130
Pan-American Youth Championships,2024-08-26,55 kg Men,PUENTE Jordan,54.70,90,94,99,111,115,118,99,118,217
Pan-American Youth Championships,2024-08-26,55 kg Men,ZISS Michael,54.90,88,-92,-92,110,114,117,88,117,205
Pan-American Youth Championships,2024-08-26,55 kg Men,MENDEZ Victor,54.20,80,84,86,110,113,116,86,116,202
Pan-American Youth Championships,2024-08-26,55 kg Men,RETO FASABI Kevin Jarry,54.50,80,83,85,100,-105,105,85,105,190
Pan-American Youth Championships,2024-08-26,55 kg Men,YEOGUSUKU Stephano,54.20,55,60,63,68,-73,73,63,73,136
Pan-American Youth Championships,2024-08-26,61 kg Men,ERAZO Jose,61.00,90,92,94,110,0,0,94,110,204
Pan-American Youth Championships,2024-08-26,61 kg Men,WEBB Derrick Santiago,61.00,-85,87,91,0,0,0,91,0,0
Pan-American Youth Championships,2024-08-26,67 kg Men,LOPEZ Jimmy,66.45,105,109,-114,135,140,146,109,146,255
Pan-American Youth Championships,2024-08-26,67 kg Men,REYES PALACIOS Maximiliano,66.90,102,106,108,130,136,-141,108,136,244
Pan-American Youth Championships,2024-08-26,67 kg Men,LUDBROOK Henry,66.80,98,102,105,124,-130,-132,105,124,229
Pan-American Youth Championships,2024-08-26,67 kg Men,BRAVO ALVARADO Oswaldo,65.50,-105,-105,105,131,137,-142,105,137,242
Pan-American Youth Championships,2024-08-26,67 kg Men,SEPULVEDA ARANEDA Luis Yacier,64.45,93,-98,99,115,120,-125,99,120,219
Pan-American Youth Championships,2024-08-26,67 kg Men,FERNANDEZ Jose,65.35,90,94,98,110,115,117,98,117,215
Pan-American Youth Championships,2024-08-26,73 kg Men,MCDONALD Ryan Patrick,72.90,-125,125,130,154,-161,-161,130,154,284
Pan-American Youth Championships,2024-08-26,73 kg Men,MONTERROSO Bryan,70.75,110,115,-118,140,-145,-145,115,140,255
Pan-American Youth Championships,2024-08-26,73 kg Men,CERECERO CASAS Francisco,72.30,106,-111,111,135,140,144,111,144,255
Pan-American Youth Championships,2024-08-26,73 kg Men,MOLINA Jhonatan,71.80,105,110,-112,136,141,-145,110,141,251
Pan-American Youth Championships,2024-08-26,73 kg Men,SING Carter,72.65,105,108,-111,134,138,-141,108,138,246
Pan-American Youth Championships,2024-08-26,73 kg Men,DE PAZ DE PAZ Jimmy Gerardo,72.25,90,95,-100,113,118,120,95,120,215
Pan-American Youth Championships,2024-08-26,81 kg Men,TURNER Benjamin,75.75,112,116,119,140,143,148,119,148,267
Pan-American Youth Championships,2024-08-26,81 kg Men,BUNCE Kale Arthur,74.35,110,115,118,132,137,142,118,142,260
Pan-American Youth Championships,2024-08-26,81 kg Men,ARCE Carlos,80.15,107,111,-116,140,144,149,111,149,260
Pan-American Youth Championships,2024-08-26,81 kg Men,PEREZ Marco,80.35,102,107,111,133,-139,-140,111,133,244
Pan-American Youth Championships,2024-08-26,81 kg Men,LARA Alexis,73.80,-106,106,110,134,-138,138,110,138,248
Pan-American Youth Championships,2024-08-26,81 kg Men,WATSON Declan,79.95,-106,106,-109,-130,131,-134,106,131,237
Pan-American Youth Championships,2024-08-26,81 kg Men,LOPEZ QUEVEDO Hector Jesus,80.60,90,94,-96,115,118,122,94,122,216
Pan-American Youth Championships,2024-08-26,81 kg Men,MARTINEZ BERRIOS Julio,76.95,80,84,-90,111,116,120,84,120,204
Pan-American Youth Championships,2024-08-26,89 kg Men,CASTELLANOS PECH Angel Luis,83.30,122,125,127,155,161,-170,127,161,288
