meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Incredible Superhero Championships,2024-02-10,Junior Men's 96kg,Wyatt Manley,92.3,100,108,116,138,145,150,116,150,266
Incredible Superhero Championships,2024-02-10,Men's 16-17 Age Group 81kg,Luke Twardy,78.25,84,94,-105,120,136,-141,94,136,230
Incredible Superhero Championships,2024-02-10,Open Men's 67kg,Joseph DarderUquillas,66.85,95,100,103,116,120,127,103,127,230
Incredible Superhero Championships,2024-02-10,Open Men's 81kg,Ivon Levan,77.05,-105,105,-108,120,-123,-123,105,120,225
Incredible Superhero Championships,2024-02-10,Men's Masters (40-44) 96kg,Anthony Budde,93,90,94,-97,112,118,-122,94,118,212
Incredible Superhero Championships,2024-02-10,Men's Masters (40-44) +109kg,Brandon  Marshall ,120.1,82,85,89,108,112,117,89,117,206
Incredible Superhero Championships,2024-02-10,Men's Masters (50-54) 96kg,Andrew Hatchett,93.05,84,-88,-88,100,105,110,84,110,194
Incredible Superhero Championships,2024-02-10,Open Men's 81kg,Matthew Helms,77.4,84,-88,-91,100,105,-110,84,105,189
Incredible Superhero Championships,2024-02-10,Open Women's 87kg,Bailey Garner,86.5,75,80,82,95,100,-103,82,100,182
Incredible Superhero Championships,2024-02-10,Junior Men's 61kg,Emril Hall,58.4,75,79,-82,90,95,-100,79,95,174
Incredible Superhero Championships,2024-02-10,Open Women's 76kg,Delaney Willingham,75.1,68,71,73,95,90,93,73,95,168
Incredible Superhero Championships,2024-02-10,Men's 16-17 Age Group 81kg,Casey Marshall,79.3,58,-62,62,82,-86,86,62,86,148
Incredible Superhero Championships,2024-02-10,Women's Masters (45-49) +87kg,Amy Manley,95.5,57,-60,60,80,84,87,60,87,147
Incredible Superhero Championships,2024-02-10,Women's 16-17 Age Group 64kg,Zykira Anderson,61.2,45,-50,52,65,75,-80,52,75,127
Incredible Superhero Championships,2024-02-10,Junior Women's 59kg,Laurynn Lackey,55.8,47,50,52,63,66,-69,52,66,118
Incredible Superhero Championships,2024-02-10,Women's Masters (50-54) +87kg,Tracy Harris,95.25,49,-51,-51,60,63,66,49,66,115
Incredible Superhero Championships,2024-02-10,Women's Masters (45-49) 59kg,Ananda Wilson,58.9,-50,50,-53,60,-63,-63,50,60,110
Incredible Superhero Championships,2024-02-10,Women's 16-17 Age Group 59kg,Amiyah  P,57.7,-37,37,40,50,56,58,40,58,98
Incredible Superhero Championships,2024-02-10,Women's 16-17 Age Group 59kg,Laniyah Lloyd,57,35,38,40,50,57,58,40,58,98
Incredible Superhero Championships,2024-02-10,Women's Masters (55-59) 76kg,Nancy Fernandez,75.2,37,40,-42,52,55,58,40,58,98
