meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Jacksonville Weightlifting In-House Show Down,2024-03-23,Men's 16-17 Age Group 81kg,Luke Twardy,77.4,97,101,-105,132,138,-143,101,138,239
Jacksonville Weightlifting In-House Show Down,2024-03-23,Junior Men's 81kg,Peter Lemos,80.6,93,98,-103,133,138,-143,98,138,236
Jacksonville Weightlifting In-House Show Down,2024-03-23,Junior Men's 109kg,Alex Mabey,106.2,93,97,100,125,132,-137,100,132,232
Jacksonville Weightlifting In-House Show Down,2024-03-23,Open Men's +109kg,John Loiacono,118,93,98,102,118,123,127,102,127,229
Jacksonville Weightlifting In-House Show Down,2024-03-23,Open Men's 89kg,Logan Meszaros,88.8,97,100,-105,116,-120,122,100,122,222
Jacksonville Weightlifting In-House Show Down,2024-03-23,Men's Masters (35-39) 67kg,Sean Hutchinson,64,80,90,-100,100,110,-120,90,110,200
Jacksonville Weightlifting In-House Show Down,2024-03-23,Junior Men's 73kg,Jon Hughes,71.5,82,-86,87,97,-101,102,87,102,189
Jacksonville Weightlifting In-House Show Down,2024-03-23,Men's 16-17 Age Group +102kg,Pierson Kainz,120,65,69,73,95,-101,106,73,106,179
Jacksonville Weightlifting In-House Show Down,2024-03-23,Junior Men's 73kg,Hayden Meszaros,70.9,68,71,75,93,-97,99,75,99,174
Jacksonville Weightlifting In-House Show Down,2024-03-23,Women's Masters (35-39) 71kg,lydia diggs,70.8,-62,65,68,81,85,88,68,88,156
Jacksonville Weightlifting In-House Show Down,2024-03-23,Women's Masters (35-39) +87kg,Mariellyssa Duffy,133.7,60,64,69,76,80,84,69,84,153
Jacksonville Weightlifting In-House Show Down,2024-03-23,Junior Men's 81kg,Jordan Nelson,74.9,56,60,64,88,-91,-93,64,88,152
Jacksonville Weightlifting In-House Show Down,2024-03-23,Men's Masters (35-39) 73kg,Oscar Benavides Hatakeda,72.5,60,63,66,80,-83,86,66,86,152
Jacksonville Weightlifting In-House Show Down,2024-03-23,Women's 16-17 Age Group 76kg,Elle Bays,75.5,60,63,-67,80,84,87,63,87,150
Jacksonville Weightlifting In-House Show Down,2024-03-23,Women's 16-17 Age Group 71kg,Gigi Smith,67.8,52,54,57,70,74,78,57,78,135
Jacksonville Weightlifting In-House Show Down,2024-03-23,Junior Women's 87kg,Marielisa Ordonez,86.7,53,56,-59,70,74,76,56,76,132
Jacksonville Weightlifting In-House Show Down,2024-03-23,Junior Women's 55kg,Sophia Milian,54.5,55,58,-60,-68,68,73,58,73,131
Jacksonville Weightlifting In-House Show Down,2024-03-23,Open Men's 81kg,Alexander Hernandez,79.1,50,54,-60,66,70,75,54,75,129
Jacksonville Weightlifting In-House Show Down,2024-03-23,Junior Women's 64kg,Lindsey Chappell,63.3,48,-52,-54,67,70,-73,48,70,118
Jacksonville Weightlifting In-House Show Down,2024-03-23,Junior Women's 64kg,Haven Boyer,59.7,47,50,-53,63,67,-70,50,67,117
Jacksonville Weightlifting In-House Show Down,2024-03-23,Women's 16-17 Age Group +81kg,Ashleigh Altizer,131.5,46,50,52,55,57,-60,52,57,109
Jacksonville Weightlifting In-House Show Down,2024-03-23,Junior Women's 49kg,Isabella Knight,47.4,41,43,46,56,59,63,46,63,109
Jacksonville Weightlifting In-House Show Down,2024-03-23,Women's Masters (35-39) 71kg,Yasmine  Peralta Munoz,71,41,43,45,52,-54,55,45,55,100
Jacksonville Weightlifting In-House Show Down,2024-03-23,Women's 16-17 Age Group 49kg,Deja Hill,48.9,38,-42,43,52,56,-59,43,56,99
Jacksonville Weightlifting In-House Show Down,2024-03-23,Women's 16-17 Age Group 71kg,Madelyn Bowen,65.4,40,-43,-45,52,55,59,40,59,99
Jacksonville Weightlifting In-House Show Down,2024-03-23,Women's Masters (35-39) 71kg,Dana Lucas,70.5,39,41,43,53,-56,56,43,56,99
Jacksonville Weightlifting In-House Show Down,2024-03-23,Junior Women's 49kg,Neena Schramm,47.6,38,40,42,54,-56,-56,42,54,96
Jacksonville Weightlifting In-House Show Down,2024-03-23,Women's 16-17 Age Group 59kg,Amelia  Malkowski,56.3,30,35,-39,51,55,-58,35,55,90
Jacksonville Weightlifting In-House Show Down,2024-03-23,Women's 16-17 Age Group 55kg,Alaina Modansky,52.8,30,33,37,47,50,-52,37,50,87
Jacksonville Weightlifting In-House Show Down,2024-03-23,Women's 16-17 Age Group 45kg,Juliana Mannino,43,-28,28,30,38,42,45,30,45,75
Jacksonville Weightlifting In-House Show Down,2024-03-23,Women's 16-17 Age Group 59kg,Maddie Dreckman,58.7,23,25,27,34,38,42,27,42,69
Jacksonville Weightlifting In-House Show Down,2024-03-23,Women's 16-17 Age Group 81kg,Molly Rudowitz,80.8,23,26,-30,30,35,40,26,40,66
Jacksonville Weightlifting In-House Show Down,2024-03-23,Men's 14-15 Age Group 44kg,Cole Boyer,41.5,22,25,-27,29,32,35,25,35,60
Jacksonville Weightlifting In-House Show Down,2024-03-23,Women's 13 Under Age Group 49kg,Haley Bender,45.7,22,-24,24,30,32,35,24,35,59
Jacksonville Weightlifting In-House Show Down,2024-03-23,Women's 13 Under Age Group 33kg,Paloma Milian,32.1,15,17,20,21,25,28,20,28,48
Jacksonville Weightlifting In-House Show Down,2024-03-23,Women's 13 Under Age Group 45kg,Dempsey Whidden,40.5,18,-22,-22,23,26,29,18,29,47
