meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Low Key - Texas ⭐ State Qualifier,2024-09-28,Open Men's 109kg,Lukas Sherrard,105.3,80,85,90,115,120,125,90,125,215
Low Key - Texas ⭐ State Qualifier,2024-09-28,Open Men's 96kg,Lucas Mestas-Nunez,93.15,65,69,75,100,104,110,75,110,185
Low Key - Texas ⭐ State Qualifier,2024-09-28,Open Men's 81kg,Xavier Villalon,80.45,-79,79,81,-100,100,103,81,103,184
Low Key - Texas ⭐ State Qualifier,2024-09-28,Men's Masters (40-44) 81kg,Ozan  Anac,80.5,65,68,72,-93,93,-98,72,93,165
Low Key - Texas ⭐ State Qualifier,2024-09-28,Men's Masters (40-44) 89kg,Christopher Gavin,81.15,-75,-75,75,90,-93,-93,75,90,165
Low Key - Texas ⭐ State Qualifier,2024-09-28,Open Men's 89kg,Christian Lancaster,83.15,61,65,68,83,88,-93,68,88,156
Low Key - Texas ⭐ State Qualifier,2024-09-28,Men's Masters (50-54) 81kg,Eser Unlu,73.9,54,57,-60,68,72,76,57,76,133
Low Key - Texas ⭐ State Qualifier,2024-09-28,Men's Masters (45-49) 81kg,Michael Fontanini,78.35,52,-56,-56,70,75,80,52,80,132
Low Key - Texas ⭐ State Qualifier,2024-09-28,Women's Masters (45-49) 87kg,Jennifer Cochran,87,45,48,51,65,70,75,51,75,126
Low Key - Texas ⭐ State Qualifier,2024-09-28,Open Women's +87kg,Simone Haynesworth,92.5,48,50,53,66,-70,70,53,70,123
Low Key - Texas ⭐ State Qualifier,2024-09-28,Women's Masters (35-39) 71kg,Dominique Sorresso,68.1,45,47,50,55,59,62,50,62,112
Low Key - Texas ⭐ State Qualifier,2024-09-28,Open Men's +109kg,Jose Quezada,128.85,41,46,51,-59,61,0,51,61,112
Low Key - Texas ⭐ State Qualifier,2024-09-28,Men's Masters (45-49) 109kg,Robert Ronan,104.4,40,45,50,58,60,-71,50,60,110
Low Key - Texas ⭐ State Qualifier,2024-09-28,Women's Masters (35-39) 64kg,Gracelia Isaac,59.1,43,45,47,57,59,62,47,62,109
Low Key - Texas ⭐ State Qualifier,2024-09-28,Open Women's 64kg,joseline lajara,60.4,36,39,42,45,50,54,42,54,96
Low Key - Texas ⭐ State Qualifier,2024-09-28,Open Women's 59kg,Arielle Harkrider,58.1,34,36,38,48,52,55,38,55,93
Low Key - Texas ⭐ State Qualifier,2024-09-28,Open Women's +87kg,Angela Glass,113.55,30,-33,33,40,43,-45,33,43,76
