meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
TSS Scrooge: A Weightlifting Meet,2017-12-02,Open Men's 85 kg,Jacob Smith,84.15,110,115,121,-137,-137,138,121,138,259
TSS Scrooge: A Weightlifting Meet,2017-12-02,Open Men's 105 kg,Alexander Holguin,98.35,100,105,110,125,133,141,110,141,251
TSS Scrooge: A Weightlifting Meet,2017-12-02,Open Men's 85 kg,John Hill,83.1,100,105,-110,135,140,-142,105,140,245
TSS Scrooge: A Weightlifting Meet,2017-12-02,Open Men's 77 kg,Mark Alcaraz,76.85,-95,-95,95,122,128,135,95,135,230
TSS Scrooge: A Weightlifting Meet,2017-12-02,Open Men's 94 kg,Fernando Martinez,93.45,-94,95,-99,120,125,131,95,131,226
TSS Scrooge: A Weightlifting Meet,2017-12-02,Open Men's+105 kg,Brian Neitsch,142.95,97,101,-104,124,-130,-131,101,124,225
TSS Scrooge: A Weightlifting Meet,2017-12-02,Open Men's 85 kg,Brandon Starcher,84.25,90,-95,100,110,115,-120,100,115,215
TSS Scrooge: A Weightlifting Meet,2017-12-02,Open Men's 85 kg,Kyle Kirk,84.65,-86,86,88,-118,-120,120,88,120,208
TSS Scrooge: A Weightlifting Meet,2017-12-02,Open Men's 94 kg,Bradley Pinel,90.15,75,78,81,120,122,125,81,125,206
TSS Scrooge: A Weightlifting Meet,2017-12-02,Open Men's 62 kg,Brandon Bauer,60.2,82,87,92,102,108,113,92,113,205
TSS Scrooge: A Weightlifting Meet,2017-12-02,Open Women's 69 kg,Jilly Jaworske,68.96,88,91,94,-106,106,-111,94,106,200
TSS Scrooge: A Weightlifting Meet,2017-12-02,Open Men's 105 kg,Saif Qunaybi,100.5,77,81,86,100,107,114,86,114,200
TSS Scrooge: A Weightlifting Meet,2017-12-02,Open Men's 77 kg,Adam Banda,74.1,-77,-77,77,-115,115,120,77,120,197
TSS Scrooge: A Weightlifting Meet,2017-12-02,Open Men's 85 kg,Scott Tanneberger,83.3,68,71,74,105,109,112,74,112,186
TSS Scrooge: A Weightlifting Meet,2017-12-02,Open Men's 69 kg,Avelardo Martinez,68.05,72,76,-79,90,96,-101,76,96,172
TSS Scrooge: A Weightlifting Meet,2017-12-02,Open Men's 94 kg,Lee Warren,91.85,68,-72,72,85,90,93,72,93,165
TSS Scrooge: A Weightlifting Meet,2017-12-02,Open Women's 69 kg,Mary Basye,68.15,60,-63,63,75,80,85,63,85,148
TSS Scrooge: A Weightlifting Meet,2017-12-02,Open Women's 69 kg,Allysia Martinez,67.45,56,61,-64,80,84,-88,61,84,145
TSS Scrooge: A Weightlifting Meet,2017-12-02,Open Women's 69 kg,Jayne Smith,68.6,-63,-64,64,70,74,78,64,78,142
TSS Scrooge: A Weightlifting Meet,2017-12-02,Open Men's 94 kg,Frank Lang,93.6,60,-65,65,70,72,75,65,75,140
TSS Scrooge: A Weightlifting Meet,2017-12-02,Open Women's 90 kg,Dakota Young,88.5,38,41,46,68,-73,74,46,74,120
TSS Scrooge: A Weightlifting Meet,2017-12-02,Open Women's 69 kg,Allison Jansa,68.4,-43,45,46,62,65,68,46,68,114
TSS Scrooge: A Weightlifting Meet,2017-12-02,Open Women's 75 kg,Stephanie Streep-Tuley,74.5,45,48,50,55,58,62,50,62,112
TSS Scrooge: A Weightlifting Meet,2017-12-02,Women's Masters (35-39) 75 kg,Stephanie Miramontes,72.1,41,44,46,58,60,63,46,63,109
TSS Scrooge: A Weightlifting Meet,2017-12-02,Open Women's 48 kg,Crystal Monterosa,47.95,45,47,-51,57,60,62,47,62,109
TSS Scrooge: A Weightlifting Meet,2017-12-02,Women's 14-15 Age Group 58 kg,Sloan Babin,57.95,40,46,50,52,58,-62,50,58,108
TSS Scrooge: A Weightlifting Meet,2017-12-02,Women's Masters (40-44) 63 kg,Bonnie Nelson,61.65,37,39,43,55,-58,58,43,58,101
TSS Scrooge: A Weightlifting Meet,2017-12-02,Open Women's 53 kg,Courtney Harle,52.35,38,-40,40,48,51,53,40,53,93
TSS Scrooge: A Weightlifting Meet,2017-12-02,Women's Masters (40-44) 69 kg,Jackye McAnn,64.65,-36,36,38,48,50,52,38,52,90
TSS Scrooge: A Weightlifting Meet,2017-12-02,Open Men's 62 kg,Adrien Miramontes,61.45,22,24,27,35,38,41,27,41,68
TSS Scrooge: A Weightlifting Meet,2017-12-02,Men's 13 Under Age Group 35 Kg,Haven Herzik,32.7,15,18,20,25,-27,27,20,27,47
