meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Generation Springs Classic,2014-04-13,Open Men's 94 kg,Ross Buckwalter,93.08,120,120,125,155,163,163,125,163,288
Generation Springs Classic,2014-04-13,Open Men's 105 kg,Sean Morgan,97.98,105,110,113,140,145,148,113,148,261
Generation Springs Classic,2014-04-13,Open Men's 105 kg,Ricky Baylor,97.2,102,105,110,142,142,145,110,145,255
Generation Springs Classic,2014-04-13,Open Men's 85 kg,Lee Koontz,82.13,95,100,105,125,130,137,105,137,242
Generation Springs Classic,2014-04-13,Open Men's 105 kg,Eugene Dushin,96.97,100,105,105,125,130,137,105,137,242
Generation Springs Classic,2014-04-13,Open Men's 94 kg,Shawn Butler,93.94,103,109,112,125,128,128,112,128,240
Generation Springs Classic,2014-04-13,Open Men's 105 kg,Harrison Wolff,99.88,100,105,105,122,127,130,105,130,235
Generation Springs Classic,2014-04-13,Open Men's 105 kg,Larry Carroll,95.6,95,100,105,120,125,130,105,130,235
Generation Springs Classic,2014-04-13,Open Men's+105 kg,Brandon Mason,116.4,95,100,105,115,120,126,105,126,231
Generation Springs Classic,2014-04-13,Open Men's 105 kg,Stephen Malinchok,103.84,95,98,102,120,124,128,102,128,230
Generation Springs Classic,2014-04-13,Open Men's 105 kg,Alonzo Meek,94.67,95,95,102,120,127,0,102,127,229
Generation Springs Classic,2014-04-13,Open Men's 105 kg,Ricardo Fernandez,101.08,90,96,100,120,125,128,100,128,228
Generation Springs Classic,2014-04-13,Open Men's 85 kg,Keith Bombar,83.53,95,95,95,120,120,130,95,130,225
Generation Springs Classic,2014-04-13,Open Men's 85 kg,Giancarlo DiMeo,81.87,88,97,97,120,125,125,97,125,222
Generation Springs Classic,2014-04-13,Open Men's 105 kg,Donald Simcox,94.51,95,100,100,105,112,120,100,120,220
Generation Springs Classic,2014-04-13,Open Men's 105 kg,Chris Stokes,102.86,83,88,93,115,120,123,93,123,216
Generation Springs Classic,2014-04-13,Open Men's 85 kg,David Lorenzo,78.18,80,86,91,110,118,123,91,123,214
Generation Springs Classic,2014-04-13,Open Men's 85 kg,Nicholas McSain,82.2,93,93,93,116,120,120,93,120,213
Generation Springs Classic,2014-04-13,Open Men's 77 kg,Eric Hill,75.51,85,90,92,112,117,120,92,120,212
Generation Springs Classic,2014-04-13,Open Men's 85 kg,Gerard Walsh,84.71,80,85,90,111,115,120,90,120,210
Generation Springs Classic,2014-04-13,Open Men's 77 kg,Dan Juchniewicz,75.96,87,87,92,110,114,118,92,118,210
Generation Springs Classic,2014-04-13,Open Men's 77 kg,Caleb Deister,69.16,85,90,92,110,115,115,92,115,207
Generation Springs Classic,2014-04-13,Open Men's 77 kg,Sean Campbell,74.79,80,85,90,107,112,117,90,117,207
Generation Springs Classic,2014-04-13,Open Men's 77 kg,Jesse Judy,76.79,85,85,90,111,115,116,90,116,206
Generation Springs Classic,2014-04-13,Open Men's 77 kg,Keith Wright,74.19,84,90,90,112,116,116,90,116,206
Generation Springs Classic,2014-04-13,Open Men's 69 kg,Jonathan Walka,66.64,85,88,91,108,113,114,91,114,205
Generation Springs Classic,2014-04-13,Open Men's 85 kg,Mitchell Harbaugh,80.5,77,80,85,111,116,120,85,120,205
Generation Springs Classic,2014-04-13,Open Men's 94 kg,Kamil Varol,90.69,77,82,86,107,112,118,86,118,204
Generation Springs Classic,2014-04-13,Open Men's 69 kg,Carmelo Costa,68.65,85,90,91,105,109,112,91,112,203
Generation Springs Classic,2014-04-13,Open Men's 85 kg,Phillip Nash,81.75,83,83,83,110,110,115,83,115,198
Generation Springs Classic,2014-04-13,Open Men's 85 kg,John Trasser,84.61,78,78,80,105,110,113,80,113,193
Generation Springs Classic,2014-04-13,Open Men's 77 kg,Simon Agustinus,71.2,80,84,87,95,100,105,87,105,192
Generation Springs Classic,2014-04-13,Open Men's 77 kg,Gary Donnelly,75.4,75,80,80,105,110,112,80,112,192
Generation Springs Classic,2014-04-13,Open Men's 85 kg,Justin Rementer,83.46,80,85,85,95,100,105,85,105,190
Generation Springs Classic,2014-04-13,Open Men's 69 kg,Charles Glanzmann,67.76,78,81,84,95,100,105,84,105,189
Generation Springs Classic,2014-04-13,Open Men's+105 kg,Daniel Hicks,128.81,78,80,80,101,105,108,80,108,188
Generation Springs Classic,2014-04-13,Open Men's 77 kg,Marcus McCurdy,76.38,67,73,80,93,100,107,80,107,187
Generation Springs Classic,2014-04-13,Open Men's 85 kg,Edmond Fenton,81.65,72,76,80,92,97,103,80,103,183
Generation Springs Classic,2014-04-13,Open Women's +75 Kg,Tiana Johnson,76.49,73,78,81,95,95,100,81,100,181
