meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Barbells and Brews - Blue Moon - 2019,2019-03-30,Open Men's 96kg,Logan Dobbs,95.6,125,-130,130,-159,163,168,130,168,298
Barbells and Brews - Blue Moon - 2019,2019-03-30,Open Men's 96kg,Jacob Humphrey,95.6,127,132,-136,158,-162,163,132,163,295
Barbells and Brews - Blue Moon - 2019,2019-03-30,Open Men's 96kg,Wade Beauvais,89.9,110,115,120,140,145,-150,120,145,265
Barbells and Brews - Blue Moon - 2019,2019-03-30,Open Men's 102kg,Brandon Harkey,99.9,110,-115,115,-140,-140,140,115,140,255
Barbells and Brews - Blue Moon - 2019,2019-03-30,Open Men's 96kg,Josh Karabetsos,94.8,105,110,115,-128,131,136,115,136,251
Barbells and Brews - Blue Moon - 2019,2019-03-30,Open Men's 96kg,Joey Hoisescu,92.9,103,110,-115,135,140,-145,110,140,250
Barbells and Brews - Blue Moon - 2019,2019-03-30,Open Men's 96kg,Tim Sinak,95.1,106,-111,111,128,134,137,111,137,248
Barbells and Brews - Blue Moon - 2019,2019-03-30,Open Men's 81kg,juan leo baltierra,78.7,92,98,102,120,125,-130,102,125,227
Barbells and Brews - Blue Moon - 2019,2019-03-30,Open Men's 89kg,Jacob Sterny,83.1,96,99,102,-120,120,125,102,125,227
Barbells and Brews - Blue Moon - 2019,2019-03-30,Open Men's 67kg,Alex Alas,61.9,93,-97,-97,122,126,-131,93,126,219
Barbells and Brews - Blue Moon - 2019,2019-03-30,Open Men's 89kg,Alex Casetta,84.7,86,90,95,102,111,120,95,120,215
Barbells and Brews - Blue Moon - 2019,2019-03-30,Open Men's 67kg,Zachary Chavez,66.6,89,93,97,110,115,-120,97,115,212
Barbells and Brews - Blue Moon - 2019,2019-03-30,Open Men's 81kg,Seth Bruhn,77.7,95,97,-99,-115,115,-117,97,115,212
Barbells and Brews - Blue Moon - 2019,2019-03-30,Open Men's 73kg,Thomas Crute,69.4,90,-93,-93,115,118,-122,90,118,208
Barbells and Brews - Blue Moon - 2019,2019-03-30,Open Women's 76kg,Rachel Crass,75.4,-78,80,83,93,98,102,83,102,185
Barbells and Brews - Blue Moon - 2019,2019-03-30,Open Men's 89kg,Joshua Randels,87.2,73,78,-80,103,-107,-107,78,103,181
Barbells and Brews - Blue Moon - 2019,2019-03-30,Open Women's 55kg,Cortney Batchelor,51.3,73,76,79,88,91,94,79,94,173
Barbells and Brews - Blue Moon - 2019,2019-03-30,Women's Masters (35-39) +87kg,Maril Davenport,109,75,78,-81,93,-97,-98,78,93,171
Barbells and Brews - Blue Moon - 2019,2019-03-30,Open Women's 59kg,Alice McBroom,56.2,70,72,74,87,90,93,74,93,167
Barbells and Brews - Blue Moon - 2019,2019-03-30,Open Women's 71kg,Erin Nelson,70.5,67,-71,73,85,89,92,73,92,165
Barbells and Brews - Blue Moon - 2019,2019-03-30,Open Women's 64kg,Devoney Cooke,62.8,66,71,-75,86,-90,93,71,93,164
Barbells and Brews - Blue Moon - 2019,2019-03-30,Open Women's 81kg,Laura Skalaski,79.2,65,68,-71,90,93,96,68,96,164
Barbells and Brews - Blue Moon - 2019,2019-03-30,Open Women's 64kg,Amira Hindi,63.5,-70,70,72,87,90,-92,72,90,162
Barbells and Brews - Blue Moon - 2019,2019-03-30,Open Men's 89kg,Jonathan North,88.2,-140,-143,-143,160,-165,-165,0,160,160
Barbells and Brews - Blue Moon - 2019,2019-03-30,Open Women's 76kg,Danielle Palmer,75.4,-68,68,-71,-88,-89,89,68,89,157
Barbells and Brews - Blue Moon - 2019,2019-03-30,Open Women's 76kg,Heidi Pyrchalla,73.1,64,70,-76,-80,84,-89,70,84,154
Barbells and Brews - Blue Moon - 2019,2019-03-30,Open Women's 71kg,Kelli Keener,68.1,66,69,-72,79,82,84,69,84,153
Barbells and Brews - Blue Moon - 2019,2019-03-30,Open Women's 87kg,Kristen Weatherly,84.3,67,-70,-72,-85,85,-88,67,85,152
Barbells and Brews - Blue Moon - 2019,2019-03-30,Women's Masters (35-39) 59kg,Elizabeth Bohannon,57.5,-62,62,-65,81,84,-89,62,84,146
Barbells and Brews - Blue Moon - 2019,2019-03-30,Women's Masters (35-39) 76kg,Lindsay Sartorius,71.5,61,-64,-66,80,83,-86,61,83,144
Barbells and Brews - Blue Moon - 2019,2019-03-30,Open Women's 71kg,Laura Lochmann,68.8,56,59,63,75,78,81,63,81,144
Barbells and Brews - Blue Moon - 2019,2019-03-30,Women's Masters (35-39) 59kg,Elissa Morello,57.9,54,56,58,77,80,85,58,85,143
Barbells and Brews - Blue Moon - 2019,2019-03-30,Open Women's 64kg,Ashley Huhn,62.8,51,60,63,62,75,80,63,80,143
Barbells and Brews - Blue Moon - 2019,2019-03-30,Open Men's 96kg,MATTHEW RASLER,93.7,62,64,66,72,-75,76,66,76,142
Barbells and Brews - Blue Moon - 2019,2019-03-30,Women's Masters (35-39) +87kg,Amanda Lampton,91.5,58,60,-62,75,78,81,60,81,141
Barbells and Brews - Blue Moon - 2019,2019-03-30,Women's Masters (40-44) 64kg,Elysia Min,63.1,-61,61,63,72,75,-78,63,75,138
Barbells and Brews - Blue Moon - 2019,2019-03-30,Open Women's 81kg,Cheyene Hudson,79.9,55,58,60,70,73,-77,60,73,133
Barbells and Brews - Blue Moon - 2019,2019-03-30,Open Women's 71kg,Isabella Dean,68.9,58,60,62,67,70,-72,62,70,132
Barbells and Brews - Blue Moon - 2019,2019-03-30,Open Women's 71kg,Katie Bleyer,68.1,54,-57,57,71,73,75,57,75,132
Barbells and Brews - Blue Moon - 2019,2019-03-30,Women's Masters (35-39) 64kg,Heather Delmas,62.6,53,55,57,-71,71,73,57,73,130
Barbells and Brews - Blue Moon - 2019,2019-03-30,Open Women's 59kg,Mary Decker,58.5,-55,55,-58,72,75,-80,55,75,130
Barbells and Brews - Blue Moon - 2019,2019-03-30,Open Men's +109kg,Robert Dias,118.1,50,-53,55,70,75,-80,55,75,130
Barbells and Brews - Blue Moon - 2019,2019-03-30,Women's Masters (35-39) 59kg,ASHLEY PFEFFERKORN,58,52,55,57,64,68,71,57,71,128
Barbells and Brews - Blue Moon - 2019,2019-03-30,Open Women's 55kg,Margrith Wolf,54.6,42,52,-60,55,66,72,52,72,124
Barbells and Brews - Blue Moon - 2019,2019-03-30,Open Women's +87kg,Rebekah Ader,97.3,48,50,-53,70,-73,73,50,73,123
Barbells and Brews - Blue Moon - 2019,2019-03-30,Women's Masters (35-39) +87kg,Jennifer Ridler,97,49,51,53,60,62,66,53,66,119
Barbells and Brews - Blue Moon - 2019,2019-03-30,Women's Masters (40-44) 64kg,Jennifer King,62.5,45,-49,50,62,66,-71,50,66,116
Barbells and Brews - Blue Moon - 2019,2019-03-30,Women's Masters (40-44) 59kg,Debra Schmidt,57.9,-47,47,-49,62,64,67,47,67,114
Barbells and Brews - Blue Moon - 2019,2019-03-30,Open Women's 64kg,Catherine Sinak,61.7,45,48,51,55,58,61,51,61,112
Barbells and Brews - Blue Moon - 2019,2019-03-30,Women's Masters (40-44) 71kg,Angela Pardue,66.6,46,48,50,-53,54,58,50,58,108
Barbells and Brews - Blue Moon - 2019,2019-03-30,Open Women's 81kg,Kira Waite,80.1,-43,43,-48,57,60,64,43,64,107
Barbells and Brews - Blue Moon - 2019,2019-03-30,Open Women's 87kg,Madison Bienemann,84.4,38,43,-48,52,56,63,43,63,106
Barbells and Brews - Blue Moon - 2019,2019-03-30,Open Women's 55kg,Tyler Jennings,53.4,43,-45,45,55,58,60,45,60,105
Barbells and Brews - Blue Moon - 2019,2019-03-30,Open Women's 71kg,Larisa Loebe,68.3,42,45,-48,57,60,-62,45,60,105
Barbells and Brews - Blue Moon - 2019,2019-03-30,Women's Masters (35-39) 59kg,Amanda Olive,58.7,44,-47,-47,-60,-60,60,44,60,104
Barbells and Brews - Blue Moon - 2019,2019-03-30,Open Women's 55kg,Giannina Orozco,53.8,43,-45,45,56,59,-61,45,59,104
Barbells and Brews - Blue Moon - 2019,2019-03-30,Open Men's 67kg,Alexander Pierce,63.6,40,44,-48,50,54,58,44,58,102
Barbells and Brews - Blue Moon - 2019,2019-03-30,Women's Masters (35-39) 59kg,MacKenzie Thompson,58.2,35,38,-41,51,-54,55,38,55,93
Barbells and Brews - Blue Moon - 2019,2019-03-30,Open Women's 49kg,Jennifer Torrent,48.7,-55,-55,-55,69,72,-75,0,72,72
Barbells and Brews - Blue Moon - 2019,2019-03-30,Open Women's 59kg,Courtney Pomeroy,58.3,27,30,-34,39,42,-45,30,42,72
Barbells and Brews - Blue Moon - 2019,2019-03-30,Men's 14-15 Age Group 39kg,Zachary Kenney,36.6,26,28,30,37,40,-42,30,40,70
Barbells and Brews - Blue Moon - 2019,2019-03-30,Open Women's 64kg,Rebecca Fisher,63.2,59,-62,63,-87,-87,-88,63,0,63
