meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Broad Ripple Barbell Lift Off,2018-01-20,Open Men's+105 kg,Christopher Snodgrass,124.26,115,121,-126,145,151,156,121,156,277
Broad Ripple Barbell Lift Off,2018-01-20,Open Men's+105 kg,Aaron Bell,135.02,110,117,124,145,-155,-160,124,145,269
Broad Ripple Barbell Lift Off,2018-01-20,Open Men's 94 kg,Taylor Hastings,91.24,-105,105,-110,-138,144,150,105,150,255
Broad Ripple Barbell Lift Off,2020-01-25,Open Men's 89kg,Andrew Stegelmann,83.1,101,106,-111,141,146,-151,106,146,252
Broad Ripple Barbell Lift Off,2020-01-25,Open Men's 89kg,Andrew Stegelmann,83.1,101,106,-111,141,146,-151,106,146,252
Broad Ripple Barbell Lift Off,2018-01-20,Open Men's 94 kg,Andrew Sovern,85.56,106,112,-116,138,-145,-145,112,138,250
Broad Ripple Barbell Lift Off,2020-01-25,Open Men's 81kg,james kim,79.7,105,111,-115,130,136,-141,111,136,247
Broad Ripple Barbell Lift Off,2020-01-25,Open Men's +109kg,Eric Fiacable,123.2,100,105,-110,135,142,-150,105,142,247
Broad Ripple Barbell Lift Off,2020-01-25,Open Men's 81kg,james kim,79.7,105,111,-115,130,136,-141,111,136,247
Broad Ripple Barbell Lift Off,2020-01-25,Open Men's +109kg,Eric Fiacable,123.2,100,105,-110,135,142,-150,105,142,247
Broad Ripple Barbell Lift Off,2018-01-20,Open Men's 105 kg,Alfred Johnson,104.24,105,-109,109,128,131,134,109,134,243
Broad Ripple Barbell Lift Off,2018-01-20,Open Men's 85 kg,Chance Smith,84.56,104,-108,108,125,130,-140,108,130,238
Broad Ripple Barbell Lift Off,2018-01-20,Open Men's 85 kg,Andrew Domin,82.4,103,107,-113,120,130,-133,107,130,237
Broad Ripple Barbell Lift Off,2018-01-20,Open Men's 77 kg,Chris Berger,75,-104,104,-108,-125,131,-136,104,131,235
Broad Ripple Barbell Lift Off,2018-01-20,Open Men's 105 kg,Shaun Tieman,95.3,-100,103,106,-125,127,-131,106,127,233
Broad Ripple Barbell Lift Off,2020-01-25,Open Men's 96kg,Brandon Foster,95.3,97,101,105,120,-125,125,105,125,230
Broad Ripple Barbell Lift Off,2018-01-20,Open Men's 85 kg,Fred Golden,83.12,105,-110,-110,125,-130,-132,105,125,230
Broad Ripple Barbell Lift Off,2020-01-25,Open Men's 96kg,Brandon Foster,95.3,97,101,105,120,-125,125,105,125,230
Broad Ripple Barbell Lift Off,2018-01-20,Open Men's 94 kg,Raleigh Heth,92.76,89,94,97,116,-124,127,97,127,224
