meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Sunday Funday,2019-08-18,Open Men's +109kg,Nick DeShane,121,117,121,-125,150,155,-160,121,155,276
Sunday Funday,2019-08-18,Open Men's 102kg,Kornel George,101.9,120,125,-130,140,145,150,125,150,275
Sunday Funday,2019-08-18,Open Men's +109kg,Isaac De La Cruz,120.7,103,-108,-112,130,135,-140,103,135,238
Sunday Funday,2019-08-18,Open Men's 96kg,Uriel Christian Guzman,95.7,80,84,-89,100,110,115,84,115,199
Sunday Funday,2019-08-18,Open Men's 81kg,SHOTA MOCHIDA,76.1,75,80,87,105,110,-118,87,110,197
Sunday Funday,2019-08-18,Open Men's 67kg,Francis Arias,65.7,68,72,-76,85,92,-95,72,92,164
Sunday Funday,2019-08-18,Open Men's 73kg,Renato Nerida,72.9,-70,70,-72,83,-86,86,70,86,156
Sunday Funday,2019-08-18,Open Women's 71kg,Desirae Lyall,66.3,55,-57,58,70,74,78,58,78,136
Sunday Funday,2019-08-18,Women's Masters (35-39) 64kg,Kenda Ruth,59.9,52,54,56,66,68,70,56,70,126
Sunday Funday,2019-08-18,Open Women's +87kg,Leigh Moore,100.4,46,50,54,57,61,65,54,65,119
Sunday Funday,2019-08-18,Women's Masters (45-49) 64kg,Loretta Scott,60.3,42,45,48,57,60,63,48,63,111
Sunday Funday,2019-08-18,Open Women's 64kg,Shelby Thiel,63.2,35,40,48,55,60,-65,48,60,108
Sunday Funday,2019-08-18,Women's Masters (40-44) 55kg,Tracy Anne Garcia,55,35,38,41,45,48,51,41,51,92
Sunday Funday,2019-08-18,Open Women's 64kg,Eik Hallgrimsdottir,62,31,34,-36,45,48,50,34,50,84
Sunday Funday,2019-08-18,Open Women's 76kg,Melissa Griggs,75.6,30,33,36,38,45,-51,36,45,81
Sunday Funday,2019-08-18,Women's Masters (35-39) 64kg,Christin Voros,62.7,-58,-58,-62,65,68,70,0,70,70
