meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Cain Athletics Weightlifting Open,2013-11-23,Open Men's 105 kg,Cameron Kolling,94,100,110,115,125,130,137,115,137,252
Cain Athletics Weightlifting Open,2013-11-23,Open Men's 85 kg,Dakota Lietka,85,80,85,97,115,120,125,97,125,222
Cain Athletics Weightlifting Open,2013-11-23,Open Men's 62 kg,Nathaniel Vieyra,62,68,70,72,85,90,92,72,92,164
Cain Athletics Weightlifting Open,2013-11-23,Open Women's 58 kg,Danielle Cain,57.9,55,58,60,68,70,73,60,73,133
Cain Athletics Weightlifting Open,2013-11-23,Open Women's +75 Kg,Tara Krupicka,99.7,40,42,43,50,55,60,43,60,103
Cain Athletics Weightlifting Open,2013-11-23,Women's 14-15 Age Group +69 kg,Olivia Nicholson,75,35,40,42,50,55,55,42,55,97
Cain Athletics Weightlifting Open,2013-11-23,Women's 16-17 Age Group 63 kg,Megan Stokey,62,35,39,40,50,52,52,40,52,92
Cain Athletics Weightlifting Open,2013-11-23,Open Women's +75 Kg,Charlene Garcia,97,35,36,39,45,45,50,39,50,89
Cain Athletics Weightlifting Open,2013-11-23,Women's 16-17 Age Group 69 kg,Allison Kuenle,64.9,35,36,36,45,46,50,36,50,86
Cain Athletics Weightlifting Open,2013-11-23,Women's Masters (35-39) 69 kg,Jennifer Johnston,68.3,30,32,35,45,46,48,35,48,83
Cain Athletics Weightlifting Open,2013-11-23,Women's 14-15 Age Group 69 kg,Alexis Raffaeli,64.7,29,31,32,43,45,45,32,45,77
