meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
3rd Pull 2025,2025-02-08,Open Men's 109kg,Jerome Robinson,104.5,110,115,120,135,140,144,120,144,264
3rd Pull 2025,2025-02-08,Open Men's 109kg,Ryan McKinstry,107.3,105,108,111,135,140,143,111,143,254
3rd Pull 2025,2025-02-08,Open Women's 76kg,Aubriana Montplaisir,73,-85,87,-90,-111,115,-118,87,115,202
3rd Pull 2025,2025-02-08,Men's Masters (35-39) 73kg,Ryan Miller,72.3,-81,81,84,101,103,107,84,107,191
3rd Pull 2025,2025-02-08,Men's Masters (55-59) 102kg,David Schindler,99.6,70,75,80,90,95,100,80,100,180
3rd Pull 2025,2025-02-08,Men's Masters (50-54) 89kg,Ryan Day,82.8,-72,72,-75,92,-95,95,72,95,167
3rd Pull 2025,2025-02-08,Women's Masters (35-39) 81kg,Courtney Hanson,79.5,68,71,73,85,90,-92,73,90,163
3rd Pull 2025,2025-02-08,Open Women's 71kg,Abbey  Holcomb ,70.9,68,-71,71,-80,80,-83,71,80,151
3rd Pull 2025,2025-02-08,Women's Masters (35-39) 59kg,Holly Mahoney,57.1,58,-60,-60,74,78,80,58,80,138
3rd Pull 2025,2025-02-08,Men's 14-15 Age Group +89kg,Bryant Charles,91.4,57,60,-63,70,75,-78,60,75,135
3rd Pull 2025,2025-02-08,Women's 16-17 Age Group 55kg,Piper Jones,51.2,54,-56,57,70,72,74,57,74,131
3rd Pull 2025,2025-02-08,Men's Masters (60-64) 102kg,Michael Korn,100.5,53,-55,-55,62,63,65,53,65,118
3rd Pull 2025,2025-02-08,Women's Masters (35-39) +87kg,Eleesa Aguilar,100.7,-45,45,46,60,62,-66,46,62,108
3rd Pull 2025,2025-02-08,Men's 14-15 Age Group 67kg,Mark Hicks,63.5,36,38,-40,46,48,50,38,50,88
3rd Pull 2025,2025-02-08,Men's Masters (70-74) 73kg,Charles Matschek,72.5,35,38,41,41,44,47,41,47,88
3rd Pull 2025,2025-02-08,Women's 14-15 Age Group 71kg,selene a sagrero,70.9,-28,28,31,40,42,-45,31,42,73
3rd Pull 2025,2025-02-08,Women's 14-15 Age Group 49kg,Taylor Fife,46.2,-28,28,31,-40,-41,41,31,41,72
3rd Pull 2025,2025-02-08,Men's Masters (70-74) 81kg,Bob Howard,77.1,27,29,-31,35,37,-41,29,37,66
3rd Pull 2025,2025-02-08,Women's 13 Under Age Group +64kg,Kaiya Kaeo,78,20,23,25,30,-33,33,25,33,58
3rd Pull 2025,2025-02-08,Men's 13 Under Age Group 55kg,Griffen Cuellar,51,21,24,-27,27,29,-31,24,29,53
3rd Pull 2025,2025-02-08,Women's 13 Under Age Group 49kg,Lily Deibert,48.3,18,19,21,25,27,-29,21,27,48
3rd Pull 2025,2025-02-08,Women's 13 Under Age Group +64kg,Gabriella  Lopez,66.6,18,19,20,-22,22,25,20,25,45
3rd Pull 2025,2025-02-08,Men's 13 Under Age Group 32kg,Kenny Fife,27.2,15,16,17,25,26,27,17,27,44
