meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2017 Metro Barbell Classic,2017-10-28,Open Men's 94 kg,Beau Poteet,92.6,85,90,-95,120,127,133,90,133,223
2017 Metro Barbell Classic,2017-10-28,Open Men's 85 kg,Camden Gilbert,83,95,99,-103,113,118,122,99,122,221
2017 Metro Barbell Classic,2017-10-28,Open Men's 69 kg,Isaac Aguirre,68.2,73,77,-80,98,102,-105,77,102,179
2017 Metro Barbell Classic,2017-10-28,Open Women's 63 kg,Elizabeth Zapata,61.9,68,71,74,-90,90,-93,74,90,164
2017 Metro Barbell Classic,2017-10-28,Open Men's 69 kg,Colton Domsher,67.2,68,-71,-71,-95,95,-98,68,95,163
2017 Metro Barbell Classic,2017-10-28,Women's 16-17 Age Group 58 kg,Peyton Brown,57.8,68,-71,71,80,85,-90,71,85,156
2017 Metro Barbell Classic,2017-10-28,Women's 16-17 Age Group +75 kg,Alexis Jones,104.1,65,68,-70,75,80,83,68,83,151
2017 Metro Barbell Classic,2017-10-28,Open Women's 69 kg,Geena Kading,68.2,-59,59,-61,-77,79,-81,59,79,138
2017 Metro Barbell Classic,2017-10-28,Women's 14-15 Age Group 53 kg,Leila Cook,52.1,50,53,-56,70,73,76,53,76,129
2017 Metro Barbell Classic,2017-10-28,Men's 13 Under Age Group 62 Kg,Samuel Woodford,58.4,-48,48,50,63,66,68,50,68,118
2017 Metro Barbell Classic,2017-10-28,Open Women's 58 kg,Diane Fuller,56.3,-43,43,46,57,-59,61,46,61,107
2017 Metro Barbell Classic,2017-10-28,Women's 16-17 Age Group 69 kg,Yuliana Lopez,64.9,40,43,-46,55,59,-63,43,59,102
2017 Metro Barbell Classic,2017-10-28,Women's 14-15 Age Group 53 kg,Kale'a Mason,50.6,41,43,-45,51,53,55,43,55,98
2017 Metro Barbell Classic,2017-10-28,Women's 14-15 Age Group 48 kg,Grace Borg,48,42,-44,-44,48,51,53,42,53,95
2017 Metro Barbell Classic,2017-10-28,Women's 16-17 Age Group 53 kg,Julianna Park,50.7,-41,-41,41,51,53,-55,41,53,94
2017 Metro Barbell Classic,2017-10-28,Women's 16-17 Age Group 63 kg,Lesly Martinez,58.8,30,-35,35,48,50,53,35,53,88
2017 Metro Barbell Classic,2017-10-28,Open Women's 58 kg,Jordan Kettring,53.5,32,34,-36,49,-51,-52,34,49,83
2017 Metro Barbell Classic,2017-10-28,Women's 14-15 Age Group +69 kg,celina ortega,78.9,20,25,30,35,40,45,30,45,75
2017 Metro Barbell Classic,2017-10-28,Women's 16-17 Age Group 75 kg,Karen Valenzuela,72.6,20,25,28,35,40,45,28,45,73
2017 Metro Barbell Classic,2017-10-28,Open Women's 63 kg,Lyndzie Jackson,61.6,70,-73,-74,-95,-95,-95,70,0,70
2017 Metro Barbell Classic,2017-10-28,Women's 16-17 Age Group 53 kg,Johana Vargas,52.4,20,23,27,30,34,38,27,38,65
2017 Metro Barbell Classic,2017-10-28,Women's 16-17 Age Group 53 kg,Maria zamora,49.2,18,21,23,30,34,37,23,37,60
2017 Metro Barbell Classic,2017-10-28,Women's 13 Under Age Group 31kg,Olivia Borg,30.2,-23,23,-24,-27,29,30,23,30,53
2017 Metro Barbell Classic,2017-10-28,Women's 13 Under Age Group 31kg,Kawena Mason,30.9,18,19,-20,24,-26,-26,19,24,43
