meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2022 Winter Classic,2022-12-15,Men's Masters (50-54) 96kg,Jeff Dalrymple,91.2,78,81,-87,111,116,-120,81,116,197
2022 Winter Classic,2022-12-15,Open Men's 89kg,TreMatt Pledger,81.3,75,81,-84,110,115,-120,81,115,196
2022 Winter Classic,2022-12-15,Junior Men's 102kg,Britton Thompson,99.6,75,-80,-80,110,112,115,75,115,190
2022 Winter Classic,2022-12-15,Open Men's 89kg,Gunnar Markham,83.9,72,75,-80,104,105,-109,75,105,180
2022 Winter Classic,2022-12-15,Junior Men's +109kg,Cooper Turner,115,75,-80,-80,103,-108,-108,75,103,178
2022 Winter Classic,2022-12-15,Junior Women's 64kg,Aislinn Geis,61.2,53,55,57,-61,64,66,57,66,123
2022 Winter Classic,2022-12-15,Junior Women's 64kg,Madilyn Conner,64,-51,-52,52,65,69,-71,52,69,121
2022 Winter Classic,2022-12-15,Women's 13 Under Age Group +64kg,Kinsley Rodden,128.8,47,51,55,60,65,-69,55,65,120
2022 Winter Classic,2022-12-15,Women's Masters (50-54) 55kg,Carol Gregg,54.2,35,37,-39,49,52,54,37,54,91
2022 Winter Classic,2022-12-15,Women's 13 Under Age Group 59kg,Eva Henderson,58.7,15,17,19,21,23,26,19,26,45
2022 Winter Classic,2022-12-15,Women's 13 Under Age Group 33kg,Jovee Terry,32.3,13,14,15,18,20,22,15,22,37
