meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Hardcore Barbell Open,2016-10-23,Open Men's 85 kg,Charles Console,83.25,108,-114,115,-142,142,-147,115,142,257
Hardcore Barbell Open,2016-10-23,Open Men's 94 kg,Christopher Cardullo,91.9,104,109,114,141,-146,-147,114,141,255
Hardcore Barbell Open,2016-10-23,Open Men's 77 kg,Joshua Kiesel,70.35,-75,75,80,91,96,-102,80,96,176
Hardcore Barbell Open,2016-10-23,Open Women's 69 kg,Elizuhbeth Parry,65.8,-77,77,80,90,94,-97,80,94,174
Hardcore Barbell Open,2016-10-23,Open Men's 105 kg,Steven Wang,104.35,74,-75,-80,100,-101,-102,74,100,174
Hardcore Barbell Open,2016-10-23,Open Men's 85 kg,Michael Elkins,81.1,60,63,-66,90,93,-96,63,93,156
Hardcore Barbell Open,2016-10-23,Open Men's 85 kg,Elias Tillberg,83.65,60,65,-72,80,-87,90,65,90,155
Hardcore Barbell Open,2016-10-23,Open Women's 75 kg,Kendra Warren,74.15,60,65,68,78,83,-87,68,83,151
Hardcore Barbell Open,2016-10-23,Open Women's 53 kg,Edna Guevara Uribe,51.1,55,60,-63,70,75,-80,60,75,135
Hardcore Barbell Open,2016-10-23,Women's 16-17 Age Group 69 kg,Angela Melillo,68.5,55,-58,-58,69,71,75,55,75,130
Hardcore Barbell Open,2016-10-23,Open Women's 63 kg,Gabrielle Lipman,63,50,53,-57,68,-71,73,53,73,126
Hardcore Barbell Open,2016-10-23,Open Women's 75 kg,BriAnna Friedrich,71,-52,-52,52,65,-70,-70,52,65,117
Hardcore Barbell Open,2016-10-23,Open Women's 48 kg,Grace Thompson,47.9,-50,50,-53,63,66,-69,50,66,116
Hardcore Barbell Open,2016-10-23,Open Men's 94 kg,Gregory Hammond,90.8,40,45,-50,60,63,-65,45,63,108
Hardcore Barbell Open,2016-10-23,Open Women's 69 kg,Angelica Callery,67.4,-49,49,-52,55,-57,57,49,57,106
Hardcore Barbell Open,2016-10-23,Open Women's 53 kg,Daniela Herrera,51.8,45,-48,48,53,57,-60,48,57,105
