meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2024 OS Invitational,2024-04-06,Men's Masters (35-39) 89kg,Jeremy Jackson,89,97,103,106,127,133,140,106,140,246
2024 OS Invitational,2024-04-06,Women's 16-17 Age Group +81kg,Aleah Baron,117.2,64,68,-73,88,93,-97,68,93,161
2024 OS Invitational,2024-04-06,Junior Men's 61kg,Jeffrey Peters,60.45,60,-64,65,90,-94,-94,65,90,155
2024 OS Invitational,2024-04-06,Junior Women's 81kg,Zophia Devan,77,61,-64,-64,78,-82,82,61,82,143
2024 OS Invitational,2024-04-06,Open Women's 81kg,Bailey Blazina,78.3,55,58,61,75,78,81,61,81,142
2024 OS Invitational,2024-04-06,Junior Women's 64kg,Zeta Zachman,61.35,-61,61,-64,70,74,78,61,78,139
2024 OS Invitational,2024-04-06,Open Women's 81kg,Elizabeth Gomez,80.25,53,-55,-55,65,70,72,53,72,125
2024 OS Invitational,2024-04-06,Open Women's 64kg,Gloria Rojas,64,47,50,-53,57,60,70,50,70,120
2024 OS Invitational,2024-04-06,Women's 16-17 Age Group 71kg,Mya Lagares Cascio,68.55,-48,48,-51,-60,60,66,48,66,114
2024 OS Invitational,2024-04-06,Junior Women's 59kg,Genesis Gunabe-morgan,58.15,41,44,47,60,63,67,47,67,114
2024 OS Invitational,2024-04-06,Junior Women's 76kg,Hayden Brown,76,48,-51,52,-56,57,61,52,61,113
2024 OS Invitational,2024-04-06,Junior Women's 55kg,Madyson Herber ,51.15,41,44,47,62,65,-70,47,65,112
2024 OS Invitational,2024-04-06,Women's 16-17 Age Group 55kg,Jayleen Sanchez,53.2,35,38,41,52,55,58,41,58,99
2024 OS Invitational,2024-04-06,Women's 16-17 Age Group 55kg,Parker Tchekmeian,54.35,-36,36,40,51,54,-56,40,54,94
2024 OS Invitational,2024-04-06,Women's 14-15 Age Group 71kg,Saylin Smith,68.6,38,40,-42,48,51,-54,40,51,91
2024 OS Invitational,2024-04-06,Junior Women's 45kg,Celena Torres,41.85,33,35,-38,42,-45,-47,35,42,77
