meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Frank Spellman Classic,2014-01-26,Open Men's 105 kg,Charles Haines,103.19,115,120,123,143,-150,150,123,150,273
Frank Spellman Classic,2014-01-26,Open Men's 85 kg,Larry McLaughlin,81.71,89,92,96,125,129,133,96,133,229
Frank Spellman Classic,2014-01-26,Open Men's+105 kg,Catalino Gonzalez,118.35,-85,85,92,108,112,116,92,116,208
Frank Spellman Classic,2014-01-26,Open Men's 85 kg,Joe Onorato,80.2,85,90,-96,-115,115,-120,90,115,205
Frank Spellman Classic,2014-01-26,Open Men's+105 kg,John Holey,111.4,75,80,85,105,110,115,85,115,200
Frank Spellman Classic,2014-01-26,Open Men's 94 kg,Matthew Mansfield,86.33,85,90,95,100,-105,-105,95,100,195
Frank Spellman Classic,2014-01-26,Open Men's 94 kg,Max Kelly,85.16,82,-86,-91,103,108,-112,82,108,190
Frank Spellman Classic,2014-01-26,Open Men's 85 kg,Jeffrey Hui,84.85,72,-77,-79,104,108,-113,72,108,180
Frank Spellman Classic,2014-01-26,Open Men's 85 kg,Hector Raya,82.21,70,75,80,87,93,97,80,97,177
Frank Spellman Classic,2014-01-26,Open Men's 77 kg,Adam Wittenberger,74.22,66,71,-76,85,90,95,71,95,166
Frank Spellman Classic,2014-01-26,Open Men's 85 kg,Robert Morgan,78.99,-62,62,-67,80,85,90,62,90,152
Frank Spellman Classic,2014-01-26,Open Men's 85 kg,Joshua Keenan,82.59,59,62,65,80,83,86,65,86,151
Frank Spellman Classic,2014-01-26,Open Men's 105 kg,Kyle Martin,102.25,-65,65,-70,85,-92,-95,65,85,150
