meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
The GNV Classic,2018-09-29,Open Men's +109kg,Kenneth Mason,112.9,120,125,-130,-150,150,155,125,155,280
The GNV Classic,2018-09-29,Open Men's 89kg,Cody Clayson,87,-111,112,-116,124,132,139,112,139,251
The GNV Classic,2018-09-29,Open Men's 89kg,Kelvin DeLeon,85.4,106,114,-121,114,123,136,114,136,250
The GNV Classic,2018-09-29,Open Men's 73kg,Tyler Miller,71.5,100,105,-110,135,140,-145,105,140,245
The GNV Classic,2018-09-29,Open Men's 89kg,Ryan Gilbert,88.8,101,106,-111,-120,122,-127,106,122,228
The GNV Classic,2018-09-29,Open Men's 81kg,Deivy De La Hoz,80.7,-85,86,89,106,-110,115,89,115,204
The GNV Classic,2018-09-29,Open Men's 96kg,Nicholas Rozo,94.4,80,82,85,95,99,-105,85,99,184
The GNV Classic,2018-09-29,Open Men's 67kg,Trevor Hoffmann,64.7,77,81,84,95,-100,100,84,100,184
The GNV Classic,2018-09-29,Open Men's 73kg,Charles (Nick) Gordon,71.8,70,75,-80,95,102,-108,75,102,177
The GNV Classic,2018-09-29,Open Men's 89kg,Aashrit Raj Donthi,86,70,75,-80,90,95,-100,75,95,170
The GNV Classic,2018-09-29,Open Men's 89kg,hal davis jr,82.3,60,65,70,80,90,100,70,100,170
The GNV Classic,2018-09-29,Open Women's 64kg,Autumn Hutchinson,61.9,65,69,74,86,91,-96,74,91,165
The GNV Classic,2018-09-29,Open Women's 64kg,Colleen Lehane,62.7,70,-75,-76,86,90,-94,70,90,160
The GNV Classic,2018-09-29,Open Women's 59kg,Belinda Vieira,58.8,-67,70,-72,84,-88,-88,70,84,154
The GNV Classic,2018-09-29,Open Women's 59kg,Melissa Cuervo,58.95,60,63,66,77,82,85,66,85,151
The GNV Classic,2018-09-29,Open Women's 59kg,Katie Elias,58.4,64,67,-71,73,77,81,67,81,148
The GNV Classic,2018-09-29,Women's 16-17 Age Group +81kg,Kacey Carter,124.6,60,65,68,72,76,80,68,80,148
The GNV Classic,2018-09-29,Open Women's 71kg,Amanda Gardner,66.75,-52,52,54,65,66,69,54,69,123
The GNV Classic,2018-09-29,Women's 16-17 Age Group 64kg,Nicole Masters,61.1,48,50,52,61,64,-66,52,64,116
The GNV Classic,2018-09-29,Open Women's 59kg,sierra otero,58.7,40,-43,-43,56,60,-63,40,60,100
The GNV Classic,2018-09-29,Open Women's 64kg,Kailee Bevilacqua,63.7,45,-48,-49,50,53,-56,45,53,98
The GNV Classic,2018-09-29,Open Women's 55kg,Fiona Singh,51.6,26,29,31,42,47,49,31,49,80
The GNV Classic,2018-09-29,Open Women's 71kg,emily brown,67.8,30,33,36,40,44,-47,36,44,80
The GNV Classic,2018-09-29,Women's Masters (55-59) 49kg,Lauren Goldenberg,47.8,37,-39,-39,41,43,-45,37,43,80
The GNV Classic,2018-09-29,Women's Masters (35-39) 59kg,Janna Moretti,58.25,-45,-45,-45,55,60,65,0,65,65
The GNV Classic,2018-09-29,Open Men's 73kg,Parker Spell,69.6,-52,-52,52,-80,-80,-80,52,0,52
