meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2017 Lake Effect Lift Off,2017-02-25,Open Men's+105 kg,Scott Baxter,117.4,115,120,125,140,147,152,125,152,277
2017 Lake Effect Lift Off,2017-02-25,Open Men's 94 kg,Christian Tiberia,91,-113,117,-120,140,144,-150,117,144,261
2017 Lake Effect Lift Off,2017-02-25,Open Men's 105 kg,James (Jim) Storch,103.6,110,118,-124,140,-148,-152,118,140,258
2017 Lake Effect Lift Off,2017-02-25,Open Men's 77 kg,Josh Brown,72.9,-105,-106,106,130,135,142,106,142,248
2017 Lake Effect Lift Off,2017-02-25,Open Men's 94 kg,walter feeney,92,-105,108,112,135,-141,-145,112,135,247
2017 Lake Effect Lift Off,2017-02-25,Open Men's 85 kg,Ryan Stoffle,80.5,104,108,112,134,-138,-142,112,134,246
2017 Lake Effect Lift Off,2017-02-25,Open Men's+105 kg,Tucker Brown,114.8,90,95,100,135,140,-145,100,140,240
2017 Lake Effect Lift Off,2017-02-25,Open Men's 94 kg,Brandon Schrader,89,100,106,110,120,125,-128,110,125,235
2017 Lake Effect Lift Off,2017-02-25,Open Men's 105 kg,Harrison Wolff,102.9,95,99,102,122,127,131,102,131,233
2017 Lake Effect Lift Off,2017-02-25,Open Men's 77 kg,James Colburn,72.3,92,-96,96,120,126,-131,96,126,222
2017 Lake Effect Lift Off,2017-02-25,Open Men's 94 kg,Brian Casel,93,90,93,96,-116,-116,116,96,116,212
2017 Lake Effect Lift Off,2017-02-25,Open Men's 85 kg,Justin markley,82.9,90,-93,-94,-114,-114,114,90,114,204
2017 Lake Effect Lift Off,2017-02-25,Open Men's 77 kg,John Bartholomeo,77,91,-96,-96,-108,112,-118,91,112,203
2017 Lake Effect Lift Off,2017-02-25,Open Men's 85 kg,Darrin Fulkerson,81.2,75,-80,81,110,115,-120,81,115,196
2017 Lake Effect Lift Off,2017-02-25,Open Men's 85 kg,Russell Stevener,81.8,-81,81,-86,115,-123,-123,81,115,196
2017 Lake Effect Lift Off,2017-02-25,Open Men's 77 kg,Alexander Skwish,76.3,82,-86,-88,98,102,106,82,106,188
2017 Lake Effect Lift Off,2017-02-25,Open Men's 94 kg,Mitchell Graves,89,73,76,-80,103,106,110,76,110,186
2017 Lake Effect Lift Off,2017-02-25,Open Men's 85 kg,Jordan Reed,83.9,80,85,-91,91,100,-105,85,100,185
2017 Lake Effect Lift Off,2017-02-25,Open Men's 94 kg,Michael Warner,89,73,76,82,97,-103,103,82,103,185
2017 Lake Effect Lift Off,2017-02-25,Open Men's 77 kg,Spencer Elser,74.3,70,75,79,98,105,-113,79,105,184
2017 Lake Effect Lift Off,2017-02-25,Open Men's 77 kg,Alexander Athanassiadis,73.7,76,81,-86,102,-106,-110,81,102,183
2017 Lake Effect Lift Off,2017-02-25,Open Men's 94 kg,Ryan Brockway,91,75,-82,82,100,-106,-106,82,100,182
2017 Lake Effect Lift Off,2017-02-25,Open Men's 85 kg,Aaron Anderson,82,-78,78,-83,100,-105,-108,78,100,178
2017 Lake Effect Lift Off,2017-02-25,Open Women's +90 kg,Ashley Ford,100.3,75,78,-83,92,96,-101,78,96,174
2017 Lake Effect Lift Off,2017-02-25,Open Men's 85 kg,Dylan Lingenau,79.7,68,71,75,85,90,95,75,95,170
2017 Lake Effect Lift Off,2017-02-25,Open Men's 85 kg,Steve Stechyshyn,77.9,62,66,-69,90,-94,-100,66,90,156
2017 Lake Effect Lift Off,2017-02-25,Open Women's 53 kg,Kerri Keegan,50.6,59,63,-68,79,85,-91,63,85,148
2017 Lake Effect Lift Off,2017-02-25,Open Women's 75 kg,Rachel Jones,73.9,60,64,-67,82,-86,-87,64,82,146
2017 Lake Effect Lift Off,2017-02-25,Open Women's 58 kg,Jenna Norman,58,50,57,-63,75,80,-88,57,80,137
2017 Lake Effect Lift Off,2017-02-25,Open Women's 63 kg,Meghan Dann,61.9,52,55,59,65,71,77,59,77,136
2017 Lake Effect Lift Off,2017-02-25,Open Women's 63 kg,Lisa Kushner,61.6,54,57,60,72,75,-80,60,75,135
2017 Lake Effect Lift Off,2017-02-25,Open Women's 69 kg,Kyrsten Carlson,66.7,54,56,59,68,72,75,59,75,134
2017 Lake Effect Lift Off,2017-02-25,Open Women's 69 kg,Jenifer Bartholomeo,67.6,54,57,-62,77,-80,-80,57,77,134
2017 Lake Effect Lift Off,2017-02-25,Open Women's 69 kg,Stacey Stoffle,67.9,50,53,56,69,73,76,56,76,132
2017 Lake Effect Lift Off,2017-02-25,Open Women's 69 kg,Sarah Cifonelli,67.8,52,55,-59,72,-75,76,55,76,131
2017 Lake Effect Lift Off,2017-02-25,Open Women's 69 kg,Danielle Balestrini,66.7,54,-56,57,68,72,-76,57,72,129
2017 Lake Effect Lift Off,2017-02-25,Open Women's 63 kg,Therese Straigis,61,50,53,-56,68,72,74,53,74,127
2017 Lake Effect Lift Off,2017-02-25,Open Men's 105 kg,John Rivero,100.7,124,-128,-132,-150,-150,-150,124,0,124
2017 Lake Effect Lift Off,2017-02-25,Open Women's 53 kg,Courtney Zempel,52,53,-55,56,-67,67,-70,56,67,123
2017 Lake Effect Lift Off,2017-02-25,Open Women's 58 kg,Katlyn Mason,55.8,-45,-48,48,63,67,71,48,71,119
2017 Lake Effect Lift Off,2017-02-25,Open Women's 75 kg,Christine Philion,73.8,48,-52,52,62,66,-71,52,66,118
2017 Lake Effect Lift Off,2017-02-25,Open Women's 58 kg,Melissa Brown,58,41,50,-55,59,66,-69,50,66,116
2017 Lake Effect Lift Off,2017-02-25,Open Women's 58 kg,Carina DeSimone,53.8,41,45,48,57,63,66,48,66,114
2017 Lake Effect Lift Off,2017-02-25,Women's Masters (40-44) 75 kg,Stacy DeForrest,69.5,40,42,44,-62,-63,63,44,63,107
2017 Lake Effect Lift Off,2017-02-25,Open Women's 75 kg,Sandra Guerin,70.8,38,40,-43,54,59,-62,40,59,99
2017 Lake Effect Lift Off,2017-02-25,Women's 16-17 Age Group 75 kg,Abigail Van Horn,71.6,35,37,40,46,48,52,40,52,92
2017 Lake Effect Lift Off,2017-02-25,Open Men's 56 kg,Keegan Reardon,49.3,30,33,37,40,43,46,37,46,83
2017 Lake Effect Lift Off,2017-02-25,Open Women's +90 kg,Laura Koch,97.5,34,37,-40,40,45,-50,37,45,82
2017 Lake Effect Lift Off,2017-02-25,Women's 14-15 Age Group 53 kg,Olivia Hale,52.8,29,30,32,40,43,46,32,46,78
2017 Lake Effect Lift Off,2017-02-25,Men's 13 Under Age Group 35 Kg,Brixton Maizels,32.3,26,29,30,32,37,-40,30,37,67
