meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
MIA Classic 2026,2026-01-18,Men's Masters (35-39) 88kg,Cristofer Martinez,86.9,120,130,135,150,160,-165,135,160,295
MIA Classic 2026,2026-01-18,Open Men's 94kg,Jeremy Williams,93.3,-120,123,-130,157,164,170,123,170,293
MIA Classic 2026,2026-01-18,Open Men's 110kg,Nick Fenex,98.7,120,-125,125,147,153,-160,125,153,278
MIA Classic 2026,2026-01-18,Men's Masters (40-44) 94kg,Jason Wyns,94,-120,-123,123,-150,-150,150,123,150,273
MIA Classic 2026,2026-01-18,Open Men's 110+kg,George Silvestre,147.6,108,-115,115,145,153,-161,115,153,268
MIA Classic 2026,2026-01-18,Open Men's 110kg,Evan Gentry,106.7,106,109,-112,143,147,151,109,151,260
MIA Classic 2026,2026-01-18,Men's Masters (35-39) 110kg,Matthew Nguyen,106.2,103,106,110,135,143,148,110,148,258
MIA Classic 2026,2026-01-18,Open Men's 88kg,Jackson  La Rosa,87.8,102,-106,-108,128,-134,136,102,136,238
MIA Classic 2026,2026-01-18,Open Men's 110+kg,Joan Bacigalupo,114.9,95,105,-110,131,-140,-143,105,131,236
MIA Classic 2026,2026-01-18,Men's Masters (45-49) 94kg,Jonathan  Herrera ,93.9,98,105,-110,120,-128,130,105,130,235
MIA Classic 2026,2026-01-18,Open Men's 71kg,Luis Eduardo Leal,70.6,97,100,-103,125,130,134,100,134,234
MIA Classic 2026,2026-01-18,Open Men's 88kg,Cesar Perez Perera,79.3,98,102,-105,120,124,127,102,127,229
MIA Classic 2026,2026-01-18,Open Men's 94kg,Nathaniel Holman,90.7,90,95,100,120,125,-133,100,125,225
MIA Classic 2026,2026-01-18,Junior Men's 79kg,Moszio Brooks,77.1,-102,-102,102,114,120,-125,102,120,222
MIA Classic 2026,2026-01-18,Open Women's 86+kg,Stephanie Gousse,99.4,95,98,101,118,-122,-122,101,118,219
MIA Classic 2026,2026-01-18,Men's Masters (35-39) 88kg,Luis Lopez,84.2,-83,83,86,106,112,-116,86,112,198
MIA Classic 2026,2026-01-18,Men's Masters (35-39) 88kg,Matthew Cevallos,82.6,-85,85,-90,105,-110,112,85,112,197
MIA Classic 2026,2026-01-18,Men's Masters (45-49) 110kg,Ryan Neece,107.6,74,77,80,108,112,115,80,115,195
MIA Classic 2026,2026-01-18,Open Women's 63kg,Madeline Staniszewski,61,-88,88,-92,-105,105,-110,88,105,193
MIA Classic 2026,2026-01-18,Open Women's 69kg,Anisa Zwolinski,68,78,83,88,105,-110,-110,88,105,193
MIA Classic 2026,2026-01-18,Men's Masters (40-44) 79kg,Alejandro Iglesias,76.1,-85,85,87,-105,105,-111,87,105,192
MIA Classic 2026,2026-01-18,Open Men's 79kg,Taylor Lamont,72.9,75,80,-90,105,110,-112,80,110,190
MIA Classic 2026,2026-01-18,Open Men's 79kg,Bruce Lozano,73.6,84,86,89,-97,99,-107,89,99,188
MIA Classic 2026,2026-01-18,Open Women's 86+kg,Shadaé  Smith ,112.2,75,79,-82,95,100,105,79,105,184
MIA Classic 2026,2026-01-18,Men's Masters (45-49) 94kg,Alan Landsman,92.2,73,76,79,95,100,-103,79,100,179
MIA Classic 2026,2026-01-18,Open Men's 88kg,Yasser Dughman Cabrera,85.6,80,-90,-90,95,-100,-100,80,95,175
MIA Classic 2026,2026-01-18,Open Women's 86kg,Valery Vasquez,80.2,70,73,-76,90,-95,97,73,97,170
MIA Classic 2026,2026-01-18,Open Women's 86+kg,Ashley Llerena,91,68,71,-74,88,92,95,71,95,166
MIA Classic 2026,2026-01-18,Men's 16-17 Age Group 79kg,Lucas  Seife ,75.4,64,67,70,84,90,93,70,93,163
MIA Classic 2026,2026-01-18,Men's Masters (50-54) 110+kg,Matt Walsh,129.4,45,55,62,70,85,100,62,100,162
MIA Classic 2026,2026-01-18,Men's Masters (45-49) 88kg,GREGORIO TORROELLA,86.5,65,68,-71,84,88,91,68,91,159
MIA Classic 2026,2026-01-18,Open Men's 94kg,Dr. Harrison Albert,92.8,60,65,70,84,89,-93,70,89,159
MIA Classic 2026,2026-01-18,Open Women's 53kg,Sarah Eiswerth,52.3,64,67,70,80,84,86,70,86,156
MIA Classic 2026,2026-01-18,Open Women's 77kg,Lauren Leon,70.2,-70,70,-73,80,85,-90,70,85,155
