meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
AN Last Chance Qualifier,2013-11-10,Open Men's 94 kg,Matthew Bergeron,93.3,120,120,123,150,157,157,123,157,280
AN Last Chance Qualifier,2013-11-10,Open Men's 94 kg,Justin Lovingood,91.7,120,125,125,152,155,155,125,155,280
AN Last Chance Qualifier,2013-11-10,Open Men's 94 kg,Travis Mash,93.8,120,120,122,150,153,157,122,157,279
AN Last Chance Qualifier,2013-11-10,Open Men's 85 kg,Steven Hemric,84.2,112,117,120,146,149,153,120,153,273
AN Last Chance Qualifier,2013-11-10,Open Men's 94 kg,Chris Amenta,93.3,115,120,120,145,146,146,120,146,266
AN Last Chance Qualifier,2013-11-10,Open Men's 69 kg,Lewis Wyatt,68.6,105,108,110,126,126,135,110,135,245
AN Last Chance Qualifier,2013-11-10,Open Men's 69 kg,Jordan Gayer,68.8,90,93,93,126,126,126,93,126,219
AN Last Chance Qualifier,2013-11-10,Open Women's 69 kg,Genie Francisco,68.7,63,65,70,93,93,93,70,93,163
AN Last Chance Qualifier,2013-11-10,Open Women's 63 kg,Jessica Michie,63,65,68,72,81,84,84,72,84,156
AN Last Chance Qualifier,2013-11-10,Men's 14-15 Age Group 56 Kg,Hayden Du Pont,50.6,45,48,48,55,60,60,48,60,108
