meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Spencer Tsai Memorial Open,2024-04-27,Open Men's 96kg,William Palumbo,96,116,122,125,162,167,-173,125,167,292
Spencer Tsai Memorial Open,2024-04-27,Open Men's +109kg,Ajeet Seenivasan,111.7,120,125,-130,160,165,-170,125,165,290
Spencer Tsai Memorial Open,2024-04-27,Open Men's 102kg,Sam Angell,102,-125,125,128,150,-155,155,128,155,283
Spencer Tsai Memorial Open,2024-04-27,Open Men's 81kg,Domenic Aversa,80.25,116,-120,121,146,-154,-154,121,146,267
Spencer Tsai Memorial Open,2024-04-27,Open Men's 89kg,James Lopez,85.75,112,116,-120,-145,145,151,116,151,267
Spencer Tsai Memorial Open,2024-04-27,Open Men's +109kg,Zachary Fauble,112.5,108,113,-118,143,149,-154,113,149,262
Spencer Tsai Memorial Open,2024-04-27,Open Men's 81kg,Anson Zeng,81,107,111,-115,136,140,144,111,144,255
Spencer Tsai Memorial Open,2024-04-27,Open Men's 102kg,Justin Parbhoo,99,102,-107,-109,138,143,145,102,145,247
Spencer Tsai Memorial Open,2024-04-27,Open Men's 73kg,Ross Twanmoh,71.6,103,-106,106,130,-135,136,106,136,242
Spencer Tsai Memorial Open,2024-04-27,Open Men's +109kg,Cooper Johnson,109.3,95,100,105,125,130,137,105,137,242
Spencer Tsai Memorial Open,2024-04-27,Open Men's 89kg,Samuel Lee,86.45,103,107,-110,132,-136,-140,107,132,239
Spencer Tsai Memorial Open,2024-04-27,Open Men's 81kg,Ethan Kan,79.9,95,100,-106,118,122,126,100,126,226
Spencer Tsai Memorial Open,2024-04-27,Open Men's 96kg,Victor Huang,95.1,87,92,-98,120,125,130,92,130,222
Spencer Tsai Memorial Open,2024-04-27,Open Men's 73kg,Gabriel Yecko,71.6,92,-95,-96,122,-126,-127,92,122,214
Spencer Tsai Memorial Open,2024-04-27,Open Men's 81kg,Conor Chamness,78.4,80,85,90,110,115,120,90,120,210
Spencer Tsai Memorial Open,2024-04-27,Open Men's 89kg,Alexander Wang,88.5,85,90,95,115,-120,-121,95,115,210
Spencer Tsai Memorial Open,2024-04-27,Open Men's 89kg,Joe Schwalb,86.6,86,89,-91,110,114,119,89,119,208
Spencer Tsai Memorial Open,2024-04-27,Open Men's 81kg,Justin Sene,78.8,91,93,95,105,-110,110,95,110,205
Spencer Tsai Memorial Open,2024-04-27,Open Men's 102kg,Nathan Lamm,97.6,80,84,88,110,114,-117,88,114,202
Spencer Tsai Memorial Open,2024-04-27,Open Women's 71kg,Siera Schuster,65.5,80,83,86,107,111,-114,86,111,197
Spencer Tsai Memorial Open,2024-04-27,Open Men's 73kg,Daniel Lema,71.75,73,-77,78,105,109,112,78,112,190
Spencer Tsai Memorial Open,2024-04-27,Open Men's 81kg,Josue Castaneda Pisano,73.7,85,-90,-90,90,95,-105,85,95,180
Spencer Tsai Memorial Open,2024-04-27,Open Men's 81kg,Michael Ben-Hain,80.4,75,78,-80,94,97,100,78,100,178
Spencer Tsai Memorial Open,2024-04-27,Open Men's 55kg,Adib Sarwar,53.4,64,70,75,88,-103,-103,75,88,163
Spencer Tsai Memorial Open,2024-04-27,Open Women's 71kg,Paige Wiersema,70.9,68,70,72,85,88,90,72,90,162
Spencer Tsai Memorial Open,2024-04-27,Open Women's +87kg,Stephanie Dickhute,112.45,68,71,74,84,88,-92,74,88,162
Spencer Tsai Memorial Open,2024-04-27,Open Women's 64kg,Gretchen Mackie,61.1,70,73,-76,81,85,88,73,88,161
Spencer Tsai Memorial Open,2024-04-27,Open Men's 89kg,Chenyang Lai,86.7,58,62,66,73,78,82,66,82,148
Spencer Tsai Memorial Open,2024-04-27,Open Women's 71kg,Taylor Converse,71,48,51,-53,64,67,70,51,70,121
Spencer Tsai Memorial Open,2024-04-27,Open Women's 59kg,Bari Fuchs,55.45,-49,49,52,64,67,-70,52,67,119
Spencer Tsai Memorial Open,2024-04-27,Open Women's 71kg,Daniella  Sotland ,71,50,-53,-53,63,66,69,50,69,119
Spencer Tsai Memorial Open,2024-04-27,Open Women's 59kg,Ashley Wang,58.3,47,-50,-50,57,62,-66,47,62,109
Spencer Tsai Memorial Open,2024-04-27,Open Women's 64kg,Maria Penate,59.4,40,43,46,60,62,-64,46,62,108
Spencer Tsai Memorial Open,2024-04-27,Open Women's 76kg,Sarah-Jane Wyatt,76,39,41,44,51,54,-56,44,54,98
Spencer Tsai Memorial Open,2024-04-27,Open Women's 71kg,Jess Jones,66.8,30,33,35,41,44,48,35,48,83
Spencer Tsai Memorial Open,2024-04-27,Men's 13 Under Age Group 44kg,Roman Costa,39.5,22,25,-26,31,34,-36,25,34,59
Spencer Tsai Memorial Open,2024-04-27,Men's 13 Under Age Group 39kg,"Al Costa, Jr",38.65,18,21,22,21,23,-24,22,23,45
Spencer Tsai Memorial Open,2024-04-27,Open Men's 73kg,Nathan Cohen,72.9,-90,-90,-90,115,118,121,0,121,0
