meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Kilo Classic,2025-10-18,Open Men's 110+kg,Jacob Mattrella,110.8,137,143,-148,172,177,183,143,183,326
Kilo Classic,2025-10-18,Open Men's 71kg,Hampton Morris,69.6,124,128,132,170,176,182,132,182,314
Kilo Classic,2025-10-18,Open Men's 110+kg,Karston Spradley,147.6,140,144,-148,160,165,170,144,170,314
Kilo Classic,2025-10-18,Open Men's 110kg,Anthony DeCristofaro,95.6,128,133,-138,165,170,-175,133,170,303
Kilo Classic,2025-10-18,Men's 16-17 Age Group 88kg,Roy  Maher,80,117,120,123,150,154,158,123,158,281
Kilo Classic,2025-10-18,Junior Men's 94kg,Owen Jones,92.8,100,108,112,120,130,137,112,137,249
Kilo Classic,2025-10-18,Open Men's 110kg,Mitchell Marks,105.6,104,108,-112,130,137,-143,108,137,245
Kilo Classic,2025-10-18,Open Men's 110kg,Ethan Merrow,102.2,95,100,-105,135,-140,144,100,144,244
Kilo Classic,2025-10-18,Open Men's 110+kg,Ronald Hernandez,121.4,-101,103,-107,120,125,-131,103,125,228
Kilo Classic,2025-10-18,Open Men's 79kg,Thomas Minor,78.2,88,92,100,120,-125,127,100,127,227
Kilo Classic,2025-10-18,Open Men's 79kg,Hector Argueta-Gonzalez,77.8,95,100,-105,-120,123,-127,100,123,223
Kilo Classic,2025-10-18,Open Men's 88kg,Ivan Pino,82,90,94,97,107,112,-115,97,112,209
Kilo Classic,2025-10-18,Open Men's 71kg,Benjamin Engelbracht,70.6,98,-102,105,100,0,0,105,100,205
Kilo Classic,2025-10-18,Open Men's 88kg,Michael Vo,84.2,79,82,86,105,112,-119,86,112,198
Kilo Classic,2025-10-18,Men's Masters (45-49) 71kg,John Negron,69.6,88,-90,-91,109,-112,-112,88,109,197
Kilo Classic,2025-10-18,Open Men's 79kg,Jerrick Daniel,78,80,-84,-86,100,104,-107,80,104,184
Kilo Classic,2025-10-18,Women's Masters (35-39) 63kg,Stephanie Kuehne,61.8,-70,71,74,85,90,93,74,93,167
Kilo Classic,2025-10-18,Open Women's 63kg,Corynne Francis,63,70,74,77,83,87,-91,77,87,164
Kilo Classic,2025-10-18,Women's Masters (50-54) 53kg,Annia Velazquez Padron,53,-57,-58,60,72,76,80,60,80,140
Kilo Classic,2025-10-18,Women's 16-17 Age Group 77kg,Madeleine Maher,77,55,-57,58,76,78,80,58,80,138
Kilo Classic,2025-10-18,Women's 16-17 Age Group 48kg,Jaedyn Orton,48,55,58,62,67,73,76,62,76,138
Kilo Classic,2025-10-18,Men's Masters (40-44) 79kg,Jeramey Jones,76,53,55,-57,78,80,-82,55,80,135
Kilo Classic,2025-10-18,Open Men's 79kg,Luke Spinetto,78,51,53,55,72,75,-80,55,75,130
Kilo Classic,2025-10-18,Women's Masters (50-54) 69kg,Christie McNair,68.4,-55,55,-60,65,70,75,55,75,130
Kilo Classic,2025-10-18,Open Women's 63kg,Caitlin Cesar,61.8,50,54,-58,66,70,75,54,75,129
Kilo Classic,2025-10-18,Open Women's 69kg,Clara Dennis,69,-55,55,58,70,-73,-73,58,70,128
Kilo Classic,2025-10-18,Open Women's 69kg,Maddie Leggett,66,52,-55,-55,64,68,71,52,71,123
Kilo Classic,2025-10-18,Open Women's 86kg,Natalie  Richardson,83.4,49,-52,53,62,-64,66,53,66,119
Kilo Classic,2025-10-18,Women's Masters (45-49) 48kg,Kelly Rexroad Williams,48,50,-52,53,60,63,66,53,66,119
Kilo Classic,2025-10-18,Men's 16-17 Age Group 60kg,Rohan Das,59.6,47,51,53,54,60,63,53,63,116
Kilo Classic,2025-10-18,Women's Masters (50-54) 58kg,Norma Tharp,57.8,47,50,-53,-62,62,-65,50,62,112
Kilo Classic,2025-10-18,Women's Masters (45-49) 69kg,Jana Thomas,66.4,45,-48,48,55,58,61,48,61,109
Kilo Classic,2025-10-18,Open Women's 58kg,Mori Betancourt ,56.2,37,40,42,57,59,63,42,63,105
Kilo Classic,2025-10-18,Women's Masters (40-44) 86+kg,Kenya Blocker,167.8,42,44,46,55,59,-62,46,59,105
Kilo Classic,2025-10-18,Women's Masters (45-49) 77kg,Torie Mathis,72.8,44,46,-48,54,57,-60,46,57,103
Kilo Classic,2025-10-18,Women's Masters (45-49) 77kg,LAURIE FREEMAN,75,37,40,-43,52,56,60,40,60,100
Kilo Classic,2025-10-18,Women's 14-15 Age Group 69kg,Catherine  Cox,66.4,-40,41,-45,53,55,58,41,58,99
Kilo Classic,2025-10-18,Open Women's 69kg,Kelsey Nix,64.6,32,35,38,50,55,60,38,60,98
Kilo Classic,2025-10-18,Open Women's 77kg,Loretta Rodriguez,76.2,40,-43,-43,-54,54,57,40,57,97
Kilo Classic,2025-10-18,Women's 13 Under Age Group 53kg,Abigail Negron,50,38,40,42,52,54,-56,42,54,96
Kilo Classic,2025-10-18,Women's Masters (45-49) 69kg,Giselle Romero,67.6,32,-34,34,42,45,48,34,48,82
Kilo Classic,2025-10-18,Open Women's 69kg,Jasmine Hau,66.4,-66,-69,-71,78,81,84,0,84,0
