meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
MASS Mania: Round Two (2023),2023-05-07,Open Men's 102kg,Josh Mauk,99.4,121,126,-130,143,150,-156,126,150,276
MASS Mania: Round Two (2023),2023-05-07,Open Men's 89kg,Nathan Barna,88.5,120,-124,-125,-155,155,-170,120,155,275
MASS Mania: Round Two (2023),2023-05-07,Open Men's 96kg,Joshua Gibson,91.15,105,108,111,136,142,145,111,145,256
MASS Mania: Round Two (2023),2023-05-07,Open Men's +109kg,Evan James,111.25,106,110,115,135,140,-145,115,140,255
MASS Mania: Round Two (2023),2023-05-07,Open Men's 73kg,Cory O'Connor,72.4,104,107,-110,137,142,-145,107,142,249
MASS Mania: Round Two (2023),2023-05-07,Open Men's 109kg,Corbin King,102.25,100,106,110,-120,120,-125,110,120,230
MASS Mania: Round Two (2023),2023-05-07,Open Men's 89kg,Andrew Veith,88.8,92,95,98,120,125,128,98,128,226
MASS Mania: Round Two (2023),2023-05-07,Open Men's 89kg,Trevor Lirette,85.5,-100,100,104,115,119,-124,104,119,223
MASS Mania: Round Two (2023),2023-05-07,Open Men's 102kg,Andy Dunne,99.4,91,95,98,-116,-116,120,98,120,218
MASS Mania: Round Two (2023),2023-05-07,Open Men's 89kg,Bronson Rago,87.75,88,92,96,112,116,-121,96,116,212
MASS Mania: Round Two (2023),2023-05-07,Open Men's 102kg,Ryan Urbanowich,100.2,82,86,91,105,110,115,91,115,206
MASS Mania: Round Two (2023),2023-05-07,Open Women's 76kg,Kelly Roe,74.5,85,-88,-88,-106,-106,106,85,106,191
MASS Mania: Round Two (2023),2023-05-07,Open Men's 73kg,Humberto Briseno Mojarro,73,80,85,-90,100,105,-110,85,105,190
MASS Mania: Round Two (2023),2023-05-07,Open Men's 73kg,Chris Peters,72.85,75,79,-83,95,-100,-101,79,95,174
MASS Mania: Round Two (2023),2023-05-07,Open Women's 81kg,Megan Hicks,79.2,65,69,72,83,86,-90,72,86,158
MASS Mania: Round Two (2023),2023-05-07,Open Men's 89kg,W Foster,88.85,62,64,-67,80,85,-90,64,85,149
MASS Mania: Round Two (2023),2023-05-07,Open Women's 64kg,Briana Baird,63.5,59,-62,-64,74,-78,-82,59,74,133
MASS Mania: Round Two (2023),2023-05-07,Open Women's 81kg,Brianna Caldwell,81,53,56,60,65,69,-72,60,69,129
MASS Mania: Round Two (2023),2023-05-07,Open Women's 81kg,Jillian Justus-Foran,78.12,48,-53,53,65,68,71,53,71,124
MASS Mania: Round Two (2023),2023-05-07,Open Women's 59kg,Kelsey Abdallah,56,-53,53,55,63,66,-69,55,66,121
MASS Mania: Round Two (2023),2023-05-07,Men's 14-15 Age Group 61kg,Evan Achterberg,59.5,47,50,-53,57,61,65,50,65,115
MASS Mania: Round Two (2023),2023-05-07,Open Women's 59kg,Haley Bohland,57.9,41,43,-47,51,54,57,43,57,100
MASS Mania: Round Two (2023),2023-05-07,Open Women's 76kg,Courtney Martin,75.1,40,-44,-44,50,53,56,40,56,96
MASS Mania: Round Two (2023),2023-05-07,Open Men's 81kg,james kim,80.15,-120,-120,-120,-145,-145,-145,0,0,0
MASS Mania: Round Two (2023),2023-05-07,Open Women's 64kg,Kiyoka Yahaba,63.95,-52,52,55,-73,-76,-76,55,0,0
