meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Full Circle Performance Qualifier,2025-05-19,Open Women's +87kg,Shala McMillan,143.2,95,-100,-100,115,120,-121,95,120,215
Full Circle Performance Qualifier,2025-05-19,Men's 16-17 Age Group 81kg,Josh Reisdorf,75.5,74,78,-82,104,108,112,78,112,190
Full Circle Performance Qualifier,2025-05-19,Men's 16-17 Age Group 73kg,Preston Merriken,70.3,74,78,-81,93,97,101,78,101,179
Full Circle Performance Qualifier,2025-05-19,Men's 16-17 Age Group 89kg,Anthony Hernandez,85.6,63,67,-71,90,97,104,67,104,171
Full Circle Performance Qualifier,2025-05-19,Women's 16-17 Age Group 81kg,Alexis Rissler,80.3,65,-68,68,82,86,-90,68,86,154
Full Circle Performance Qualifier,2025-05-19,Women's 16-17 Age Group 55kg,Zoey Morelli,50.8,58,60,62,70,72,74,62,74,136
Full Circle Performance Qualifier,2025-05-19,Women's 16-17 Age Group +81kg,Sophia Rosenthal,89.2,51,54,57,63,67,70,57,70,127
Full Circle Performance Qualifier,2025-05-19,Open Women's 59kg,Maryah Collins,55.9,50,54,-58,70,73,-75,54,73,127
Full Circle Performance Qualifier,2025-05-19,Women's 16-17 Age Group +81kg,Jalayia Johnson ,89.6,50,53,56,64,-68,68,56,68,124
Full Circle Performance Qualifier,2025-05-19,Junior Women's 59kg,Madison  Darnell ,57.8,-46,-46,46,-65,65,-68,46,65,111
Full Circle Performance Qualifier,2025-05-19,Women's 16-17 Age Group 45kg,Adalae Caruso,42.6,32,34,36,42,45,-48,36,45,81
Full Circle Performance Qualifier,2025-05-19,Women's 13 Under Age Group 40kg,Avery Morelli,37.3,20,23,26,25,28,31,26,31,57
Full Circle Performance Qualifier,2025-05-19,Men's 13 Under Age Group 44kg,Joah  Kleijwegt ,39.1,16,18,20,20,24,27,20,27,47
Full Circle Performance Qualifier,2025-05-19,Women's 13 Under Age Group 30kg,Hope Rucker,27.9,12,14,-16,17,20,-22,14,20,34
Full Circle Performance Qualifier,2025-05-19,Junior Men's 81kg,Corbin  Hynson ,78.9,-85,-88,-88,-105,105,-110,0,105,0
