meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2023 IWF Youth World Championships,2023-03-29,Men's 16-17 Age Group 89kg,Kyle Martin Jr.,84.4,122,128,132,145,152,160,132,160,292
2023 IWF Youth World Championships,2023-03-30,Men's 16-17 Age Group 102kg,Corey Robinson,101,120,-125,-126,148,153,-156,120,153,273
2023 IWF Youth World Championships,2023-03-30,Men's 16-17 Age Group 102kg,Lawrence Hooper,98.1,-120,-120,120,148,153,-156,120,153,273
2023 IWF Youth World Championships,2023-03-30,Men's 16-17 Age Group 89kg,Range Robinson,86,106,110,-115,-143,143,-147,110,143,253
2023 IWF Youth World Championships,2023-03-27,Men's 16-17 Age Group 67kg,Ryan McDonald,66.55,107,-111,-111,128,132,136,107,136,243
2023 IWF Youth World Championships,2023-03-28,Men's 16-17 Age Group 73kg,Colin Manning,71.85,108,-112,-112,127,132,-135,108,132,240
2023 IWF Youth World Championships,2023-03-26,Men's 16-17 Age Group 61kg,Logan Lockwood,60.5,100,103,-106,120,126,-131,103,126,229
2023 IWF Youth World Championships,2023-03-30,Women's 16-17 Age Group 76kg,Ella Nicholson,74.4,95,98,101,114,117,121,101,121,222
2023 IWF Youth World Championships,2023-03-28,Women's 16-17 Age Group 59kg,Emma Heck,56.85,70,74,77,93,-97,-97,77,93,170
2023 IWF Youth World Championships,2023-03-28,Women's 16-17 Age Group 59kg,Ava Giorgi,58.6,71,74,77,89,92,-95,77,92,169
2023 IWF Youth World Championships,2023-03-29,Women's 16-17 Age Group 71kg,Kimberly Wiese,68,71,74,-77,92,-96,-99,74,92,166
2023 IWF Youth World Championships,2023-03-29,Women's 16-17 Age Group 64kg,Lillian Spry,60.9,-66,66,70,82,-86,89,70,89,159
2023 IWF Youth World Championships,2023-03-26,Women's 16-17 Age Group 49kg,Jade Morales,48.65,65,-68,-69,-83,83,85,65,85,150
2023 IWF Youth World Championships,2023-03-28,Women's 16-17 Age Group 55kg,Jordan Nantz,54.2,63,66,-68,79,82,-84,66,82,148
2023 IWF Youth World Championships,2023-03-26,Women's 16-17 Age Group 49kg,Marena Morales,48.7,62,-65,65,-81,-82,82,65,82,147
2023 IWF Youth World Championships,2023-03-28,Women's 16-17 Age Group 55kg,Gracie Rice,54.2,61,-63,63,-79,79,83,63,83,146
2023 IWF Youth World Championships,2023-03-28,Men's 16-17 Age Group 81kg,Kale Bunce,77.5,110,114,-118,-137,-137,-137,114,0,0
