meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Country Strong Summer Classic,2019-07-20,Open Men's 96kg,Zachary Altenbaugh,94.7,97,104,-114,-133,133,-140,104,133,237
Country Strong Summer Classic,2019-07-20,Open Men's 96kg,Benjamin Aughinbaugh,95.6,90,94,-98,105,110,116,94,116,210
Country Strong Summer Classic,2019-07-20,Open Men's 96kg,Christopher Redding,94.8,-83,83,88,109,-114,-114,88,109,197
Country Strong Summer Classic,2019-07-20,Open Men's 81kg,Jackson Thomas,78.5,75,80,-84,100,107,-115,80,107,187
Country Strong Summer Classic,2019-07-20,Open Men's 109kg,Joseph Johnson III,106.6,77,-80,84,87,91,95,84,95,179
Country Strong Summer Classic,2019-07-20,Open Men's 67kg,alec coulter,64.5,-73,-73,75,94,100,-106,75,100,175
Country Strong Summer Classic,2019-07-20,Open Men's 81kg,Jacob Hilton,80.3,65,70,-76,85,90,-96,70,90,160
Country Strong Summer Classic,2019-07-20,Open Men's 102kg,Thaddeus Fields,98.6,60,65,-70,85,90,-95,65,90,155
Country Strong Summer Classic,2019-07-20,Open Women's 76kg,Abigail Krach,74.1,51,54,58,-64,66,68,58,68,126
Country Strong Summer Classic,2019-07-20,Open Women's 59kg,Chelsea Homan,58.6,52,54,-58,71,-75,-79,54,71,125
Country Strong Summer Classic,2019-07-20,Open Men's 81kg,Christopher Thompson,79.6,43,46,51,50,60,70,51,70,121
Country Strong Summer Classic,2019-07-20,Open Women's 59kg,Coco Gerard,57.6,43,45,-47,-56,58,62,45,62,107
Country Strong Summer Classic,2019-07-20,Open Men's 73kg,Dylan Young,72.4,36,-38,38,55,-60,-60,38,55,93
Country Strong Summer Classic,2019-07-20,Women's Masters (35-39) 55kg,Darlena Szilvasy,53.9,28,30,32,41,44,46,32,46,78
Country Strong Summer Classic,2019-07-20,Women's 13 Under Age Group 55kg,Catessa Guadagnoli,53.1,28,30,34,33,37,40,34,40,74
