meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Rubber City Open 2026,2026-05-02,Open Men's 94kg,Luke MacLennan,93.85,135,140,-145,165,172,-180,140,172,312
Rubber City Open 2026,2026-05-02,Men's Masters (35-39) 110kg,Aaron Torres,109.65,105,109,115,135,140,147,115,147,262
Rubber City Open 2026,2026-05-02,Open Men's 110kg,BRYCE OBENG,109.45,110,114,120,130,135,141,120,141,261
Rubber City Open 2026,2026-05-02,Open Men's 110kg,Jake Quinn,106.55,-100,100,105,140,146,-152,105,146,251
Rubber City Open 2026,2026-05-02,Men's Masters (40-44) 94kg,Kevin Davies,92.25,93,97,102,125,-130,130,102,130,232
Rubber City Open 2026,2026-05-02,Open Men's 94kg,Kameron Anderson,92.65,95,-100,-103,135,-141,-141,95,135,230
Rubber City Open 2026,2026-05-02,Open Men's 110kg,Christian Starace,105.95,85,90,95,115,120,125,95,125,220
Rubber City Open 2026,2026-05-02,Men's Masters (40-44) 110kg,Steven Steinhardt,106.25,89,94,-99,115,120,125,94,125,219
Rubber City Open 2026,2026-05-02,Men's Masters (35-39) 110kg,Sean ODay,95.85,90,95,100,108,113,115,100,115,215
Rubber City Open 2026,2026-05-02,Open Men's 88kg,Camilo Rogers,80.05,86,-90,90,116,122,-125,90,122,212
Rubber City Open 2026,2026-05-02,Open Men's 88kg,Mason Floyd,87.45,89,93,-97,112,116,-122,93,116,209
Rubber City Open 2026,2026-05-02,Men's Masters (55-59) 110kg,Kevin Rojek,102.25,86,-91,92,111,-116,116,92,116,208
Rubber City Open 2026,2026-05-02,Men's 14-15 Age Group 79kg,Aidan Griesser,74.65,80,88,93,108,115,-125,93,115,208
Rubber City Open 2026,2026-05-02,Men's Masters (45-49) 110kg,Hafsteinn Gislason,101.45,90,-93,96,106,110,-117,96,110,206
Rubber City Open 2026,2026-05-02,Men's Masters (40-44) 110kg,David Miller,107.45,85,-89,90,115,-120,-120,90,115,205
Rubber City Open 2026,2026-05-02,Open Women's 69kg,Taylor Lucas,67.45,86,88,90,108,111,113,90,113,203
Rubber City Open 2026,2026-05-02,Junior Men's 79kg,Preston Lee,76.15,80,85,-90,100,-103,115,85,115,200
Rubber City Open 2026,2026-05-02,Open Men's 94kg,Elijah Vang,91.65,83,87,-90,110,-116,-120,87,110,197
Rubber City Open 2026,2026-05-02,Men's Masters (50-54) 110+kg,Eric Petersen,141.45,75,80,85,95,100,105,85,105,190
Rubber City Open 2026,2026-05-02,Open Women's 86kg,Ashley Yerse,79.25,80,83,86,94,97,100,86,100,186
Rubber City Open 2026,2026-05-02,Women's Masters (35-39) 86+kg,Candace Gorby,92.55,73,78,81,93,97,-101,81,97,178
Rubber City Open 2026,2026-05-02,Open Men's 79kg,Austin Williams,75.95,75,-79,80,92,95,-98,80,95,175
Rubber City Open 2026,2026-05-02,Open Women's 58kg,Kaziah Jones,57.15,74,-77,79,-92,92,-96,79,92,171
Rubber City Open 2026,2026-05-02,Open Men's 110kg,Nicholas Tanner,105.45,-72,-72,72,92,-95,95,72,95,167
Rubber City Open 2026,2026-05-02,Open Men's 88kg,Derek Neang,87.65,60,64,67,95,99,-102,67,99,166
Rubber City Open 2026,2026-05-02,Open Women's 77kg,Madison Mackay,71.55,62,68,72,80,85,90,72,90,162
Rubber City Open 2026,2026-05-02,Men's Masters (40-44) 88kg,Luke Augustus,82.55,65,70,-75,75,80,85,70,85,155
Rubber City Open 2026,2026-05-02,Open Women's 69kg,Reese Hayward,64.55,66,-69,69,79,82,85,69,85,154
Rubber City Open 2026,2026-05-02,Open Women's 69kg,Lindsey Oliver,68.55,62,65,68,75,-80,82,68,82,150
Rubber City Open 2026,2026-05-02,Men's 16-17 Age Group 71kg,Luke Gourno,65.45,64,-67,-67,82,86,-90,64,86,150
