meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2018 CTS Wine Country Classic,2018-05-19,Open Men's 94 kg,Jaden Washington,93.24,130,140,-145,170,180,185,140,185,325
2018 CTS Wine Country Classic,2018-05-19,Open Men's 94 kg,Nathan Prokop,89.27,111,116,121,145,155,-162,121,155,276
2018 CTS Wine Country Classic,2018-05-19,Open Men's 94 kg,chase parks,91.13,112,116,120,141,146,150,120,150,270
2018 CTS Wine Country Classic,2018-05-19,Open Men's 105 kg,Rhyan Ramirez,102,95,100,-105,125,132,-140,100,132,232
2018 CTS Wine Country Classic,2018-05-19,Open Men's 69 kg,James Chris Tioseco,67.48,80,89,94,115,130,136,94,136,230
2018 CTS Wine Country Classic,2018-05-19,Open Men's 94 kg,Petar Petrov,93.63,90,95,100,116,121,126,100,126,226
2018 CTS Wine Country Classic,2018-05-19,Open Men's 85 kg,Vincent Nguyen-Bui,80.95,88,92,94,-125,125,128,94,128,222
2018 CTS Wine Country Classic,2018-05-19,Open Men's 85 kg,Bond Nguyen,83.88,90,-94,96,110,120,125,96,125,221
2018 CTS Wine Country Classic,2018-05-19,Open Men's+105 kg,Francisco Voeller,113.02,85,-90,95,115,120,125,95,125,220
2018 CTS Wine Country Classic,2018-05-19,Open Women's 90 kg,Phoebe Ng,87.5,84,88,91,110,114,118,91,118,209
2018 CTS Wine Country Classic,2018-05-19,Open Men's 94 kg,Dominic Tejo,89.41,90,-93,93,110,-115,115,93,115,208
2018 CTS Wine Country Classic,2018-05-19,Women's 16-17 Age Group +75 kg,Athena Schrijver,75.52,87,90,93,110,114,-118,93,114,207
2018 CTS Wine Country Classic,2018-05-19,Open Men's 85 kg,Mark Fuqua,82.04,86,90,-92,114,-117,117,90,117,207
2018 CTS Wine Country Classic,2018-05-19,Open Men's 77 kg,Philip Bunting,76.65,84,89,-91,106,-116,118,89,118,207
2018 CTS Wine Country Classic,2018-05-19,Open Men's 77 kg,William Prokop,74.98,83,88,93,108,-113,113,93,113,206
2018 CTS Wine Country Classic,2018-05-19,Open Men's 105 kg,Joshua Chakedis,103.55,-85,85,-89,-112,112,117,85,117,202
2018 CTS Wine Country Classic,2018-05-19,Open Men's 85 kg,Antonio Gonzalez-Cruz,83.74,81,86,-91,103,108,113,86,113,199
2018 CTS Wine Country Classic,2018-05-19,Open Men's 105 kg,braeden Perry,102.67,75,79,83,100,105,110,83,110,193
2018 CTS Wine Country Classic,2018-05-19,Open Men's 94 kg,Will Nesbitt,89.8,75,79,83,100,105,110,83,110,193
2018 CTS Wine Country Classic,2018-05-19,Open Men's 77 kg,Jared Scott,76.82,79,-82,82,110,-113,-113,82,110,192
2018 CTS Wine Country Classic,2018-05-19,Open Men's 94 kg,David Rodriguez,90.62,73,-77,77,105,109,113,77,113,190
2018 CTS Wine Country Classic,2018-05-19,Open Men's 69 kg,Simon John Tejano,68,-72,72,75,93,96,-100,75,96,171
