meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Last Chance Qualifier!,2017-03-04,Open Men's 85 kg,Scott Yantek,84.4,-107,109,115,125,132,-139,115,132,247
Last Chance Qualifier!,2017-03-04,Open Men's 94 kg,Jared Bowling,93.6,93,97,-101,116,122,125,97,125,222
Last Chance Qualifier!,2017-03-04,Open Men's 105 kg,Tyler Malone,103.3,90,-96,96,110,120,125,96,125,221
Last Chance Qualifier!,2017-03-04,Open Men's+105 kg,Jason Morrison,118.7,80,85,-91,-128,130,136,85,136,221
Last Chance Qualifier!,2017-03-04,Open Men's+105 kg,James Vallandingham,114.8,84,-89,89,102,107,112,89,112,201
Last Chance Qualifier!,2017-03-04,Open Men's 105 kg,James Strong,103.9,80,83,86,100,104,107,86,107,193
Last Chance Qualifier!,2017-03-04,Open Men's 62 kg,Matthew Kirkpatrick,60.8,77,80,82,102,106,109,82,109,191
Last Chance Qualifier!,2017-03-04,Open Women's 63 kg,Alyssa Lee,62.5,70,-73,73,97,-100,-100,73,97,170
Last Chance Qualifier!,2017-03-04,Open Women's 69 kg,Sarah Warnock,68.7,62,66,-71,80,86,91,66,91,157
Last Chance Qualifier!,2017-03-04,Open Men's 77 kg,Thinh Hoang,74.9,68,-72,-72,86,-88,88,68,88,156
Last Chance Qualifier!,2017-03-04,Open Men's 105 kg,Paul Smith,101.3,120,125,130,-140,-141,0,130,0,130
Last Chance Qualifier!,2017-03-04,Open Women's 63 kg,Allison Wheatley,61.5,51,55,58,65,69,72,58,72,130
Last Chance Qualifier!,2017-03-04,Open Women's 58 kg,Lindsey Barr,54.2,47,51,55,57,-67,-70,55,57,112
Last Chance Qualifier!,2017-03-04,Open Women's 58 kg,Kayla Raymer,57.2,-46,-46,46,59,-62,62,46,62,108
Last Chance Qualifier!,2017-03-04,Open Women's 75 kg,Nicole Finch,71.6,40,44,47,50,55,-58,47,55,102
Last Chance Qualifier!,2017-03-04,Open Women's 69 kg,Anna Mendoza,68.7,-37,-37,37,48,51,-54,37,51,88
