meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Conquer All Chaos,2016-04-30,Open Men's 77 kg,Clay Johnson,75.2,93,97,101,122,-126,-126,101,122,223
Conquer All Chaos,2016-04-30,Open Men's 85 kg,Justin Hildebrand,84.2,88,-92,92,93,98,-105,92,98,190
Conquer All Chaos,2016-04-30,Open Men's+105 kg,Michael House,119.6,68,72,75,89,92,95,75,95,170
Conquer All Chaos,2016-04-30,Men's 14-15 Age Group 69 kg,Tanner Dudasch,62.3,-57,60,63,66,70,73,63,73,136
Conquer All Chaos,2016-04-30,Women's 16-17 Age Group 58 kg,Paige Holman,56.7,55,58,60,67,70,-72,60,70,130
Conquer All Chaos,2016-04-30,Men's 14-15 Age Group 56 Kg,William Blackwell,55.7,-47,50,52,59,63,-65,52,63,115
Conquer All Chaos,2016-04-30,Open Men's 56 kg,Cole Fisher,55.2,42,46,48,59,61,63,48,63,111
Conquer All Chaos,2016-04-30,Women's 13 Under Age Group 48kg,Allie Leal,48,32,35,-37,40,43,-46,35,43,78
Conquer All Chaos,2016-04-30,Women's 14-15 Age Group 53 kg,Jeni Dasher,52.9,32,34,-36,40,-45,-45,34,40,74
Conquer All Chaos,2016-04-30,Women's 13 Under Age Group 44kg,Kaitlyn Wilkerson,43.1,26,29,-32,38,41,44,29,44,73
Conquer All Chaos,2016-04-30,Men's 13 Under Age Group 62 Kg,Trent Johnston,59.9,22,25,28,34,37,40,28,40,68
Conquer All Chaos,2016-04-30,Men's 13 Under Age Group 39kg,ELI BICKEL,37.2,23,26,-29,28,31,34,26,34,60
Conquer All Chaos,2016-04-30,Men's 13 Under Age Group 44kg,Thomas Cruz,44,21,24,-27,31,34,36,24,36,60
Conquer All Chaos,2016-04-30,Men's 13 Under Age Group 44kg,Jay Grimsley,44,22,25,-28,25,30,35,25,35,60
Conquer All Chaos,2016-04-30,Women's 13 Under Age Group 31kg,MADISON BICKEL,29.1,20,-23,23,26,29,-32,23,29,52
Conquer All Chaos,2016-04-30,Men's 13 Under Age Group 39kg,Trevor Johnston,37.6,14,17,20,19,24,30,20,30,50
Conquer All Chaos,2016-04-30,Men's 13 Under Age Group 56 Kg,Michael Short,55.1,15,20,-23,20,24,28,20,28,48
Conquer All Chaos,2016-04-30,Men's 13 Under Age Group 31 Kg,Guy Cruz,30.2,13,16,18,21,24,-27,18,24,42
Conquer All Chaos,2016-04-30,Women's 13 Under Age Group 35kg,Lily Goode,34.2,13,15,-17,18,21,-24,15,21,36
