meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Last Chance State Qualifier - MN,2017-02-18,Open Men's 69 kg,Chris Santana,68.04,110,-116,0,-140,140,0,110,140,250
Last Chance State Qualifier - MN,2017-02-18,Open Men's+105 kg,Matthew Gilray,127.11,94,-96,-96,-125,129,132,94,132,226
Last Chance State Qualifier - MN,2017-02-18,Open Men's 77 kg,Tyler Chytracek,76.95,88,92,95,107,112,117,95,117,212
Last Chance State Qualifier - MN,2017-02-18,Open Men's 85 kg,Logan Hofstedt,83.78,88,-91,91,110,115,121,91,121,212
Last Chance State Qualifier - MN,2017-02-18,Open Men's 105 kg,Jacob French,101.28,82,85,90,110,115,-120,90,115,205
Last Chance State Qualifier - MN,2017-02-18,Open Men's 77 kg,Curt Haan,74.99,90,92,-95,110,111,-115,92,111,203
Last Chance State Qualifier - MN,2017-02-18,Open Men's 94 kg,Matthew Smiley,91.5,83,88,-91,105,-110,112,88,112,200
Last Chance State Qualifier - MN,2017-02-18,Open Men's 105 kg,William Rousemiller,95.19,-85,85,-90,105,112,-115,85,112,197
Last Chance State Qualifier - MN,2017-02-18,Open Men's 105 kg,Jacob Goerdt,99.02,85,87,-90,109,-114,-115,87,109,196
Last Chance State Qualifier - MN,2017-02-18,Open Men's 85 kg,Lander Wells,82.11,77,-80,80,95,98,101,80,101,181
Last Chance State Qualifier - MN,2017-02-18,Open Men's 69 kg,Tyler Carmody,67.71,75,78,-81,95,97,-99,78,97,175
Last Chance State Qualifier - MN,2017-02-18,Open Men's 94 kg,Mitchell Pham,90.5,70,73,76,93,97,-101,76,97,173
Last Chance State Qualifier - MN,2017-02-18,Open Men's 69 kg,Anthony Homsombath,67.42,-72,76,-78,92,-97,-101,76,92,168
Last Chance State Qualifier - MN,2017-02-18,Open Men's 85 kg,Ethan Eggler,84.4,75,78,-80,89,-95,-95,78,89,167
Last Chance State Qualifier - MN,2017-02-18,Open Men's 56 kg,Kalvin Beal,54.63,-65,65,-70,70,75,82,65,82,147
Last Chance State Qualifier - MN,2017-02-18,Open Men's 62 kg,Ethan Schmid,59.08,54,-59,62,74,76,-85,62,76,138
Last Chance State Qualifier - MN,2017-02-18,Open Men's 62 kg,Brandon Ratzlaff,61.31,-57,57,-62,80,-85,-90,57,80,137
Last Chance State Qualifier - MN,2017-02-18,Open Men's 94 kg,Luca Zillikens,90.86,45,50,53,60,-65,-66,53,60,113
Last Chance State Qualifier - MN,2017-02-18,Open Women's 69 kg,Makenna Kohner-Thesing,67.03,42,45,-48,62,66,-69,45,66,111
Last Chance State Qualifier - MN,2017-02-18,Open Men's 56 kg,Gage Larsen,55.98,49,-55,-57,57,62,-66,49,62,111
Last Chance State Qualifier - MN,2017-02-18,Women's 16-17 Age Group 63 kg,Adele Wolf,59.84,45,-48,-48,65,0,0,45,65,110
Last Chance State Qualifier - MN,2017-02-18,Open Men's 77 kg,Kevin Bradt,76.26,-88,-88,-89,-109,109,-114,0,109,109
Last Chance State Qualifier - MN,2017-02-18,Open Women's 63 kg,Rhiannon Reinardy,62.34,45,-48,48,55,-57,57,48,57,105
Last Chance State Qualifier - MN,2017-02-18,Women's 16-17 Age Group 75 kg,Tiarra Glogowski,70.1,35,40,45,50,55,60,45,60,105
Last Chance State Qualifier - MN,2017-02-18,Women's 16-17 Age Group 69 kg,Britney Meier,66.69,40,43,46,52,55,58,46,58,104
Last Chance State Qualifier - MN,2017-02-18,Open Women's 63 kg,Talia Whitmore,61.45,44,-47,47,57,-60,-63,47,57,104
Last Chance State Qualifier - MN,2017-02-18,Open Men's 56 kg,Cole Reinardy,48.9,40,-43,45,55,58,-61,45,58,103
Last Chance State Qualifier - MN,2017-02-18,Open Women's 69 kg,Alexa Hesch,65.18,42,45,47,52,55,-59,47,55,102
Last Chance State Qualifier - MN,2017-02-18,Women's 14-15 Age Group +69 kg,Heather Nulf,88.97,36,38,40,57,60,-63,40,60,100
Last Chance State Qualifier - MN,2017-02-18,Women's 16-17 Age Group 63 kg,Taz'ana Jackson,62.5,36,39,41,51,56,-60,41,56,97
Last Chance State Qualifier - MN,2017-02-18,Open Men's 77 kg,Jackson Simones,74.06,34,37,-40,52,56,-60,37,56,93
Last Chance State Qualifier - MN,2017-02-18,Open Men's+105 kg,Connor Flaten,128.9,93,-98,-98,-118,-125,-133,93,0,93
Last Chance State Qualifier - MN,2017-02-18,Open Women's 90 kg,Zion Hart,87.86,30,35,40,40,45,52,40,52,92
Last Chance State Qualifier - MN,2017-02-18,Women's 16-17 Age Group 75 kg,Sydney Mier,70.23,30,33,35,49,54,-57,35,54,89
Last Chance State Qualifier - MN,2017-02-18,Open Women's 69 kg,Allison Witt,63.97,36,-38,38,44,-47,48,38,48,86
Last Chance State Qualifier - MN,2017-02-18,Open Men's 85 kg,Ryan Beattie,83.95,83,86,-89,-114,-116,-116,86,0,86
Last Chance State Qualifier - MN,2017-02-18,Women's 14-15 Age Group 58 kg,Rylee Burnett,56.44,33,35,37,43,45,47,37,47,84
Last Chance State Qualifier - MN,2017-02-18,Women's 14-15 Age Group 58 kg,Elena Pearce,54.83,32,-34,34,47,-49,50,34,50,84
Last Chance State Qualifier - MN,2017-02-18,Open Men's 56 kg,Zachary LaMotte,47.34,33,35,-37,44,47,49,35,49,84
Last Chance State Qualifier - MN,2017-02-18,Open Men's 69 kg,Dante Fitzsimmons,68.36,70,73,-77,-95,-95,-104,73,0,73
Last Chance State Qualifier - MN,2017-02-18,Open Men's 62 kg,Josue Mena,61.49,-52,-54,-54,68,-73,-73,0,68,68
Last Chance State Qualifier - MN,2017-02-18,Women's 13 Under Age Group 44kg,Nina Mergen,41.3,19,22,24,25,30,33,24,33,57
Last Chance State Qualifier - MN,2017-02-18,Women's 13 Under Age Group +58 Kg,Laura Cochran,66.75,35,40,-43,-59,-59,-59,40,0,40
