meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Iowa State Championship and Open (NUQ),2021-11-19,Men's 16-17 Age Group +102kg,Colin Reis,105.9,115,120,125,155,163,170,125,170,295
Iowa State Championship and Open (NUQ),2021-12-02,Junior Men's 102kg,Scott Crosswhite,98,120,130,132,150,156,161,132,161,293
Iowa State Championship and Open (NUQ),2021-12-03,Open Men's 102kg,Alex Freiburger,100.4,-125,128,131,-150,-150,153,131,153,284
Iowa State Championship and Open (NUQ),2021-11-30,Open Men's 96kg,Joshua Iannotti,93.8,115,-120,120,140,150,-160,120,150,270
Iowa State Championship and Open (NUQ),2021-11-25,Open Men's 81kg,Javan Freyenberger,80.65,105,110,115,133,138,-143,115,138,253
Iowa State Championship and Open (NUQ),2021-12-04,Men's Masters (45-49) +109kg,Eric Shelangoski,124.1,102,106,110,128,133,138,110,138,248
Iowa State Championship and Open (NUQ),2021-11-28,Open Men's 89kg,Dakota Dotson,88.6,102,107,112,125,133,-138,112,133,245
Iowa State Championship and Open (NUQ),2021-12-01,Junior Men's 96kg,Myles Ormsby,94,-88,88,94,115,122,-128,94,122,216
Iowa State Championship and Open (NUQ),2021-11-23,Junior Men's 81kg,Adam Withinton,78.3,85,90,95,115,120,-125,95,120,215
Iowa State Championship and Open (NUQ),2021-11-22,Open Men's 73kg,Eric Linck,72.5,90,100,-108,-111,111,-120,100,111,211
Iowa State Championship and Open (NUQ),2021-11-24,Junior Men's 81kg,Joseph Wallace,79.45,90,-94,95,110,-115,-115,95,110,205
Iowa State Championship and Open (NUQ),2021-11-27,Junior Men's 89kg,Shawn Rhodes,87.2,85,90,-95,110,115,-120,90,115,205
Iowa State Championship and Open (NUQ),2021-11-20,Junior Men's 61kg,Ontarriyus Reid,60.6,83,88,92,95,105,-117,92,105,197
Iowa State Championship and Open (NUQ),2021-11-29,Junior Men's 89kg,Mason Gehring,87.4,77,-81,85,-95,101,107,85,107,192
Iowa State Championship and Open (NUQ),2021-11-14,Open Women's 81kg,Abigail Kicklighter,79.9,70,75,80,95,-100,-100,80,95,175
Iowa State Championship and Open (NUQ),2021-11-16,Junior Women's +87kg,Jenna McClain,95.05,65,70,75,85,90,95,75,95,170
Iowa State Championship and Open (NUQ),2021-11-11,Open Women's 64kg,Nicole Citera-Juarez,63.7,65,70,-74,-93,95,-100,70,95,165
Iowa State Championship and Open (NUQ),2021-11-21,Junior Men's 61kg,Samuel Leonard,56.3,65,72,-77,85,-93,-99,72,85,157
Iowa State Championship and Open (NUQ),2021-11-07,Open Women's 64kg,Rebecca Magee,63.95,68,71,-73,80,-83,83,71,83,154
Iowa State Championship and Open (NUQ),2021-11-12,Open Women's 71kg,Taylor Kemp,70.25,60,63,-67,78,83,86,63,86,149
Iowa State Championship and Open (NUQ),2021-11-09,Junior Women's 64kg,Ruthie Duncan,63.75,55,60,65,78,82,-87,65,82,147
Iowa State Championship and Open (NUQ),2021-11-06,Junior Women's 55kg,Brianne Sepulveda,54.7,50,55,59,70,75,80,59,80,139
Iowa State Championship and Open (NUQ),2021-11-18,Open Women's +87kg,Regan Smith,92.2,49,-53,54,69,71,74,54,74,128
Iowa State Championship and Open (NUQ),2021-11-13,Junior Women's 71kg,Asa Solomon,69.7,-54,54,57,67,69,-75,57,69,126
Iowa State Championship and Open (NUQ),2021-11-15,Women's Masters (40-44) 81kg,Beth Livingston,77.7,-51,53,58,61,-65,-67,58,61,119
Iowa State Championship and Open (NUQ),2021-11-08,Junior Women's 64kg,Madilyn Conner,61.7,45,-48,-50,60,-63,-63,45,60,105
Iowa State Championship and Open (NUQ),2021-11-10,Junior Women's 64kg,Brianna Muchai,63.85,40,43,-46,53,57,-60,43,57,100
Iowa State Championship and Open (NUQ),2021-11-26,Open Men's 81kg,Bill Kuta,80.25,85,-90,-95,-112,-115,-116,85,0,85
Iowa State Championship and Open (NUQ),2021-11-17,Open Women's +87kg,Julie Thompson,106,54,58,60,-66,-69,-71,60,0,60
