meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2025 M+M Spring Classic,2025-05-17,Open Men's +109kg,Joshua Hunt,124,110,114,-118,142,148,-151,114,148,262
2025 M+M Spring Classic,2025-05-17,Men's Masters (35-39) +109kg,Nathan Dela Cruz,127.5,110,115,-120,136,-142,-142,115,136,251
2025 M+M Spring Classic,2025-05-17,Men's Masters (40-44) 109kg,Brandon Harkey,105,109,114,-117,135,-140,-140,114,135,249
2025 M+M Spring Classic,2025-05-17,Open Men's 81kg,Juan  Herrera,78,86,90,93,122,127,131,93,131,224
2025 M+M Spring Classic,2025-05-17,Open Men's 81kg,Elias Reyes Morales ,80.5,88,92,95,108,113,120,95,120,215
2025 M+M Spring Classic,2025-05-17,Open Men's 109kg,Jefferson Ye,104,85,-88,90,105,110,115,90,115,205
2025 M+M Spring Classic,2025-05-17,Men's Masters (50-54) 96kg,Michael Priddy,94,65,-70,70,82,87,-92,70,87,157
2025 M+M Spring Classic,2025-05-17,Women's Masters (50-54) 64kg,Jennifer Lee,62.35,58,60,62,68,71,-73,62,71,133
2025 M+M Spring Classic,2025-05-17,Women's Masters (40-44) 71kg,Nicki Ingram,65.7,47,-50,50,66,69,71,50,71,121
2025 M+M Spring Classic,2025-05-17,Women's Masters (35-39) +87kg,Kirsten Rawls,114.4,48,50,54,58,61,66,54,66,120
2025 M+M Spring Classic,2025-05-17,Open Women's 59kg,Nicole Frick,57.05,42,45,48,59,62,65,48,65,113
2025 M+M Spring Classic,2025-05-17,Women's Masters (45-49) +87kg,Vonda Robinson,90.75,45,50,-54,53,58,61,50,61,111
2025 M+M Spring Classic,2025-05-17,Junior Men's 81kg,Sam Tiongson,75,40,44,48,52,56,60,48,60,108
2025 M+M Spring Classic,2025-05-17,Women's Masters (55-59) 71kg,Lisa Barrow,68.3,41,43,45,52,54,56,45,56,101
2025 M+M Spring Classic,2025-05-17,Women's Masters (50-54) 81kg,Carla Aguilar,80.4,40,-42,-43,50,52,55,40,55,95
2025 M+M Spring Classic,2025-05-17,Women's Masters (35-39) 55kg,Joanah Grizel Cruz,53.9,35,40,-44,45,49,52,40,52,92
2025 M+M Spring Classic,2025-05-17,Women's Masters (45-49) 55kg,Anna Camerucci,54.4,-38,38,40,47,-49,50,40,50,90
2025 M+M Spring Classic,2025-05-17,Women's Masters (60-64) 49kg,Vic CZAPENSKI,46.85,21,-23,23,-31,-31,31,23,31,54
2025 M+M Spring Classic,2025-05-17,Women's 13 Under Age Group 30kg,DEANNA BELMONT,27.7,14,16,-17,18,19,20,16,20,36
2025 M+M Spring Classic,2025-05-17,Women's Masters (35-39) 71kg,Karisa Rossman,68.85,80,82,-83,-98,-98,0,82,0,0
