meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2016 Canusa JekylHYDE,2016-01-31,Open Men's 94 kg,Nick Carignan,91,112,117,120,135,140,143,120,143,263
2016 Canusa JekylHYDE,2016-01-31,Open Men's 77 kg,Christopher Young,76.6,113,-117,-117,-135,137,-140,113,137,250
2016 Canusa JekylHYDE,2016-01-31,Open Men's 94 kg,Jake Kerwin,92.4,102,106,110,128,132,136,110,136,246
2016 Canusa JekylHYDE,2016-01-31,Open Men's 85 kg,Eric Cicci,83.1,108,112,-115,127,132,-137,112,132,244
2016 Canusa JekylHYDE,2016-01-31,Open Men's 94 kg,Dave Farinelli,93.9,95,98,-101,125,130,135,98,135,233
2016 Canusa JekylHYDE,2016-01-31,Open Men's 85 kg,Kyle Wheeldon,82.3,100,-105,-105,120,127,-131,100,127,227
2016 Canusa JekylHYDE,2016-01-31,Open Men's 69 kg,Justin Eberhart,68.5,-102,-103,103,121,-125,-125,103,121,224
2016 Canusa JekylHYDE,2016-01-31,Open Men's 85 kg,Alex Wargo,80.7,93,95,-100,120,125,128,95,128,223
2016 Canusa JekylHYDE,2016-01-31,Open Men's 77 kg,Alex Diaz,76.9,100,-103,-103,-118,120,-122,100,120,220
2016 Canusa JekylHYDE,2016-01-31,Open Men's 77 kg,Steven Lott,73.8,90,94,-98,115,120,125,94,125,219
2016 Canusa JekylHYDE,2016-01-31,Open Men's 77 kg,Andrew Lee,72.8,100,-105,-105,-115,115,-120,100,115,215
2016 Canusa JekylHYDE,2016-01-31,Open Men's+105 kg,Darnell Purdy,118.2,93,-97,100,108,114,-120,100,114,214
2016 Canusa JekylHYDE,2016-01-31,Open Men's 85 kg,Cody Bascom,78,91,100,-102,110,-115,-116,100,110,210
2016 Canusa JekylHYDE,2016-01-31,Open Men's 85 kg,Jordan Foreman,81.9,-88,88,92,110,-115,115,92,115,207
2016 Canusa JekylHYDE,2016-01-31,Open Men's 85 kg,Brett Parry,81.5,77,81,87,100,105,110,87,110,197
2016 Canusa JekylHYDE,2016-01-31,Open Men's+105 kg,Brandon Cummings,154.4,75,80,87,102,110,-116,87,110,197
2016 Canusa JekylHYDE,2016-01-31,Open Men's 94 kg,Matthew Krakowski,88.8,-80,81,-87,105,110,115,81,115,196
2016 Canusa JekylHYDE,2016-01-31,Open Men's 69 kg,Robert Hanna,66.9,80,85,-91,111,-117,-121,85,111,196
2016 Canusa JekylHYDE,2016-01-31,Open Men's 77 kg,ROSS DIJULIO,76,80,85,88,100,105,108,88,108,196
2016 Canusa JekylHYDE,2016-01-31,Open Men's 105 kg,Michael Burgess,98.4,71,76,80,102,108,114,80,114,194
2016 Canusa JekylHYDE,2016-01-31,Open Men's 77 kg,Daniel Hartner,76.2,88,-92,-92,106,-111,-111,88,106,194
2016 Canusa JekylHYDE,2016-01-31,Open Men's 94 kg,Brent Medaugh,92.4,80,-85,-85,103,107,112,80,112,192
2016 Canusa JekylHYDE,2016-01-31,Open Men's 94 kg,Colin Brannagan,87.2,70,73,76,105,111,115,76,115,191
2016 Canusa JekylHYDE,2016-01-31,Open Men's 85 kg,Ty Lewis,77.4,72,75,77,100,103,106,77,106,183
2016 Canusa JekylHYDE,2016-01-31,Open Men's+105 kg,Shashank Mishra,107.6,77,79,82,-94,96,100,82,100,182
2016 Canusa JekylHYDE,2016-01-31,Open Men's 77 kg,Elihu Ledesma,76.1,70,72,75,95,100,106,75,106,181
2016 Canusa JekylHYDE,2016-01-31,Open Men's 85 kg,William Cedar,84.8,70,75,-80,95,100,105,75,105,180
2016 Canusa JekylHYDE,2016-01-31,Open Men's 62 kg,Travis Keen,59.5,-72,-72,72,102,105,-108,72,105,177
2016 Canusa JekylHYDE,2016-01-31,Open Men's 56 kg,Rene Navarrete,55,75,-80,-83,95,-100,100,75,100,175
2016 Canusa JekylHYDE,2016-01-31,Open Men's 105 kg,Joseph Sellers,99.2,-73,73,-76,95,98,100,73,100,173
2016 Canusa JekylHYDE,2016-01-31,Open Men's 105 kg,Randall Lewis,94.2,-70,70,72,90,92,-94,72,92,164
2016 Canusa JekylHYDE,2016-01-31,Open Men's 105 kg,Matthew McCarthy,100.1,62,66,70,84,90,94,70,94,164
2016 Canusa JekylHYDE,2016-01-31,Open Women's 58 kg,Joelle Emery,57.7,69,-71,-71,-94,94,0,69,94,163
2016 Canusa JekylHYDE,2016-01-31,Open Men's 105 kg,Christopher Tait,103.7,65,70,-75,81,85,90,70,90,160
2016 Canusa JekylHYDE,2016-01-31,Open Women's +75 Kg,Jacqueline Mcenhill,85.7,60,65,70,80,-86,90,70,90,160
2016 Canusa JekylHYDE,2016-01-31,Open Men's+105 kg,Thomas Abee,118.8,60,65,70,80,83,-85,70,83,153
2016 Canusa JekylHYDE,2016-01-31,Open Women's 63 kg,Lauren Jaslove,60.5,62,64,-66,-82,82,85,64,85,149
2016 Canusa JekylHYDE,2016-01-31,Open Women's 63 kg,Danielle Purtell,61.8,60,62,-64,80,82,-84,62,82,144
2016 Canusa JekylHYDE,2016-01-31,Open Women's 58 kg,Brittany Pray,57.4,62,64,67,74,77,-80,67,77,144
2016 Canusa JekylHYDE,2016-01-31,Women's Masters (35-39) 69 kg,Jessica Grandas,66.7,58,60,-62,77,82,-84,60,82,142
2016 Canusa JekylHYDE,2016-01-31,Open Women's 63 kg,Gabriella Epelman,61.3,58,60,62,72,74,76,62,76,138
2016 Canusa JekylHYDE,2016-01-31,Open Women's 63 kg,Monica Bruell,61.8,54,57,60,70,75,-80,60,75,135
2016 Canusa JekylHYDE,2016-01-31,Open Women's 63 kg,Candace Goodson,60,50,53,-56,73,77,80,53,80,133
2016 Canusa JekylHYDE,2016-01-31,Open Women's 69 kg,Brittany Holewinski,65,52,54,56,72,75,-78,56,75,131
2016 Canusa JekylHYDE,2016-01-31,Open Women's 75 kg,Magan Mourad,73.6,-56,-56,56,65,69,73,56,73,129
2016 Canusa JekylHYDE,2016-01-31,Open Women's 58 kg,Isabella Cerroni,57.1,54,57,-60,68,-71,71,57,71,128
2016 Canusa JekylHYDE,2016-01-31,Women's Masters (40-44) 75 kg,Rachel Mills,69.3,51,53,-55,71,-73,73,53,73,126
2016 Canusa JekylHYDE,2016-01-31,Women's Masters (35-39) +75 kg,Holly Hughes,80.1,53,-56,56,65,68,-70,56,68,124
2016 Canusa JekylHYDE,2016-01-31,Open Women's 63 kg,Kayla Latty,61.5,50,52,55,60,64,68,55,68,123
2016 Canusa JekylHYDE,2016-01-31,Open Women's +75 Kg,Chelsea Trull,94.1,48,50,-54,66,-68,70,50,70,120
2016 Canusa JekylHYDE,2016-01-31,Open Women's 58 kg,Crystal Wrubel,55.1,-50,50,52,61,65,68,52,68,120
2016 Canusa JekylHYDE,2016-01-31,Open Women's 69 kg,Lauren Hoffman,66.6,50,52,54,62,65,-67,54,65,119
2016 Canusa JekylHYDE,2016-01-31,Open Men's 56 kg,Craig Gossman,52.5,53,56,-59,55,58,62,56,62,118
2016 Canusa JekylHYDE,2016-01-31,Open Men's 105 kg,David Sawyers,98.1,-117,-117,117,-145,-145,-145,117,0,117
2016 Canusa JekylHYDE,2016-01-31,Women's Masters (40-44) 75 kg,Terra Bulloch,69.9,47,49,-50,-66,66,-69,49,66,115
2016 Canusa JekylHYDE,2016-01-31,Open Women's 69 kg,Corrinne Sanger,66.6,-46,46,50,-60,60,64,50,64,114
2016 Canusa JekylHYDE,2016-01-31,Women's 14-15 Age Group +69 kg,Kailah Mahon,96.5,46,49,52,56,58,-63,52,58,110
2016 Canusa JekylHYDE,2016-01-31,Open Women's 69 kg,Katie Bova,63.6,42,45,47,56,-59,61,47,61,108
2016 Canusa JekylHYDE,2016-01-31,Open Women's +75 Kg,Sabrina Flattery,100.1,40,43,45,51,54,61,45,61,106
2016 Canusa JekylHYDE,2016-01-31,Women's Masters (35-39) +75 kg,Lindsay McCarthy,87.2,46,-49,-49,54,56,59,46,59,105
2016 Canusa JekylHYDE,2016-01-31,Women's Masters (35-39) 58 kg,Emily Manship,54.9,40,-42,44,55,59,-61,44,59,103
2016 Canusa JekylHYDE,2016-01-31,Open Women's 75 kg,Emily Anderson,72.2,40,-43,45,50,53,-56,45,53,98
2016 Canusa JekylHYDE,2016-01-31,Open Women's 75 kg,Jennifer Hefner,73.4,38,40,-43,54,57,-60,40,57,97
2016 Canusa JekylHYDE,2016-01-31,Women's Masters (50-54) 63 kg,Sandra Munger,62.6,-37,37,-39,52,54,-57,37,54,91
2016 Canusa JekylHYDE,2016-01-31,Open Women's 58 kg,Ashley Shega,55.2,35,37,40,45,47,50,40,50,90
2016 Canusa JekylHYDE,2016-01-31,Open Women's 53 kg,Gabrielle Graham,50.7,-36,36,-38,45,48,51,36,51,87
2016 Canusa JekylHYDE,2016-01-31,Women's Masters (35-39) +75 kg,Julia TarBush,81,30,32,-34,36,39,42,32,42,74
2016 Canusa JekylHYDE,2016-01-31,Women's Masters (35-39) 53 kg,Rebecca Witt,48.3,28,30,-32,40,42,44,30,44,74
2016 Canusa JekylHYDE,2016-01-31,Women's Masters (50-54) 53 kg,Kim Deitz,52.9,30,31,32,38,-40,40,32,40,72
2016 Canusa JekylHYDE,2016-01-31,Open Men's 105 kg,Tozerria Haywood,103.1,-53,-53,-53,67,69,71,0,71,71
