meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2025 ECU Fall Open,2025-11-01,Open Men's 110kg,Mathew Footer,97.95,122,125,-130,135,140,-149,125,140,265
2025 ECU Fall Open,2025-11-01,Open Men's 94kg,Erik Zwicklbauer,90.85,102,106,110,137,143,150,110,150,260
2025 ECU Fall Open,2025-11-01,Open Men's 110+kg,William Mueller,122.65,85,90,95,125,130,135,95,135,230
2025 ECU Fall Open,2025-11-01,Open Men's 110kg,Nathan Cowles,108.85,94,-98,-101,114,-121,-125,94,114,208
2025 ECU Fall Open,2025-11-01,Open Men's 88kg,Justin Rae,83.05,85,89,-95,110,115,117,89,117,206
2025 ECU Fall Open,2025-11-01,Open Men's 79kg,Luis  Lopez,78.85,70,75,-85,115,118,-125,75,118,193
2025 ECU Fall Open,2025-11-01,Open Women's 77kg,Amy Pierce,72.15,66,69,72,88,92,96,72,96,168
2025 ECU Fall Open,2025-11-01,Open Men's 79kg,Julio Arias Pabon,77.75,65,68,71,85,90,95,71,95,166
2025 ECU Fall Open,2025-11-01,Open Men's 88kg,Joshua Marquis,84.95,55,60,65,80,87,93,65,93,158
2025 ECU Fall Open,2025-11-01,Open Women's 63kg,Cynthia Rae,60.95,65,68,72,82,85,-90,72,85,157
2025 ECU Fall Open,2025-11-01,Open Women's 58kg,Lexie Mueller,57.45,-62,65,-68,80,-84,-85,65,80,145
2025 ECU Fall Open,2025-11-01,Open Men's 71kg,Camden Herron,70.95,57,60,63,72,-76,-78,63,72,135
2025 ECU Fall Open,2025-11-01,Open Women's 86kg,Sarah Johnson,81.45,49,52,56,66,70,74,56,74,130
2025 ECU Fall Open,2025-11-01,Open Women's 48kg,EUVELYN CARVALHO,46.95,-50,51,-53,71,74,77,51,77,128
2025 ECU Fall Open,2025-11-01,Open Women's 63kg,Esme Papworth,62.05,53,55,57,64,66,69,57,69,126
2025 ECU Fall Open,2025-11-01,Open Women's 58kg,Sophia Morone,57.35,42,48,-53,70,-75,77,48,77,125
2025 ECU Fall Open,2025-11-01,Open Women's 69kg,Keighly Sheridan,68.75,47,-50,50,61,64,-68,50,64,114
2025 ECU Fall Open,2025-11-01,Open Women's 53kg,Tiffany Marquis,52.05,44,47,50,-56,56,61,50,61,111
2025 ECU Fall Open,2025-11-01,Men's 13 Under Age Group 60kg,Nick  Miller,57.05,37,40,43,48,52,57,43,57,100
2025 ECU Fall Open,2025-11-01,Open Women's 69kg,Kelley Marsh,64.75,40,0,0,-56,56,0,40,56,96
2025 ECU Fall Open,2025-11-01,Open Women's 77kg,Meagan Timney,74.95,36,39,-41,49,52,-55,39,52,91
2025 ECU Fall Open,2025-11-01,Open Women's 77kg,Esther Edwards,74.75,30,32,34,43,45,48,34,48,82
