meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
In-House Meet - December 2023,2023-12-02,Junior Men's 102kg,Matthew Johnson,100.2,102,106,-110,125,133,-137,106,133,239
In-House Meet - December 2023,2023-12-02,Open Men's +109kg,Grant Pestka,148,96,-101,101,115,120,-125,101,120,221
In-House Meet - December 2023,2023-12-02,Open Women's +87kg,Erin Mundy,92.7,65,-68,70,75,80,85,70,85,155
In-House Meet - December 2023,2023-12-02,Women's Masters (40-44) 71kg,Carly Lemmond,64.7,55,58,61,73,76,-79,61,76,137
In-House Meet - December 2023,2023-12-02,Open Women's 71kg,Margaret Leach,66.8,-61,-62,62,75,-78,-78,62,75,137
In-House Meet - December 2023,2023-12-02,Open Women's 81kg,Amanda  Novotny,79.2,55,58,-60,63,66,70,58,70,128
In-House Meet - December 2023,2023-12-02,Open Women's 55kg,Shannon Hinsdale,52,51,54,-57,-65,68,-71,54,68,122
In-House Meet - December 2023,2023-12-02,Open Women's 59kg,Natalie Haller,57,46,49,-51,57,60,62,49,62,111
In-House Meet - December 2023,2023-12-02,Women's Masters (35-39) 64kg,Michelle Desrosiers,63.5,45,48,-51,55,59,-62,48,59,107
In-House Meet - December 2023,2023-12-02,Open Women's 76kg,Nicole Frank,73.1,35,37,40,47,49,51,40,51,91
