meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Justin Thacker Memorial,2021-02-20,Open Men's 89kg,Nicholas Dondzila,86.7,110,115,120,140,150,155,120,155,275
Justin Thacker Memorial,2021-02-20,Open Men's 89kg,Bryson Wesley,84.5,100,103,-107,130,0,0,103,130,233
Justin Thacker Memorial,2021-02-20,Open Men's 81kg,Liam O'Brien,80.3,75,80,85,105,110,115,85,115,200
Justin Thacker Memorial,2021-02-20,Men's 16-17 Age Group 73kg,Adam Bauer,70.2,80,85,88,105,110,-114,88,110,198
Justin Thacker Memorial,2021-02-20,Men's Masters (40-44) +109kg,Victor Baker,136,71,79,84,93,-102,107,84,107,191
Justin Thacker Memorial,2021-02-20,Men's Masters (35-39) 89kg,Gune Kim,88.1,75,79,-84,100,105,-110,79,105,184
Justin Thacker Memorial,2021-02-20,Men's 14-15 Age Group 67kg,Taveon Sanders,64.8,74,78,81,90,95,100,81,100,181
Justin Thacker Memorial,2021-02-20,Men's 14-15 Age Group 67kg,Mekhi Lawson,65.5,71,75,78,93,-97,-98,78,93,171
Justin Thacker Memorial,2021-02-20,Men's 16-17 Age Group 67kg,Jack Knoll,66,60,65,70,85,90,95,70,95,165
Justin Thacker Memorial,2021-02-20,Open Women's +87kg,Leanne Iannucci,93.7,68,71,74,88,-91,-91,74,88,162
Justin Thacker Memorial,2021-02-20,Open Men's 67kg,Tito Jones,62.95,63,66,-70,84,87,90,66,90,156
Justin Thacker Memorial,2021-02-20,Open Men's 96kg,Matthew Owen,95.1,-115,-115,-115,145,-152,-152,0,145,145
Justin Thacker Memorial,2021-02-20,Women's 14-15 Age Group 71kg,Patricia Kirtley,67.55,55,58,-61,75,-78,-80,58,75,133
Justin Thacker Memorial,2021-02-20,Men's 13 Under Age Group 73kg,Tevin Austell,69.3,53,56,-59,-67,67,70,56,70,126
Justin Thacker Memorial,2021-02-20,Open Women's 55kg,Leslie Young,52.3,53,56,58,62,65,67,58,67,125
Justin Thacker Memorial,2021-02-20,Open Women's 71kg,Cayla Scott,69.9,48,52,-57,62,68,72,52,72,124
Justin Thacker Memorial,2021-02-20,Women's Masters (40-44) 76kg,Angela Cox,75.6,43,46,52,59,64,72,52,72,124
Justin Thacker Memorial,2021-02-20,Open Women's 59kg,Celsi Cowan,58.6,48,51,54,58,62,66,54,66,120
Justin Thacker Memorial,2021-02-20,Junior Men's 61kg,Reece Mangiaracina,59.7,50,53,55,60,65,-70,55,65,120
Justin Thacker Memorial,2021-02-20,Open Women's +87kg,Regan Smith,89.2,45,50,-53,63,66,-70,50,66,116
Justin Thacker Memorial,2021-02-20,Women's 13 Under Age Group 59kg,Isabella Martin,56.5,43,46,49,58,62,-65,49,62,111
Justin Thacker Memorial,2021-02-20,Open Women's 55kg,Lillian Madison,53.7,50,-52,-52,60,61,-63,50,61,111
Justin Thacker Memorial,2021-02-20,Women's Masters (50-54) 59kg,roberta faccio,57.7,49,-51,-51,-58,58,61,49,61,110
Justin Thacker Memorial,2021-02-20,Men's 13 Under Age Group 55kg,Gabriel Couilloud,51.4,42,45,47,52,55,58,47,58,105
Justin Thacker Memorial,2021-02-20,Men's 14-15 Age Group 55kg,Drake Cole,53.15,37,40,43,57,60,62,43,62,105
Justin Thacker Memorial,2021-02-20,Junior Women's 71kg,Caroline Bowen,70.2,-39,39,42,-57,62,-69,42,62,104
Justin Thacker Memorial,2021-02-20,Men's 14-15 Age Group 89kg,Reed Milliken,82.25,-32,36,42,48,52,57,42,57,99
Justin Thacker Memorial,2021-02-20,Men's 16-17 Age Group 61kg,Holdyn Carr,58.6,39,-42,43,43,-48,50,43,50,93
Justin Thacker Memorial,2021-02-20,Men's 14-15 Age Group 49kg,Henry Ludbrook,45.5,32,-35,35,50,-53,53,35,53,88
Justin Thacker Memorial,2021-02-20,Women's 16-17 Age Group 64kg,Lydia Redd,61.2,34,37,40,43,48,-53,40,48,88
Justin Thacker Memorial,2021-02-20,Men's 13 Under Age Group 49kg,BRODY SHOEMAKER,47.3,34,36,39,43,48,-51,39,48,87
Justin Thacker Memorial,2021-02-20,Women's 14-15 Age Group 64kg,Macy Offutt,62.6,33,34,37,46,50,-54,37,50,87
Justin Thacker Memorial,2021-02-20,Women's 16-17 Age Group 76kg,Brynne York,71.7,37,39,-41,43,48,-53,39,48,87
Justin Thacker Memorial,2021-02-20,Women's 16-17 Age Group 49kg,Lilly York,48.3,-31,31,36,-50,-50,50,36,50,86
Justin Thacker Memorial,2021-02-20,Junior Women's 64kg,Madilyn Conner,62.7,32,35,-37,47,50,-54,35,50,85
Justin Thacker Memorial,2021-02-20,Women's Masters (60-64) 49kg,Nancy Taylor,48.8,33,35,-37,43,45,-47,35,45,80
Justin Thacker Memorial,2021-02-20,Men's 13 Under Age Group 44kg,Carter Sing,43.2,28,31,-36,43,48,-51,31,48,79
Justin Thacker Memorial,2021-02-20,Women's 14-15 Age Group 49kg,ADDIE SHOEMAKER,48.05,27,29,32,41,44,46,32,46,78
Justin Thacker Memorial,2021-02-20,Men's 14-15 Age Group 55kg,Chance Cromer,52.9,-29,29,-33,37,40,45,29,45,74
Justin Thacker Memorial,2021-02-20,Men's 14-15 Age Group 49kg,Cole Milliken,47.3,26,29,32,36,39,-43,32,39,71
Justin Thacker Memorial,2021-02-20,Men's 13 Under Age Group 39kg,Beckett York,38.2,-23,25,-27,30,35,38,25,38,63
Justin Thacker Memorial,2021-02-20,Men's 13 Under Age Group 49kg,Turner Ludbrook,47.5,17,22,-25,35,-37,-37,22,35,57
Justin Thacker Memorial,2021-02-20,Men's 13 Under Age Group 55kg,Austin Johnson,54.3,-14,14,-18,20,25,-30,14,25,39
