meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
3P Weightlifting Fall Classic,2025-10-11,Junior Men's 94kg,Jackson  Leonard,92.85,125,130,-136,165,170,175,130,175,305
3P Weightlifting Fall Classic,2025-10-11,Open Men's 88kg,Dakota Hooper,88,117,-121,122,-161,166,-173,122,166,288
3P Weightlifting Fall Classic,2025-10-11,Junior Men's 94kg,Sebastian  Russo,93.2,110,-115,116,143,150,155,116,155,271
3P Weightlifting Fall Classic,2025-10-11,Men's 16-17 Age Group 94+kg,Chase Dooley,124.3,110,115,-121,-150,-150,150,115,150,265
3P Weightlifting Fall Classic,2025-10-11,Open Men's 110kg,Sean Bateman,97.4,-105,108,115,145,-150,150,115,150,265
3P Weightlifting Fall Classic,2025-10-11,Junior Men's 88kg,Liam  Kincaid ,87.8,105,-111,112,136,141,-146,112,141,253
3P Weightlifting Fall Classic,2025-10-11,Open Men's 110+kg,Brian Stryffeler,164.8,98,102,110,138,143,-150,110,143,253
3P Weightlifting Fall Classic,2025-10-11,Junior Men's 110kg,Alex Urtecho,97.35,113,-117,117,127,130,135,117,135,252
3P Weightlifting Fall Classic,2025-10-11,Junior Men's 110kg,Owen Davis,109.65,102,106,110,133,137,-143,110,137,247
3P Weightlifting Fall Classic,2025-10-11,Junior Men's 88kg,Caidon Carroll,86.3,105,-110,110,128,132,136,110,136,246
3P Weightlifting Fall Classic,2025-10-11,Junior Men's 79kg,Alexander  Minisall,77.6,97,105,-110,129,-136,-136,105,129,234
3P Weightlifting Fall Classic,2025-10-11,Junior Men's 79kg,Ian Whaler,73.3,93,98,103,110,118,125,103,125,228
3P Weightlifting Fall Classic,2025-10-11,Men's 16-17 Age Group 94+kg,Will Hendrix,96.45,96,-101,102,118,123,-128,102,123,225
3P Weightlifting Fall Classic,2025-10-11,Junior Men's 71kg,Jaden Lambert,70.5,90,95,-100,110,120,125,95,125,220
3P Weightlifting Fall Classic,2025-10-11,Men's 16-17 Age Group 88kg,Q Ferguson,86.15,83,90,95,113,121,-130,95,121,216
