meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Iron Beaver Summer Slam,2022-07-09,Open Men's 102kg,Jarret Padua,101.3,113,116,122,-145,145,150,122,150,272
Iron Beaver Summer Slam,2022-07-09,Open Men's 102kg,Jerome Robinson,101.1,111,-116,-120,136,-140,140,111,140,251
Iron Beaver Summer Slam,2022-07-09,Open Men's 96kg,Christopher Silver,95.2,-90,90,-100,115,116,125,90,125,215
Iron Beaver Summer Slam,2022-07-09,Open Men's 81kg,George Faris,80.5,-84,84,-87,112,117,122,84,122,206
Iron Beaver Summer Slam,2022-07-09,Open Men's 81kg,Domenico Ceresa,74.85,85,-88,88,105,-110,112,88,112,200
Iron Beaver Summer Slam,2022-07-09,Men's Masters (50-54) +109kg,Eric Oss,121.2,79,-81,-81,106,109,112,79,112,191
Iron Beaver Summer Slam,2022-07-09,Open Men's 81kg,Jeff Damasco,80.65,70,75,79,85,90,-95,79,90,169
Iron Beaver Summer Slam,2022-07-09,Men's Masters (45-49) 96kg,William Marsh,95.25,67,70,73,85,88,93,73,93,166
Iron Beaver Summer Slam,2022-07-09,Men's 16-17 Age Group 81kg,Cameron  Hahn ,78.6,60,65,70,75,80,-85,70,80,150
Iron Beaver Summer Slam,2022-07-09,Open Women's 71kg,Jessica Dudley,70.65,59,61,63,75,79,82,63,82,145
Iron Beaver Summer Slam,2022-07-09,Open Women's 76kg,Nini Nguyen,71.7,50,53,56,73,76,79,56,79,135
Iron Beaver Summer Slam,2022-07-09,Open Women's 71kg,Taisiia Barrette,67.2,52,55,57,60,64,-68,57,64,121
Iron Beaver Summer Slam,2022-07-09,Open Women's 71kg,Rebecca Pinero,67.65,45,47,50,64,-67,68,50,68,118
Iron Beaver Summer Slam,2022-07-09,Open Women's 76kg,Olivia DuBoise,71.25,50,53,-55,61,-64,-65,53,61,114
Iron Beaver Summer Slam,2022-07-09,Open Women's 76kg,Lea Beckwith,75.1,47,50,52,55,58,61,52,61,113
Iron Beaver Summer Slam,2022-07-09,Women's Masters (45-49) 55kg,Sunny Dood,53.6,42,45,48,55,58,61,48,61,109
Iron Beaver Summer Slam,2022-07-09,Open Women's 64kg,Hannah Deming,62.45,40,42,45,60,63,-66,45,63,108
Iron Beaver Summer Slam,2022-07-09,Open Women's 87kg,Sarah Gramajo,81.9,40,42,44,46,49,52,44,52,96
Iron Beaver Summer Slam,2022-07-09,Women's Masters (35-39) 64kg,Shayla Ford ,59.3,-70,-70,70,-86,-86,-86,70,0,70
