meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Spring Lift Off 2025 by Rep Max Performance,2025-03-15,Men's Masters (40-44) 102kg,Kornel George,101.17,-133,133,-143,145,150,-157,133,150,283
Spring Lift Off 2025 by Rep Max Performance,2025-03-15,Open Men's 96kg,Joshua Saetern,94.13,115,120,-125,-145,-149,149,120,149,269
Spring Lift Off 2025 by Rep Max Performance,2025-03-15,Open Men's 102kg,Godfrey Lozada,100.21,-113,113,117,135,140,145,117,145,262
Spring Lift Off 2025 by Rep Max Performance,2025-03-15,Open Men's 73kg,Jeffrey Suarez,70.67,100,104,-107,130,135,-140,104,135,239
Spring Lift Off 2025 by Rep Max Performance,2025-03-15,Open Men's 89kg,Nigel Fang,88.57,100,105,110,120,-128,-130,110,120,230
Spring Lift Off 2025 by Rep Max Performance,2025-03-15,Open Men's 89kg,Vincent Torrecampo,85.67,98,102,106,112,117,-122,106,117,223
Spring Lift Off 2025 by Rep Max Performance,2025-03-15,Men's Masters (35-39) 89kg,Vincent Vallar,83.53,90,95,-100,115,121,125,95,125,220
Spring Lift Off 2025 by Rep Max Performance,2025-03-15,Open Men's 89kg,David Jin,84.64,93,97,-100,113,117,120,97,120,217
Spring Lift Off 2025 by Rep Max Performance,2025-03-15,Men's Masters (35-39) 102kg,Jonathan Skelly,101.15,95,-102,102,105,110,-120,102,110,212
Spring Lift Off 2025 by Rep Max Performance,2025-03-15,Men's 16-17 Age Group +102kg,Massimo Shinzato-Barrueto,116.21,90,95,-98,105,115,-120,95,115,210
Spring Lift Off 2025 by Rep Max Performance,2025-03-15,Open Men's 109kg,Christopher Marin,105.87,85,90,95,105,110,115,95,115,210
Spring Lift Off 2025 by Rep Max Performance,2025-03-15,Open Men's 96kg,Oscar Valenzuela,94.77,85,90,-95,115,-120,-123,90,115,205
Spring Lift Off 2025 by Rep Max Performance,2025-03-15,Open Women's +87kg,Alexandria Ludwig,90.6,80,85,90,105,110,-111,90,110,200
Spring Lift Off 2025 by Rep Max Performance,2025-03-15,Men's Masters (45-49) 109kg,James Campbell,108.03,78,82,85,100,104,108,85,108,193
Spring Lift Off 2025 by Rep Max Performance,2025-03-15,Open Men's 67kg,Kevin Arucan,63.34,75,78,-81,98,103,-107,78,103,181
Spring Lift Off 2025 by Rep Max Performance,2025-03-15,Open Men's 89kg,Vincent Tran,87.4,75,-80,-80,100,105,-110,75,105,180
Spring Lift Off 2025 by Rep Max Performance,2025-03-15,Open Men's 96kg,Sidney Kao,91.73,72,78,-82,97,99,101,78,101,179
