meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
pony express championship,2019-01-12,Open Men's 89kg,Emilio Gonzales,85.77,80,-85,90,110,-115,120,90,120,210
pony express championship,2019-01-12,Open Men's 81kg,Ethan Crooks,78.75,77,81,84,102,106,110,84,110,194
pony express championship,2019-01-12,Open Men's 61kg,Ian Moore,59,75,-78,78,95,100,103,78,103,181
pony express championship,2019-01-12,Open Men's +109kg,Gage Thomas,115.3,64,68,72,84,-91,91,72,91,163
pony express championship,2019-01-12,Women's 14-15 Age Group +76kg,Chloe Crooks,103.3,60,63,66,82,87,-92,66,87,153
pony express championship,2019-01-12,Open Women's 76kg,Amanda Dickie,72.45,60,-64,-64,79,83,-85,60,83,143
pony express championship,2019-01-12,Women's Masters (45-49) 59kg,Jackie Marsh,56.65,48,51,52,62,63,64,52,64,116
pony express championship,2019-01-12,Open Women's 49kg,Heather Snethen,47.1,49,-51,-51,63,66,-67,49,66,115
pony express championship,2019-01-12,Women's 14-15 Age Group 55kg,Maddison Gabel,54.4,46,49,51,57,60,62,51,62,113
pony express championship,2019-01-12,Women's Masters (35-39) 59kg,Karen Meyer,57.35,40,43,45,58,-62,62,45,62,107
pony express championship,2019-01-12,Women's 14-15 Age Group 49kg,Abigail Flickner,49,44,-46,46,58,61,-64,46,61,107
pony express championship,2019-01-12,Open Men's 81kg,Joseph Fisher,81,95,100,-105,-130,-130,-130,100,0,100
pony express championship,2019-01-12,Men's 13 Under Age Group +73kg,Tage Robinson,116.4,32,35,37,43,46,50,37,50,87
pony express championship,2019-01-12,Women's 13 Under Age Group +64kg,Sarah Hale,95.95,28,31,33,38,41,44,33,44,77
pony express championship,2019-01-12,Women's 13 Under Age Group 55kg,Remington Hildebrand-Page,53.95,25,-27,27,35,38,41,27,41,68
pony express championship,2019-01-12,Women's 13 Under Age Group +64kg,Brenley McDowell,73.25,25,28,-31,35,-38,38,28,38,66
pony express championship,2019-01-12,Men's 13 Under Age Group 36kg,Grissom Stagg,34.2,23,26,-28,32,35,36,26,36,62
pony express championship,2019-01-12,Women's 13 Under Age Group 49kg,Gabrielle Thomas,48.75,17,20,22,25,28,30,22,30,52
pony express championship,2019-01-12,Men's 13 Under Age Group 32kg,Alexander Jones,31.46,17,-19,-19,-22,22,24,17,24,41
pony express championship,2019-01-12,Men's 13 Under Age Group 36kg,Rowdy Cearley,33.1,15,17,-19,20,22,-24,17,22,39
pony express championship,2019-01-12,Men's 13 Under Age Group 32kg,Wyatt Stagg,24.31,14,-16,16,22,-25,-25,16,22,38
pony express championship,2019-01-12,Men's 13 Under Age Group 32kg,Arnee Martin,26.67,14,-15,15,18,20,22,15,22,37
pony express championship,2019-01-12,Women's 13 Under Age Group 30kg,Samantha Jones,29.5,10,12,14,15,-17,-17,14,15,29
pony express championship,2019-01-12,Men's 13 Under Age Group 32kg,Carter Stagg,20.66,-10,10,-11,12,14,15,10,15,25
pony express championship,2019-01-12,Women's 13 Under Age Group 30kg,Addison Stelle,23.9,7,9,-10,12,14,15,9,15,24
pony express championship,2019-01-12,Men's 13 Under Age Group 32kg,Kalija Martin,21.54,7,8,9,10,11,12,9,12,21
