meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Bowling Green Barbell Winter Meet,2018-12-15,Open Men's +109kg,Charles Sweeton,133.5,-125,125,131,137,-142,142,131,142,273
Bowling Green Barbell Winter Meet,2018-12-15,Open Men's 96kg,John Robinson,94.3,95,-102,102,145,-152,-153,102,145,247
Bowling Green Barbell Winter Meet,2018-12-15,Open Men's +109kg,Devin Bell,110.5,106,111,-115,125,-130,130,111,130,241
Bowling Green Barbell Winter Meet,2018-12-15,Open Men's 81kg,Jarrett Baston,77.4,100,104,-107,126,-129,130,104,130,234
Bowling Green Barbell Winter Meet,2018-12-15,Open Men's 89kg,James Hardaway,88.3,96,100,103,117,122,127,103,127,230
Bowling Green Barbell Winter Meet,2018-12-15,Open Men's 81kg,Caleb Farrow,80.5,90,95,100,110,115,121,100,121,221
Bowling Green Barbell Winter Meet,2018-12-15,Open Men's 96kg,Scottie Hubbard,93.7,91,95,100,105,112,117,100,117,217
Bowling Green Barbell Winter Meet,2018-12-15,Open Men's 89kg,Beckett Schultz,82.7,88,-89,-89,120,121,-125,88,121,209
Bowling Green Barbell Winter Meet,2018-12-15,Open Men's 73kg,Ryan Hagan,72.5,80,87,95,100,110,-120,95,110,205
Bowling Green Barbell Winter Meet,2018-12-15,Open Men's +109kg,Benjamin Collins,122,72,76,81,105,111,117,81,117,198
Bowling Green Barbell Winter Meet,2018-12-15,Open Men's 89kg,Andrew Hunt,87.2,85,89,-93,102,106,-110,89,106,195
Bowling Green Barbell Winter Meet,2018-12-15,Open Men's 89kg,Ryan Gerald,88.6,75,-81,-82,100,-106,106,75,106,181
Bowling Green Barbell Winter Meet,2018-12-15,Open Men's 89kg,Jesse Thompson,87.2,-105,-106,-106,130,134,136,0,136,136
Bowling Green Barbell Winter Meet,2018-12-15,Open Women's +87kg,Sara Toomey,115,50,53,-55,59,63,66,53,66,119
Bowling Green Barbell Winter Meet,2018-12-15,Women's Masters (35-39) 64kg,Kelly Smith,62,35,37,39,52,57,62,39,62,101
Bowling Green Barbell Winter Meet,2018-12-15,Open Women's 87kg,Melanie Zierten,83.6,40,45,47,50,53,-57,47,53,100
Bowling Green Barbell Winter Meet,2018-12-15,Women's 16-17 Age Group 64kg,Livia Booker,62,37,40,44,47,50,55,44,55,99
Bowling Green Barbell Winter Meet,2018-12-15,Open Women's 76kg,Ashley Leahy,75.7,38,40,-42,50,-53,-55,40,50,90
Bowling Green Barbell Winter Meet,2018-12-15,Women's Masters (35-39) 71kg,Stefanie Estes,66.9,34,35,36,48,-50,50,36,50,86
