meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
20th Anniversary of The Pittsburgh Barbell Club Open,2024-01-20,Men's Masters (35-39) 89kg,Jeremy Tissenbaum,87.62,127,132,-136,163,168,-173,132,168,300
20th Anniversary of The Pittsburgh Barbell Club Open,2024-01-20,Open Men's 102kg,Richard Mellick,96.21,-128,129,132,160,166,-172,132,166,298
20th Anniversary of The Pittsburgh Barbell Club Open,2024-01-20,Men's Masters (35-39) 102kg,Norman Carreiro,101.37,120,125,130,155,160,-165,130,160,290
20th Anniversary of The Pittsburgh Barbell Club Open,2024-01-20,Men's Masters (35-39) +109kg,Kevin Cornell,110,113,125,135,140,150,-160,135,150,285
20th Anniversary of The Pittsburgh Barbell Club Open,2024-01-20,Open Men's 96kg,Dalton Wildman,95.83,-120,120,127,150,157,-162,127,157,284
20th Anniversary of The Pittsburgh Barbell Club Open,2024-01-20,Men's Masters (35-39) 102kg,Mateo Villa,101.53,120,-126,-128,150,-155,157,120,157,277
20th Anniversary of The Pittsburgh Barbell Club Open,2024-01-20,Open Men's 102kg,Trey Vaughan,97.63,113,118,-121,150,-156,-158,118,150,268
20th Anniversary of The Pittsburgh Barbell Club Open,2024-01-20,Open Men's 81kg,Vinnie Hoffman,80.42,112,116,-120,145,150,-153,116,150,266
20th Anniversary of The Pittsburgh Barbell Club Open,2024-01-20,Open Men's 81kg,Phillip Schneider,80.4,102,107,-112,135,-140,140,107,140,247
20th Anniversary of The Pittsburgh Barbell Club Open,2024-01-20,Open Men's 89kg,Ethan Gerding,86.19,100,-105,-106,-135,135,144,100,144,244
20th Anniversary of The Pittsburgh Barbell Club Open,2024-01-20,Open Men's +109kg,Matthew Morales,134.75,96,101,-106,125,130,136,101,136,237
20th Anniversary of The Pittsburgh Barbell Club Open,2024-01-20,Open Men's 89kg,Derek Palmerton,85.92,95,100,104,126,-132,132,104,132,236
20th Anniversary of The Pittsburgh Barbell Club Open,2024-01-20,Open Men's 89kg,Nicholas Shi,84.23,100,105,-110,121,126,-131,105,126,231
20th Anniversary of The Pittsburgh Barbell Club Open,2024-01-20,Junior Women's 81kg,Ella Nicholson,76.52,105,-110,-111,122,-126,-127,105,122,227
20th Anniversary of The Pittsburgh Barbell Club Open,2024-01-20,Men's 16-17 Age Group +102kg,Brodie Hollis,113.3,85,90,97,110,117,125,97,125,222
20th Anniversary of The Pittsburgh Barbell Club Open,2024-01-20,Open Men's +109kg,Zachary Rumberger,136.55,87,91,95,120,-125,-127,95,120,215
20th Anniversary of The Pittsburgh Barbell Club Open,2024-01-20,Men's Masters (45-49) 81kg,Declan Smithies,74.63,85,88,-91,118,122,125,88,125,213
20th Anniversary of The Pittsburgh Barbell Club Open,2024-01-20,Open Men's 89kg,Casey Percinsky,88.06,80,83,-86,112,117,122,83,122,205
20th Anniversary of The Pittsburgh Barbell Club Open,2024-01-20,Men's Masters (45-49) 102kg,Nicholas Doughty,102,75,81,-87,110,116,121,81,121,202
