meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Indiana State Weightlifting Championship,2013-05-18,Open Men's+105 kg,Thomas Sroka,142.9,-138,138,146,185,-190,195,146,195,341
Indiana State Weightlifting Championship,2013-05-18,Open Men's 77 kg,Phil Johnson,74.3,121,-124,-125,147,153,-157,121,153,274
Indiana State Weightlifting Championship,2013-05-18,Open Men's 85 kg,Peter Sekalias,84.9,110,115,120,135,141,-150,120,141,261
Indiana State Weightlifting Championship,2013-05-18,Open Men's 105 kg,Mark Djordjevich,101.1,-105,105,107,135,140,143,107,143,250
Indiana State Weightlifting Championship,2013-05-18,Open Men's 85 kg,Christopher Branam,85,103,107,110,131,135,138,110,138,248
Indiana State Weightlifting Championship,2013-05-18,Open Men's 94 kg,James Andrews,92,100,105,-110,130,135,140,105,140,245
Indiana State Weightlifting Championship,2013-05-18,Open Men's 94 kg,Jimmy Duba,91.8,-103,-105,105,123,127,-132,105,127,232
Indiana State Weightlifting Championship,2013-05-18,Open Men's 77 kg,Paul Woelmer,75.5,-100,100,-105,-129,129,-137,100,129,229
Indiana State Weightlifting Championship,2013-05-18,Open Men's 94 kg,Andrew Park,91.1,90,-104,104,-121,121,-137,104,121,225
Indiana State Weightlifting Championship,2013-05-18,Open Men's 105 kg,Brendyn Mckinnon,98.8,90,93,97,115,120,127,97,127,224
Indiana State Weightlifting Championship,2013-05-18,Open Men's 105 kg,Connor Andras,102.5,95,-98,98,115,125,-127,98,125,223
Indiana State Weightlifting Championship,2013-05-18,Open Men's 85 kg,Jonathan Baker,84.2,90,95,100,115,120,-130,100,120,220
Indiana State Weightlifting Championship,2013-05-18,Open Men's 85 kg,John Lee,78.4,97,100,-104,112,115,120,100,120,220
Indiana State Weightlifting Championship,2013-05-18,Open Men's 85 kg,Xavier Rios,81.2,92,95,97,115,120,-122,97,120,217
Indiana State Weightlifting Championship,2013-05-18,Open Men's+105 kg,Andrew Souder,113.7,85,92,100,110,115,-123,100,115,215
Indiana State Weightlifting Championship,2013-05-18,Open Men's 94 kg,Dane Davison,88.6,80,85,88,110,115,121,88,121,209
Indiana State Weightlifting Championship,2013-05-18,Open Men's 105 kg,Matt McCammon,104,-83,83,-85,-115,-115,120,83,120,203
Indiana State Weightlifting Championship,2013-05-18,Open Men's 85 kg,Ryan Peters,83.9,-82,82,85,102,107,110,85,110,195
Indiana State Weightlifting Championship,2013-05-18,Open Men's 85 kg,Drake Hendricks,81.6,-83,85,-91,100,105,110,85,110,195
Indiana State Weightlifting Championship,2013-05-18,Open Men's 85 kg,Matthew Peitsmeyer,84.2,-85,-85,85,107,-111,-111,85,107,192
Indiana State Weightlifting Championship,2013-05-18,Open Men's 85 kg,Charles Wilshire,82.3,77,80,-85,105,-107,-107,80,105,185
Indiana State Weightlifting Championship,2013-05-18,Open Men's 77 kg,Abdiel Valerio,73.9,75,78,-81,100,105,-110,78,105,183
Indiana State Weightlifting Championship,2013-05-18,Open Men's 85 kg,Douglas Ballard,84.1,70,73,76,93,97,104,76,104,180
Indiana State Weightlifting Championship,2013-05-18,Open Men's 69 kg,Kyle Kreiger,67.9,66,71,75,-91,91,100,75,100,175
Indiana State Weightlifting Championship,2013-05-18,Open Men's 85 kg,Justin Rangel,78.4,72,76,-80,90,95,-100,76,95,171
Indiana State Weightlifting Championship,2013-05-18,Open Men's 69 kg,Eric Burrell,67.4,70,73,76,90,92,94,76,94,170
Indiana State Weightlifting Championship,2013-05-18,Open Men's 69 kg,Timothy Volk,67.6,70,73,77,90,-92,-93,77,90,167
Indiana State Weightlifting Championship,2013-05-18,Open Men's 69 kg,Cameron Shamble,65.8,70,-72,72,90,-92,-93,72,90,162
Indiana State Weightlifting Championship,2013-05-18,Open Men's 94 kg,Kevin Cox,90,65,67,70,85,87,90,70,90,160
Indiana State Weightlifting Championship,2013-05-18,Open Men's 94 kg,William Reilly,89.6,65,67,70,82,87,90,70,90,160
Indiana State Weightlifting Championship,2013-05-18,Open Men's 77 kg,Carlos Landron-Garib,75.5,60,65,-70,95,-100,-100,65,95,160
Indiana State Weightlifting Championship,2013-05-18,Open Men's 62 kg,Christian Jay Samson,61,67,70,-73,83,86,89,70,89,159
Indiana State Weightlifting Championship,2013-05-18,Open Men's 62 kg,John Ellison,60.1,65,68,-70,83,-87,88,68,88,156
Indiana State Weightlifting Championship,2013-05-18,Open Men's 94 kg,Edmund Ackerman,92.9,60,-65,65,78,82,87,65,87,152
Indiana State Weightlifting Championship,2013-05-18,Open Men's 85 kg,Larry Watkins,82.2,61,-65,-65,86,90,-93,61,90,151
Indiana State Weightlifting Championship,2013-05-18,Open Women's 75 kg,Christy Cox,72.1,60,63,65,80,83,85,65,85,150
Indiana State Weightlifting Championship,2013-05-18,Open Men's 85 kg,Cody Brandes,82.8,60,62,-65,78,80,83,62,83,145
Indiana State Weightlifting Championship,2013-05-18,Open Men's 62 kg,Kevin Myers,61.2,60,66,-70,-78,-78,78,66,78,144
Indiana State Weightlifting Championship,2013-05-18,Open Men's 62 kg,Steven Krenzke,61.6,65,-67,67,75,77,-82,67,77,144
Indiana State Weightlifting Championship,2013-05-18,Men's 14-15 Age Group 77 kg,Bryce Carson,70.4,45,50,60,60,70,74,60,74,134
Indiana State Weightlifting Championship,2013-05-18,Open Women's 75 kg,Alida Sholl,72.7,56,-59,59,70,-74,74,59,74,133
Indiana State Weightlifting Championship,2013-05-18,Open Men's 77 kg,Tariq Qureshi,72.8,52,55,57,70,72,75,57,75,132
Indiana State Weightlifting Championship,2013-05-18,Open Women's 63 kg,Heather Bartuch Refenes,59.4,57,60,-63,70,-74,-74,60,70,130
Indiana State Weightlifting Championship,2013-05-18,Open Men's 62 kg,Mike Gebhardt,60.8,56,58,-61,69,71,-74,58,71,129
Indiana State Weightlifting Championship,2013-05-18,Men's 14-15 Age Group 50 Kg,Bret Pfeiffer,48.7,-52,52,-55,-72,72,-74,52,72,124
Indiana State Weightlifting Championship,2013-05-18,Open Men's 69 kg,Mir Mahmood,62.7,47,50,52,67,70,-72,52,70,122
Indiana State Weightlifting Championship,2013-05-18,Women's 14-15 Age Group 53 kg,Camille Caskey,52.8,50,52,-53,61,64,-66,52,64,116
Indiana State Weightlifting Championship,2013-05-18,Open Men's 77 kg,Hal Broxmeyer,73.8,45,48,50,55,60,-65,50,60,110
Indiana State Weightlifting Championship,2013-05-18,Open Women's 69 kg,Alex Ballard,66.7,37,42,-46,55,60,-63,42,60,102
Indiana State Weightlifting Championship,2013-05-18,Women's 14-15 Age Group 69 kg,Cierra Germann,66.4,40,43,46,50,54,-55,46,54,100
Indiana State Weightlifting Championship,2013-05-18,Open Men's 77 kg,Thomas Wilson,74.4,40,43,45,50,55,-60,45,55,100
Indiana State Weightlifting Championship,2013-05-18,Open Men's 94 kg,Jordan Houghton,91.5,98,-102,-103,-119,-120,-120,98,0,98
Indiana State Weightlifting Championship,2013-05-18,Open Women's 69 kg,Lauren Haza,67.9,44,-48,-50,48,-50,51,44,51,95
Indiana State Weightlifting Championship,2013-05-18,Women's 16-17 Age Group +75 kg,Kayla Carson,85.4,38,41,-44,45,48,51,41,51,92
Indiana State Weightlifting Championship,2013-05-18,Open Men's 77 kg,Moshai Samson,74.7,-65,-65,-65,-85,85,90,0,90,90
Indiana State Weightlifting Championship,2013-05-18,Open Men's 77 kg,Kyle Moran,75.9,83,-87,-90,-102,-102,-102,83,0,83
Indiana State Weightlifting Championship,2013-05-18,Men's 13 Under Age Group 62 Kg,ELLIOTT JOHNSON,61,23,28,31,38,43,-50,31,43,74
Indiana State Weightlifting Championship,2013-05-18,Open Men's 56 kg,Clark Ackerman,55.8,68,71,-73,-83,-83,-83,71,0,71
Indiana State Weightlifting Championship,2013-05-18,Women's 14-15 Age Group 58 kg,Sydney Rupley,54.5,25,30,-32,33,36,40,30,40,70
Indiana State Weightlifting Championship,2013-05-18,Women's 14-15 Age Group 53 kg,Paetyn Denson,50.5,25,28,31,31,34,38,31,38,69
Indiana State Weightlifting Championship,2013-05-18,Open Women's 63 kg,Alexis Kraft,60.3,26,-28,31,30,35,-40,31,35,66
Indiana State Weightlifting Championship,2013-05-18,Open Men's 56 kg,Andrew Morales,48.3,27,30,32,30,32,34,32,34,66
