meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Barbells N Sprinkles winter open,2021-01-23,Open Men's +109kg,Michael Bloomfield,125.5,141,145,-150,166,171,177,145,177,322
Barbells N Sprinkles winter open,2021-01-23,Junior Men's 81kg,Trevor Owens,75.7,105,108,-111,140,-145,147,108,147,255
Barbells N Sprinkles winter open,2021-01-23,Open Men's 89kg,Kyle Babcock,86,87,90,93,110,114,118,93,118,211
Barbells N Sprinkles winter open,2021-01-23,Open Women's 71kg,Samantha Kirkland,70.1,70,73,-77,90,-95,-95,73,90,163
Barbells N Sprinkles winter open,2021-01-23,Junior Men's 73kg,Brandon Sheets,71.8,-70,72,-74,84,87,90,72,90,162
Barbells N Sprinkles winter open,2021-01-23,Open Women's 55kg,Katherine Lee,54.2,71,74,-77,83,-85,85,74,85,159
Barbells N Sprinkles winter open,2021-01-23,Women's Masters (35-39) 71kg,Amy Pierce,66.9,65,68,-71,78,81,84,68,84,152
Barbells N Sprinkles winter open,2021-01-23,Junior Women's 64kg,Ava Oteri,60.8,60,63,65,81,85,-90,65,85,150
Barbells N Sprinkles winter open,2021-01-23,Women's 16-17 Age Group 55kg,TAYLOR TINGEN,53.4,52,54,-56,65,67,69,54,69,123
Barbells N Sprinkles winter open,2021-01-23,Women's Masters (35-39) 59kg,Megan Patton,58.1,47,50,53,63,66,69,53,69,122
Barbells N Sprinkles winter open,2021-01-23,Men's 16-17 Age Group 61kg,Caden Viar,61,51,-53,53,61,64,-67,53,64,117
Barbells N Sprinkles winter open,2021-01-23,Women's Masters (50-54) 59kg,Dana Mather,56.8,47,49,51,57,-60,-60,51,57,108
Barbells N Sprinkles winter open,2021-01-23,Men's 14-15 Age Group 55kg,Tyler Russin,50.3,42,44,46,-52,52,55,46,55,101
Barbells N Sprinkles winter open,2021-01-23,Men's 14-15 Age Group 49kg,Sebastian Rose,46.7,41,43,-44,53,55,57,43,57,100
Barbells N Sprinkles winter open,2021-01-23,Women's 13 Under Age Group +64kg,Samantha HARRIS,76.7,41,43,-46,45,50,55,43,55,98
Barbells N Sprinkles winter open,2021-01-23,Open Women's 59kg,Karen Nunez,57.9,37,39,42,-52,52,-57,42,52,94
Barbells N Sprinkles winter open,2021-01-23,Women's 16-17 Age Group 64kg,Rori Wilson,60.7,-38,-38,39,52,-54,54,39,54,93
Barbells N Sprinkles winter open,2021-01-23,Men's 14-15 Age Group 61kg,Carson Furr,59.1,36,38,40,48,50,52,40,52,92
Barbells N Sprinkles winter open,2021-01-23,Women's Masters (45-49) 76kg,Tina Ambrose,72.8,35,38,41,51,-54,-55,41,51,92
Barbells N Sprinkles winter open,2021-01-23,Women's 16-17 Age Group 55kg,Camila Haussmann,50,32,-34,-34,49,51,53,32,53,85
Barbells N Sprinkles winter open,2021-01-23,Men's 14-15 Age Group 67kg,Bryson Duncan,62.1,30,32,34,41,43,45,34,45,79
