meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
NM Games and Invitational - Men,2014-05-17,Open Men's+105 kg,Dominick Farris,110,98,103,108,126,131,137,108,137,245
NM Games and Invitational - Men,2014-05-17,Open Men's 85 kg,Kevin Sullivan,82.04,100,105,110,123,128,132,110,132,242
NM Games and Invitational - Men,2014-05-17,Open Men's 94 kg,Aaron Gonzales,91.24,88,90,100,120,130,133,100,133,233
NM Games and Invitational - Men,2014-05-17,Open Men's 105 kg,Barry Schroeder,102.25,95,100,105,117,122,125,105,125,230
NM Games and Invitational - Men,2014-05-17,Open Men's 77 kg,Gary Dinh,76.93,80,85,88,110,115,120,88,120,208
NM Games and Invitational - Men,2014-05-17,Open Men's 85 kg,William O'Connell,83.03,80,85,89,110,115,117,89,117,206
NM Games and Invitational - Men,2014-05-17,Open Men's 85 kg,Diego Pompa,80.62,85,85,86,110,115,117,86,117,203
NM Games and Invitational - Men,2014-05-17,Open Men's 62 kg,Thomas Donahue,61.75,85,88,90,105,110,111,90,111,201
NM Games and Invitational - Men,2014-05-17,Open Men's 85 kg,Vedder Miller,80.97,77,80,82,93,98,102,82,102,184
NM Games and Invitational - Men,2014-05-17,Open Men's 77 kg,Michael Edwards,76.32,70,76,80,92,98,103,80,103,183
NM Games and Invitational - Men,2014-05-17,Open Men's+105 kg,Shelby Kenney,110.52,70,76,80,102,102,103,80,103,183
NM Games and Invitational - Men,2014-05-17,Open Men's 105 kg,Jesus Rios,99,60,64,64,98,103,108,64,108,172
NM Games and Invitational - Men,2014-05-17,Open Men's 77 kg,Mark Martinez,74.91,60,65,70,80,85,88,70,88,158
NM Games and Invitational - Men,2014-05-17,Open Men's+105 kg,Cody Hanson,128.17,60,65,65,80,85,89,65,89,154
NM Games and Invitational - Men,2014-05-17,Open Men's 77 kg,James OConnor,76.62,64,64,64,80,84,88,64,88,152
NM Games and Invitational - Men,2014-05-17,Open Men's 69 kg,Fred Martinez,63.1,75,75,78,70,0,0,78,70,148
NM Games and Invitational - Men,2014-05-17,Open Men's 56 kg,Logan Monroe,54.92,61,64,66,73,77,80,66,80,146
NM Games and Invitational - Men,2014-05-17,Open Men's 69 kg,Phil Madrid,67.69,52,55,59,65,70,75,59,75,134
NM Games and Invitational - Men,2014-05-17,Open Men's 77 kg,Matthew Driver,76.41,55,58,61,65,69,72,61,72,133
NM Games and Invitational - Men,2014-05-17,Open Men's 94 kg,Kurtis Jetsel,89.36,55,58,60,65,68,71,60,71,131
NM Games and Invitational - Men,2014-05-17,Open Men's 77 kg,Danny Andermann,70.48,45,50,55,60,65,70,55,70,125
NM Games and Invitational - Men,2014-05-17,Open Men's 85 kg,Christopher Schaum,82.58,35,40,45,65,70,75,45,75,120
NM Games and Invitational - Men,2014-05-17,Open Men's 69 kg,Michael Mansur,66.76,35,40,42,45,50,55,42,55,97
NM Games and Invitational - Men,2014-05-17,Open Men's 62 kg,David Bolotin,61.34,26,31,35,36,41,46,35,46,81
