meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
PEAKS Weightlifting Club Open,2015-06-13,Open Men's 105 kg,Rufe Bynum,101.6,125,-130,131,-153,-158,158,131,158,289
PEAKS Weightlifting Club Open,2015-06-13,Open Men's 105 kg,August Schmidt,97.4,-122,122,127,146,153,158,127,158,285
PEAKS Weightlifting Club Open,2015-06-13,Open Men's 85 kg,Giorgio Giurdanella,84.4,105,110,-120,150,-155,-156,110,150,260
PEAKS Weightlifting Club Open,2015-06-13,Open Men's 85 kg,Teddy Perez,83.9,103,-108,108,133,139,-145,108,139,247
PEAKS Weightlifting Club Open,2015-06-13,Open Men's 85 kg,Jesse Rhoades,84.5,110,-115,-115,-137,137,0,110,137,247
PEAKS Weightlifting Club Open,2015-06-13,Open Men's 105 kg,Jason Alexander,104.1,102,107,-112,-135,-135,136,107,136,243
PEAKS Weightlifting Club Open,2015-06-13,Open Men's 77 kg,Christopher Gartrell,75.9,-106,-106,106,-130,130,-136,106,130,236
PEAKS Weightlifting Club Open,2015-06-13,Open Men's 85 kg,Bryan Shook,84.7,100,105,-110,-125,125,-130,105,125,230
PEAKS Weightlifting Club Open,2015-06-13,Open Men's 77 kg,Joseph Klaus,76.9,97,-102,-102,-120,120,-124,97,120,217
PEAKS Weightlifting Club Open,2015-06-13,Open Men's 94 kg,Luis Cruz,85.5,-90,90,94,117,-121,-121,94,117,211
PEAKS Weightlifting Club Open,2015-06-13,Open Men's 94 kg,Daniel Sidebottom,88.2,-100,-100,100,110,0,0,100,110,210
PEAKS Weightlifting Club Open,2015-06-13,Open Men's 105 kg,Ernest Clark,99.5,75,-80,-80,105,111,118,75,118,193
PEAKS Weightlifting Club Open,2015-06-13,Open Men's 77 kg,Salman Ashraf,74.2,66,-70,70,87,91,96,70,96,166
PEAKS Weightlifting Club Open,2015-06-13,Open Women's 58 kg,Melissa York,57.1,65,68,71,-88,88,-95,71,88,159
PEAKS Weightlifting Club Open,2015-06-13,Open Women's 69 kg,Kathleen Marco,63.2,55,59,-63,75,79,82,59,82,141
PEAKS Weightlifting Club Open,2015-06-13,Women's Masters (35-39) +75 kg,Amy Golden,86,60,63,-65,77,-81,-81,63,77,140
PEAKS Weightlifting Club Open,2015-06-13,Open Women's +75 Kg,Elizabeth Hernandez,78.9,58,-65,-65,73,76,-79,58,76,134
PEAKS Weightlifting Club Open,2015-06-13,Open Women's 58 kg,Vilma Blumberg,56.4,-58,-58,58,73,-75,75,58,75,133
PEAKS Weightlifting Club Open,2015-06-13,Women's Masters (35-39) 63 kg,Marilyn Chychota,62.1,54,57,-61,65,68,-71,57,68,125
PEAKS Weightlifting Club Open,2015-06-13,Open Men's 77 kg,Andrew Lee,74.9,-95,-95,-95,-100,110,-112,0,110,110
PEAKS Weightlifting Club Open,2015-06-13,Open Men's 77 kg,Sean Bondy,77,-102,102,105,-122,-127,0,105,0,105
PEAKS Weightlifting Club Open,2015-06-13,Women's Masters (45-49) 53 kg,stephanie dudash,50.8,43,46,49,56,-60,-60,49,56,105
