meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Barbell Rodeo,2014-08-16,Open Men's 94 kg,Christopher Matute,91.4,97,105,110,130,140,-145,110,140,250
Barbell Rodeo,2014-08-16,Open Men's 69 kg,Matthew Mantooth,68.8,-90,93,96,-120,123,125,96,125,221
Barbell Rodeo,2014-08-16,Open Men's 85 kg,Andrew Tipon,77.6,-95,-95,95,110,115,120,95,120,215
Barbell Rodeo,2014-08-16,Open Men's 85 kg,Mackenzie O'Neill,81.3,84,88,-92,102,111,120,88,120,208
Barbell Rodeo,2014-08-16,Open Men's 85 kg,Jacob Mirels,84.1,85,87,90,-106,112,116,90,116,206
Barbell Rodeo,2014-08-16,Open Men's 77 kg,Devin Okinaga,73.4,85,-88,91,105,108,112,91,112,203
Barbell Rodeo,2014-08-16,Open Men's 85 kg,Wayne Hess,83.9,80,85,-90,100,107,111,85,111,196
Barbell Rodeo,2014-08-16,Open Women's +75 Kg,Dionne Kaneshiro,90,71,74,77,90,94,98,77,98,175
Barbell Rodeo,2014-08-16,Open Women's +75 Kg,Jessica McMillion,114.3,63,68,73,85,90,-94,73,90,163
Barbell Rodeo,2014-08-16,Open Women's 63 kg,Michelle Mantooth,62,70,73,-76,-84,-84,84,73,84,157
Barbell Rodeo,2014-08-16,Women's Masters (35-39) 75 kg,Tiffany Foley,74.6,55,-60,-63,73,77,81,55,81,136
Barbell Rodeo,2014-08-16,Women's 16-17 Age Group +75 kg,Heather Campbell,82.9,-60,60,-63,70,73,75,60,75,135
Barbell Rodeo,2014-08-16,Open Women's 58 kg,Jessica Morin,56.7,32,34,36,50,53,56,36,56,92
