meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
AMP Training Fall Throwdown,2019-11-02,Open Men's 96kg,Scott Harris,93,133,137,142,170,176,182,142,182,324
AMP Training Fall Throwdown,2019-11-02,Open Men's 89kg,Derek Beauchamp,85,131,136,138,160,165,166,138,166,304
AMP Training Fall Throwdown,2019-11-02,Open Men's 96kg,David McKellar,95,130,134,134,157,162,165,134,165,299
AMP Training Fall Throwdown,2019-11-02,Open Men's 89kg,Stephen Velazquez,88,126,131,134,150,155,160,134,160,294
AMP Training Fall Throwdown,2019-11-02,Open Men's 109kg,Lee Lewis III,108,110,115,117,127,132,137,117,137,254
AMP Training Fall Throwdown,2019-11-02,Open Men's 102kg,Cameron Brown,102,102,106,110,130,135,140,110,140,250
AMP Training Fall Throwdown,2019-11-02,Open Men's 61kg,Christopher Jacobs,61,87,91,95,110,115,115,95,115,210
AMP Training Fall Throwdown,2019-11-02,Open Women's 59kg,Madeline Staniszewski,57,72,75,78,86,86,91,78,91,169
AMP Training Fall Throwdown,2019-11-02,Women's 16-17 Age Group +81kg,Gabrielle Coppola,81,47,50,50,58,62,66,50,66,116
AMP Training Fall Throwdown,2019-11-02,Men's 13 Under Age Group 39kg,Vincent DePalo,38,37,37,40,50,52,55,40,55,95
